=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_MAGNITUDE;0.3;166.0;350.0;179.0;31.4296;6.2859197;363.0
1;1.0;PROB_MAGNITUDE;0.3;167.0;322.0;152.0;28.700178;5.7400346;307.0
2;1.0;PROB_MAGNITUDE;0.3;164.0;323.0;169.0;33.15071;6.6301403;328.0
3;1.0;PROB_MAGNITUDE;0.3;176.0;315.0;180.0;27.1432;5.4286385;319.0
4;1.0;PROB_MAGNITUDE;0.3;161.0;321.0;166.0;33.3602;6.67204;326.0
5;1.0;PROB_MAGNITUDE;0.3;171.0;322.0;189.0;28.645554;5.7291107;340.0
6;1.0;PROB_MAGNITUDE;0.3;183.0;337.0;151.0;33.803616;6.7607236;305.0
7;1.0;PROB_MAGNITUDE;0.3;157.0;327.0;164.0;29.631449;5.9262896;334.0
8;1.0;PROB_MAGNITUDE;0.3;169.0;349.0;170.0;25.276442;5.055288;350.0
9;1.0;PROB_MAGNITUDE;0.3;161.0;339.0;182.0;37.116997;7.423399;360.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_MAGNITUDE;0.3;166.0;350.0;179.0;31.4296;6.2859197;363.0
1;1.0;PROB_MAGNITUDE;0.3;165.0;314.0;149.0;28.17688;5.635375;298.0
2;1.0;PROB_MAGNITUDE;0.3;161.0;315.0;168.0;32.799805;6.5599594;322.0
3;1.0;PROB_MAGNITUDE;0.3;175.0;312.0;177.0;27.11094;5.422187;314.0
4;1.0;PROB_MAGNITUDE;0.3;158.0;315.0;162.0;33.129387;6.6258774;319.0
5;1.0;PROB_MAGNITUDE;0.3;167.0;315.0;184.0;27.358099;5.4716196;332.0
6;1.0;PROB_MAGNITUDE;0.3;180.0;334.0;149.0;32.9354;6.58708;303.0
7;1.0;PROB_MAGNITUDE;0.3;155.0;325.0;162.0;29.31419;5.862838;332.0
8;1.0;PROB_MAGNITUDE;0.3;167.0;344.0;170.0;24.817146;4.963429;347.0
9;1.0;PROB_MAGNITUDE;0.3;161.0;339.0;182.0;37.116997;7.423399;360.0

0;0;PROB_MAGNITUDE;[];[]
0;1;PROB_MAGNITUDE;[];[]
0;2;PROB_MAGNITUDE;[];[]
0;3;PROB_MAGNITUDE;[];[]
0;4;PROB_MAGNITUDE;[];[]
0;5;PROB_MAGNITUDE;[];[]
0;6;PROB_MAGNITUDE;[];[]
0;7;PROB_MAGNITUDE;[];[]
0;8;PROB_MAGNITUDE;[];[]
0;9;PROB_MAGNITUDE;[];[]
1;0;PROB_MAGNITUDE;[(231042169,0.0609),(231045719,1.0000),(231040090,0.2473),(232028288,0.3548),(231043243,0.1756),(232030358,0.1877),(232028909,0.0230),(232029605,0.1756),(232031964,0.1039),(231041300,0.1075),(231044452,0.0502),(231041335,0.1398),(231040840,0.1039),(232027723,0.0400),(231043114,0.0502),(232028120,0.0902),(231040710,0.2294),(231041640,0.0215),(232027522,0.0323),(232029836,0.0210),(232029076,0.0013),(231041919,0.0860),(232027950,0.0043),(244070365,0.0332),(231040396,0.0502),(232030336,0.0948),(232031042,0.0323),(232027504,0.0502),(232028284,0.0075),(286020444,0.0066),(231039768,0.0148),(232031396,0.0061),(231042643,0.0860),(235814369,0.0075),(231041668,0.0323),(232029093,0.0015),(232028056,0.0860),(232029748,0.0414),(244074619,0.0304),(242108073,0.0222),(242109252,0.0036),(244068372,0.0174),(231045001,0.0130),(231040279,0.0031),(232028354,0.0036),(232029243,0.0054),(232030179,0.0116),(235814031,0.0024),(232030091,0.0000),(231042012,0.0000)];[(231042169,0.0609),(231045719,1.0000),(231040090,0.2473),(232028288,0.3548),(231043243,0.1756)]
