=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;ESCALATION_OF_COMMITMENT;0.2;106.0;276.0;154.0;7.99473;1.5989465;324.0
1;1.0;ESCALATION_OF_COMMITMENT;0.2;92.0;269.0;151.0;8.613285;1.7226564;328.0
2;1.0;ESCALATION_OF_COMMITMENT;0.2;83.0;274.0;144.0;6.180359;1.236072;335.0
3;1.0;ESCALATION_OF_COMMITMENT;0.2;97.0;284.0;159.0;9.999592;1.9999181;346.0
4;1.0;ESCALATION_OF_COMMITMENT;0.2;111.0;275.0;160.0;10.974817;2.1949635;324.0
5;1.0;ESCALATION_OF_COMMITMENT;0.2;103.0;294.0;162.0;7.333378;1.4666755;353.0
6;1.0;ESCALATION_OF_COMMITMENT;0.2;106.0;288.0;145.0;7.5173473;1.5034696;327.0
7;1.0;ESCALATION_OF_COMMITMENT;0.2;99.0;293.0;152.0;6.6356173;1.3271233;346.0
8;1.0;ESCALATION_OF_COMMITMENT;0.2;109.0;265.0;152.0;9.722131;1.9444263;308.0
9;1.0;ESCALATION_OF_COMMITMENT;0.2;111.0;306.0;157.0;12.668773;2.5337536;352.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;ESCALATION_OF_COMMITMENT;0.2;106.0;276.0;154.0;7.99473;1.5989465;324.0
1;1.0;ESCALATION_OF_COMMITMENT;0.2;92.0;269.0;151.0;8.613285;1.7226564;328.0
2;1.0;ESCALATION_OF_COMMITMENT;0.2;83.0;274.0;144.0;6.180359;1.236072;335.0
3;1.0;ESCALATION_OF_COMMITMENT;0.2;97.0;284.0;159.0;9.999592;1.9999181;346.0
4;1.0;ESCALATION_OF_COMMITMENT;0.2;111.0;275.0;160.0;10.974817;2.1949635;324.0
5;1.0;ESCALATION_OF_COMMITMENT;0.2;103.0;294.0;162.0;7.333378;1.4666755;353.0
6;1.0;ESCALATION_OF_COMMITMENT;0.2;106.0;288.0;145.0;7.5173473;1.5034696;327.0
7;1.0;ESCALATION_OF_COMMITMENT;0.2;99.0;293.0;152.0;6.6356173;1.3271233;346.0
8;1.0;ESCALATION_OF_COMMITMENT;0.2;109.0;265.0;152.0;9.722131;1.9444263;308.0
9;1.0;ESCALATION_OF_COMMITMENT;0.2;111.0;306.0;157.0;12.668773;2.5337536;352.0

0;0;ESCALATION_OF_COMMITMENT;[];[]
2;5;ESCALATION_OF_COMMITMENT;[(231040037,0.4119),(231042988,0.2502),(231041927,0.2323)];[(231040037,0.4119),(231042988,0.2502),(231041927,0.2323)]
2;6;ESCALATION_OF_COMMITMENT;[(281000950,0.4035),(232028340,0.8751),(231043183,0.4000)];[(281000950,0.4035),(232028340,0.8751),(231043183,0.4000)]
2;7;ESCALATION_OF_COMMITMENT;[(232028686,0.4026),(232031342,0.4730),(231042771,0.2681)];[(232028686,0.4026),(232031342,0.4730),(231042771,0.2681)]
2;8;ESCALATION_OF_COMMITMENT;[(232027977,0.4053),(231040340,0.4502),(232028483,0.0224)];[(232027977,0.4053),(231040340,0.4502),(232028483,0.0224)]
2;9;ESCALATION_OF_COMMITMENT;[(231043924,0.2806),(232030924,0.2681),(231041612,0.2323)];[(231043924,0.2806),(232030924,0.2681),(231041612,0.2323)]
3;0;ESCALATION_OF_COMMITMENT;[(232029871,0.4053),(231040956,0.4000),(232031506,0.4872)];[(232029871,0.4053),(231040956,0.4000),(232031506,0.4872)]
3;1;ESCALATION_OF_COMMITMENT;[(232028647,0.8323),(232028261,0.4287),(232027772,0.2681)];[(232028647,0.8323),(232028261,0.4287),(232027772,0.2681)]
3;2;ESCALATION_OF_COMMITMENT;[(232027847,0.0029),(232030133,0.8037),(231042895,0.9756)];[(232027847,0.0029),(232030133,0.8037),(231042895,0.9756)]
3;3;ESCALATION_OF_COMMITMENT;[(232029443,0.4043),(231041558,0.2248),(232029666,0.4164)];[(232029443,0.4043),(231041558,0.2248),(232029666,0.4164)]
3;4;ESCALATION_OF_COMMITMENT;[(232029823,0.0353),(232028789,0.2681),(232028616,0.4084)];[(232029823,0.0353),(232028789,0.2681),(232028616,0.4084)]
3;5;ESCALATION_OF_COMMITMENT;[(231040037,0.4119),(231042988,0.2502),(231041927,0.2323)];[(231040037,0.4119),(231042988,0.2502),(231041927,0.2323)]
3;6;ESCALATION_OF_COMMITMENT;[(231040337,0.9642),(231040142,0.1219),(231042090,0.8495)];[(231040337,0.9642),(231040142,0.1219),(231042090,0.8495)]
3;7;ESCALATION_OF_COMMITMENT;[(231040711,0.8466),(231044932,0.5398),(231044324,0.8843)];[(231040711,0.8466),(231044932,0.5398),(231044324,0.8843)]
3;8;ESCALATION_OF_COMMITMENT;[(235812603,0.8047),(231043501,0.8000),(231041165,0.4719)];[(235812603,0.8047),(231043501,0.8000),(231041165,0.4719)]
3;9;ESCALATION_OF_COMMITMENT;[(231043924,0.2806),(232030924,0.2681),(231041612,0.2323)];[(231043924,0.2806),(232030924,0.2681),(231041612,0.2323)]
4;0;ESCALATION_OF_COMMITMENT;[(232029871,0.4053),(231040956,0.4000),(232031506,0.4872)];[(232029871,0.4053),(231040956,0.4000),(232031506,0.4872)]
4;1;ESCALATION_OF_COMMITMENT;[(231041046,0.0000),(231045835,0.4251),(231042137,0.5039)];[(231041046,0.0000),(231045835,0.4251),(231042137,0.5039)]
4;2;ESCALATION_OF_COMMITMENT;[(232028730,0.4018),(242108278,0.4044),(232027822,0.4179)];[(232028730,0.4018),(242108278,0.4044),(232027822,0.4179)]
4;3;ESCALATION_OF_COMMITMENT;[(231043401,0.2466),(231040737,0.4430),(232029616,0.4093)];[(231043401,0.2466),(231040737,0.4430),(232029616,0.4093)]
4;4;ESCALATION_OF_COMMITMENT;[(232029823,0.0353),(232028789,0.2681),(232028616,0.4084)];[(232029823,0.0353),(232028789,0.2681),(232028616,0.4084)]
4;5;ESCALATION_OF_COMMITMENT;[(231041360,1.0115),(231040034,0.2000),(231045831,0.4187)];[(231041360,1.0115),(231040034,0.2000),(231045831,0.4187)]
4;6;ESCALATION_OF_COMMITMENT;[(231040337,0.9642),(231040142,0.1219),(231042090,0.8495)];[(231040337,0.9642),(231040142,0.1219),(231042090,0.8495)]
4;7;ESCALATION_OF_COMMITMENT;[(231040711,0.8466),(231044932,0.5398),(231044324,0.8843)];[(231040711,0.8466),(231044932,0.5398),(231044324,0.8843)]
4;8;ESCALATION_OF_COMMITMENT;[(235812603,0.8047),(231043501,0.8000),(231041165,0.4719)];[(235812603,0.8047),(231043501,0.8000),(231041165,0.4719)]
4;9;ESCALATION_OF_COMMITMENT;[(242108079,0.4088),(231039706,0.2466),(232028117,0.2000)];[(242108079,0.4088),(231039706,0.2466),(232028117,0.2000)]
5;0;ESCALATION_OF_COMMITMENT;[(242108403,0.8174),(232031773,0.4144),(232027983,0.4832)];[(242108403,0.8174),(232031773,0.4144),(232027983,0.4832)]
5;1;ESCALATION_OF_COMMITMENT;[(231041046,0.0000),(231045835,0.4251),(231042137,0.5039)];[(231041046,0.0000),(231045835,0.4251),(231042137,0.5039)]
5;2;ESCALATION_OF_COMMITMENT;[(232028730,0.4018),(242108278,0.4044),(232027822,0.4179)];[(232028730,0.4018),(242108278,0.4044),(232027822,0.4179)]
5;3;ESCALATION_OF_COMMITMENT;[(231043401,0.2466),(231040737,0.4430),(232029616,0.4093)];[(231043401,0.2466),(231040737,0.4430),(232029616,0.4093)]
5;4;ESCALATION_OF_COMMITMENT;[(231039931,0.4164),(231043253,0.8215),(232030998,0.5219)];[(231039931,0.4164),(231043253,0.8215),(232030998,0.5219)]
5;5;ESCALATION_OF_COMMITMENT;[(231043831,0.3756),(231042790,0.4323),(232031320,0.4000)];[(231043831,0.3756),(231042790,0.4323),(232031320,0.4000)]
5;6;ESCALATION_OF_COMMITMENT;[(232032665,0.0323),(231042076,0.2323),(231043183,0.4000)];[(232032665,0.0323),(231042076,0.2323),(231043183,0.4000)]
5;7;ESCALATION_OF_COMMITMENT;[(231040711,0.8466),(232032184,0.4570),(232032334,0.0502)];[(231040711,0.8466),(232032184,0.4570),(232032334,0.0502)]
5;8;ESCALATION_OF_COMMITMENT;[(232028045,0.2323),(231043160,0.4455),(235812603,0.8047)];[(232028045,0.2323),(231043160,0.4455),(235812603,0.8047)]
5;9;ESCALATION_OF_COMMITMENT;[(242108079,0.4088),(231039706,0.2466),(232028117,0.2000)];[(242108079,0.4088),(231039706,0.2466),(232028117,0.2000)]
6;0;ESCALATION_OF_COMMITMENT;[(232028932,0.9138),(232028257,0.8143),(231039730,0.0544)];[(232028932,0.9138),(232028257,0.8143),(231039730,0.0544)]
6;1;ESCALATION_OF_COMMITMENT;[(231040596,0.9398),(231043511,0.2263),(232031306,0.4033)];[(231040596,0.9398),(231043511,0.2263),(232031306,0.4033)]
6;2;ESCALATION_OF_COMMITMENT;[(231044803,0.2502),(231043661,0.2394),(231039731,0.9341)];[(231044803,0.2502),(231043661,0.2394),(231039731,0.9341)]
6;3;ESCALATION_OF_COMMITMENT;[(232031008,0.0323),(281000660,0.2137),(231041279,0.4032)];[(232031008,0.0323),(281000660,0.2137),(231041279,0.4032)]
6;4;ESCALATION_OF_COMMITMENT;[(232028679,0.0323),(231042137,0.5039),(242003441,0.4049)];[(232028679,0.0323),(231042137,0.5039),(242003441,0.4049)]
6;5;ESCALATION_OF_COMMITMENT;[(231043831,0.3756),(231042790,0.4323),(232031320,0.4000)];[(231043831,0.3756),(231042790,0.4323),(232031320,0.4000)]
6;6;ESCALATION_OF_COMMITMENT;[(232032252,0.4036),(242108138,0.2278),(281000950,0.4035)];[(232032252,0.4036),(242108138,0.2278),(281000950,0.4035)]
6;7;ESCALATION_OF_COMMITMENT;[(231043271,0.2000),(232030118,0.2094),(232027797,0.5341)];[(231043271,0.2000),(232030118,0.2094),(232027797,0.5341)]
6;8;ESCALATION_OF_COMMITMENT;[(231043582,0.2323),(232028360,0.4021),(231041313,0.0502)];[(231043582,0.2323),(232028360,0.4021),(231041313,0.0502)]
6;9;ESCALATION_OF_COMMITMENT;[(231041340,0.0789),(231041836,0.2000),(231044971,0.2323)];[(231041340,0.0789),(231041836,0.2000),(231044971,0.2323)]
7;0;ESCALATION_OF_COMMITMENT;[(231042142,1.8000),(232027983,0.4832),(249103992,0.4048)];[(231042142,1.8000),(232027983,0.4832),(249103992,0.4048)]
7;1;ESCALATION_OF_COMMITMENT;[(231040596,0.9398),(231043511,0.2263),(232031306,0.4033)];[(231040596,0.9398),(231043511,0.2263),(232031306,0.4033)]
7;2;ESCALATION_OF_COMMITMENT;[(232031450,1.0925),(231040111,0.3039),(232028609,0.4143)];[(232031450,1.0925),(231040111,0.3039),(232028609,0.4143)]
7;3;ESCALATION_OF_COMMITMENT;[(231039805,0.8323),(232030423,0.4251),(231041898,0.5548)];[(231039805,0.8323),(232030423,0.4251),(231041898,0.5548)]
7;4;ESCALATION_OF_COMMITMENT;[(231042193,1.2194),(232031912,0.2681),(231043959,0.4323)];[(231042193,1.2194),(232031912,0.2681),(231043959,0.4323)]
7;5;ESCALATION_OF_COMMITMENT;[(231039772,0.8215),(231040864,0.0412),(231043758,0.4061)];[(231039772,0.8215),(231040864,0.0412),(231043758,0.4061)]
7;6;ESCALATION_OF_COMMITMENT;[(232032252,0.4036),(242108138,0.2278),(281000950,0.4035)];[(232032252,0.4036),(242108138,0.2278),(281000950,0.4035)]
7;7;ESCALATION_OF_COMMITMENT;[(232030118,0.2094),(231040355,0.2502),(232029742,0.4323)];[(232030118,0.2094),(231040355,0.2502),(232029742,0.4323)]
7;8;ESCALATION_OF_COMMITMENT;[(232030625,0.4072),(231043582,0.2323),(232029920,0.8244)];[(232030625,0.4072),(231043582,0.2323),(232029920,0.8244)]
7;9;ESCALATION_OF_COMMITMENT;[(232027674,0.2403),(232028251,0.8019),(232028685,0.2323)];[(232027674,0.2403),(232028251,0.8019),(232028685,0.2323)]
8;0;ESCALATION_OF_COMMITMENT;[(232028257,0.8143),(232027983,0.4832),(232029551,0.8143)];[(232028257,0.8143),(232027983,0.4832),(232029551,0.8143)]
8;1;ESCALATION_OF_COMMITMENT;[(232029479,0.2251),(232029417,0.2502),(232029533,0.2323)];[(232029479,0.2251),(232029417,0.2502),(232029533,0.2323)]
8;2;ESCALATION_OF_COMMITMENT;[(232027907,0.5004),(242108120,0.0255),(232030856,0.5342)];[(232027907,0.5004),(242108120,0.0255),(232030856,0.5342)]
8;3;ESCALATION_OF_COMMITMENT;[(231041279,0.4032),(232028706,0.2292),(232029975,0.4143)];[(231041279,0.4032),(232028706,0.2292),(232029975,0.4143)]
8;4;ESCALATION_OF_COMMITMENT;[(231042790,0.4323),(232027505,0.0681),(232027567,0.3756)];[(231042790,0.4323),(232027505,0.0681),(232027567,0.3756)]
8;5;ESCALATION_OF_COMMITMENT;[(231040822,1.0757),(232031898,0.4028),(231039772,0.8215)];[(231040822,1.0757),(232031898,0.4028),(231039772,0.8215)]
8;6;ESCALATION_OF_COMMITMENT;[(232027469,0.2000),(232027748,0.0719),(232029129,0.4103)];[(232027469,0.2000),(232027748,0.0719),(232029129,0.4103)]
8;7;ESCALATION_OF_COMMITMENT;[(232032351,0.8143),(231043160,0.4455),(231040711,0.8466)];[(232032351,0.8143),(231043160,0.4455),(231040711,0.8466)]
8;8;ESCALATION_OF_COMMITMENT;[(232027813,0.4237),(232030625,0.4072),(232031388,0.4188)];[(232027813,0.4237),(232030625,0.4072),(232031388,0.4188)]
8;9;ESCALATION_OF_COMMITMENT;[(261001883,0.0358),(231040354,1.4000),(232031032,0.4000)];[(261001883,0.0358),(231040354,1.4000),(232031032,0.4000)]
9;0;ESCALATION_OF_COMMITMENT;[(232028257,0.8143),(232027983,0.4832),(232029551,0.8143)];[(232028257,0.8143),(232027983,0.4832),(232029551,0.8143)]
9;1;ESCALATION_OF_COMMITMENT;[(232029479,0.2251),(232029417,0.2502),(232029533,0.2323)];[(232029479,0.2251),(232029417,0.2502),(232029533,0.2323)]
9;2;ESCALATION_OF_COMMITMENT;[(232027907,0.5004),(242108120,0.0255),(232030856,0.5342)];[(232027907,0.5004),(242108120,0.0255),(232030856,0.5342)]
9;3;ESCALATION_OF_COMMITMENT;[(231041279,0.4032),(232028706,0.2292),(232029975,0.4143)];[(231041279,0.4032),(232028706,0.2292),(232029975,0.4143)]
9;4;ESCALATION_OF_COMMITMENT;[(232030381,0.4000),(231041906,0.4681),(232027895,0.4000)];[(232030381,0.4000),(231041906,0.4681),(232027895,0.4000)]
9;5;ESCALATION_OF_COMMITMENT;[(231040822,1.0757),(232031898,0.4028),(231039772,0.8215)];[(231040822,1.0757),(232031898,0.4028),(231039772,0.8215)]
9;6;ESCALATION_OF_COMMITMENT;[(232027469,0.2000),(232027748,0.0719),(232029129,0.4103)];[(232027469,0.2000),(232027748,0.0719),(232029129,0.4103)]
9;7;ESCALATION_OF_COMMITMENT;[(232032351,0.8143),(231043160,0.4455),(231040711,0.8466)];[(232032351,0.8143),(231043160,0.4455),(231040711,0.8466)]
9;8;ESCALATION_OF_COMMITMENT;[(232027813,0.4237),(232030625,0.4072),(232031388,0.4188)];[(232027813,0.4237),(232030625,0.4072),(232031388,0.4188)]
9;9;ESCALATION_OF_COMMITMENT;[(261001883,0.0358),(231040354,1.4000),(232031032,0.4000)];[(261001883,0.0358),(231040354,1.4000),(232031032,0.4000)]
10;0;ESCALATION_OF_COMMITMENT;[(232027983,0.4832),(232031304,0.0323),(232032321,0.8026)];[(232027983,0.4832),(232031304,0.0323),(232032321,0.8026)]
10;1;ESCALATION_OF_COMMITMENT;[(242109256,0.0084),(232028820,0.0070),(231044533,0.0681)];[(242109256,0.0084),(232028820,0.0070),(231044533,0.0681)]
10;2;ESCALATION_OF_COMMITMENT;[(231043730,0.2297),(232031450,1.0925),(231042583,0.4043)];[(231043730,0.2297),(232031450,1.0925),(231042583,0.4043)]
10;3;ESCALATION_OF_COMMITMENT;[(232027956,0.4593),(231041785,0.4357),(231041768,0.9254)];[(232027956,0.4593),(231041785,0.4357),(231041768,0.9254)]
10;4;ESCALATION_OF_COMMITMENT;[(236002337,0.6079),(400001741,0.8609),(242003431,0.4145)];[(236002337,0.6079),(400001741,0.8609),(242003431,0.4145)]
10;5;ESCALATION_OF_COMMITMENT;[(232032553,0.4118),(232028372,0.4143),(232031898,0.4028)];[(232032553,0.4118),(232028372,0.4143),(232031898,0.4028)]
10;6;ESCALATION_OF_COMMITMENT;[(232028635,0.2502),(231039898,0.2323),(232030470,0.0626)];[(232028635,0.2502),(231039898,0.2323),(232030470,0.0626)]
10;7;ESCALATION_OF_COMMITMENT;[(231042905,0.3756),(231044856,0.4649),(231040977,0.0502)];[(231042905,0.3756),(231044856,0.4649),(231040977,0.0502)]
10;8;ESCALATION_OF_COMMITMENT;[(231043582,0.2323),(232031513,0.4010),(231039711,0.3756)];[(231043582,0.2323),(232031513,0.4010),(231039711,0.3756)]
10;9;ESCALATION_OF_COMMITMENT;[(232028117,0.2000),(231041801,0.5039),(232028277,0.4140)];[(232028117,0.2000),(231041801,0.5039),(232028277,0.4140)]
11;0;ESCALATION_OF_COMMITMENT;[(232027537,0.0242),(232028264,0.3398),(232029066,0.0079)];[(232027537,0.0242),(232028264,0.3398),(232029066,0.0079)]
11;1;ESCALATION_OF_COMMITMENT;[(232029398,0.0143),(231041046,0.0000),(232031753,0.2860)];[(232029398,0.0143),(231041046,0.0000),(232031753,0.2860)]
11;2;ESCALATION_OF_COMMITMENT;[(231042726,0.0860),(400001736,0.5577),(231042031,0.5756)];[(231042726,0.0860),(400001736,0.5577),(231042031,0.5756)]
11;3;ESCALATION_OF_COMMITMENT;[(232027956,0.4593),(231041785,0.4357),(231041768,0.9254)];[(232027956,0.4593),(231041785,0.4357),(231041768,0.9254)]
11;4;ESCALATION_OF_COMMITMENT;[(232029875,0.1756),(231040222,0.8265),(242003441,0.4049)];[(232029875,0.1756),(231040222,0.8265),(242003441,0.4049)]
11;5;ESCALATION_OF_COMMITMENT;[(232032553,0.4118),(232028372,0.4143),(232031898,0.4028)];[(232032553,0.4118),(232028372,0.4143),(232031898,0.4028)]
11;6;ESCALATION_OF_COMMITMENT;[(232029246,0.5756),(231040142,0.1219),(232031359,0.4032)];[(232029246,0.5756),(231040142,0.1219),(232031359,0.4032)]
11;7;ESCALATION_OF_COMMITMENT;[(231042905,0.3756),(231044856,0.4649),(231040977,0.0502)];[(231042905,0.3756),(231044856,0.4649),(231040977,0.0502)]
11;8;ESCALATION_OF_COMMITMENT;[(231043582,0.2323),(232031513,0.4010),(231039711,0.3756)];[(231043582,0.2323),(232031513,0.4010),(231039711,0.3756)]
11;9;ESCALATION_OF_COMMITMENT;[(232027634,0.8280),(231044076,0.1039),(232031840,0.9756)];[(232027634,0.8280),(231044076,0.1039),(232031840,0.9756)]
12;0;ESCALATION_OF_COMMITMENT;[(232027537,0.0242),(232028264,0.3398),(232029066,0.0079)];[(232027537,0.0242),(232028264,0.3398),(232029066,0.0079)]
12;1;ESCALATION_OF_COMMITMENT;[(231041539,0.0143),(232029398,0.0143),(232029527,0.4015)];[(231041539,0.0143),(232029398,0.0143),(232029527,0.4015)]
12;2;ESCALATION_OF_COMMITMENT;[(231042726,0.0860),(400001736,0.5577),(231042031,0.5756)];[(231042726,0.0860),(400001736,0.5577),(231042031,0.5756)]
12;3;ESCALATION_OF_COMMITMENT;[(231041785,0.4357),(231043634,0.8215),(400000519,0.8209)];[(231041785,0.4357),(231043634,0.8215),(400000519,0.8209)]
12;4;ESCALATION_OF_COMMITMENT;[(232029875,0.1756),(231040222,0.8265),(242003441,0.4049)];[(232029875,0.1756),(231040222,0.8265),(242003441,0.4049)]
12;5;ESCALATION_OF_COMMITMENT;[(231040021,0.2323),(231042790,0.4323),(232027604,0.4681)];[(231040021,0.2323),(231042790,0.4323),(232027604,0.4681)]
12;6;ESCALATION_OF_COMMITMENT;[(232029246,0.5756),(231040142,0.1219),(232031359,0.4032)];[(232029246,0.5756),(231040142,0.1219),(232031359,0.4032)]
12;7;ESCALATION_OF_COMMITMENT;[(231042291,0.1543),(231044606,0.0000),(231042475,0.0305)];[(231042291,0.1543),(231044606,0.0000),(231042475,0.0305)]
12;8;ESCALATION_OF_COMMITMENT;[(232031156,0.8358),(231043582,0.2323),(232028409,0.0000)];[(232031156,0.8358),(231043582,0.2323),(232028409,0.0000)]
12;9;ESCALATION_OF_COMMITMENT;[(231039834,0.2502),(232032305,0.8440),(232031995,0.8068)];[(231039834,0.2502),(232032305,0.8440),(232031995,0.8068)]
13;0;ESCALATION_OF_COMMITMENT;[(232030248,0.8174),(231044602,1.6925),(231040155,0.2323)];[(232030248,0.8174),(231044602,1.6925),(231040155,0.2323)]
13;1;ESCALATION_OF_COMMITMENT;[(231039878,0.9756),(231041484,0.4323),(232028647,0.8323)];[(231039878,0.9756),(231041484,0.4323),(232028647,0.8323)]
13;2;ESCALATION_OF_COMMITMENT;[(232027822,0.4179),(231043628,0.4717),(232031430,0.4000)];[(232027822,0.4179),(231043628,0.4717),(232031430,0.4000)]
13;3;ESCALATION_OF_COMMITMENT;[(232028667,0.0351),(231041785,0.4357),(231043501,0.8000)];[(232028667,0.0351),(231041785,0.4357),(231043501,0.8000)]
13;4;ESCALATION_OF_COMMITMENT;[(231039886,0.2323),(232027658,0.2143),(242003353,0.4039)];[(231039886,0.2323),(232027658,0.2143),(242003353,0.4039)]
13;5;ESCALATION_OF_COMMITMENT;[(232028892,0.4321),(232028874,0.2681),(232027469,0.2000)];[(232028892,0.4321),(232028874,0.2681),(232027469,0.2000)]
13;6;ESCALATION_OF_COMMITMENT;[(232028356,0.4030),(232031359,0.4032),(231042979,0.2502)];[(232028356,0.4030),(232031359,0.4032),(231042979,0.2502)]
13;7;ESCALATION_OF_COMMITMENT;[(231041351,0.4115),(231040809,1.0724),(232030613,0.0143)];[(231041351,0.4115),(231040809,1.0724),(232030613,0.0143)]
13;8;ESCALATION_OF_COMMITMENT;[(231045879,0.8681),(400001847,0.2000),(231043582,0.2323)];[(231045879,0.8681),(400001847,0.2000),(231043582,0.2323)]
