=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;ESCALATION_OF_COMMITMENT;0.1;92.0;270.0;144.0;10.404718;2.0809429;322.0
1;1.0;ESCALATION_OF_COMMITMENT;0.1;107.0;295.0;154.0;8.458862;1.6917725;342.0
2;1.0;ESCALATION_OF_COMMITMENT;0.1;107.0;296.0;165.0;9.925858;1.9851716;354.0
3;1.0;ESCALATION_OF_COMMITMENT;0.1;97.0;284.0;149.0;8.07534;1.6150683;336.0
4;1.0;ESCALATION_OF_COMMITMENT;0.1;104.0;280.0;161.0;9.636832;1.9273664;337.0
5;1.0;ESCALATION_OF_COMMITMENT;0.1;111.0;289.0;137.0;7.307958;1.4615917;315.0
6;1.0;ESCALATION_OF_COMMITMENT;0.1;98.0;300.0;152.0;8.605535;1.721107;354.0
7;1.0;ESCALATION_OF_COMMITMENT;0.1;114.0;264.0;152.0;8.482925;1.6965854;302.0
8;1.0;ESCALATION_OF_COMMITMENT;0.1;100.0;285.0;135.0;7.4328604;1.4865721;320.0
9;1.0;ESCALATION_OF_COMMITMENT;0.1;94.0;296.0;158.0;6.6806183;1.3361236;360.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;ESCALATION_OF_COMMITMENT;0.1;92.0;270.0;144.0;10.404718;2.0809429;322.0
1;1.0;ESCALATION_OF_COMMITMENT;0.1;107.0;295.0;154.0;8.458862;1.6917725;342.0
2;1.0;ESCALATION_OF_COMMITMENT;0.1;107.0;296.0;165.0;9.925858;1.9851716;354.0
3;1.0;ESCALATION_OF_COMMITMENT;0.1;95.0;281.0;148.0;7.891294;1.578259;334.0
4;1.0;ESCALATION_OF_COMMITMENT;0.1;104.0;275.0;160.0;9.636832;1.9273664;331.0
5;1.0;ESCALATION_OF_COMMITMENT;0.1;109.0;284.0;132.0;7.2651935;1.4530388;307.0
6;1.0;ESCALATION_OF_COMMITMENT;0.1;97.0;296.0;150.0;8.460941;1.6921884;349.0
7;1.0;ESCALATION_OF_COMMITMENT;0.1;112.0;260.0;149.0;8.396904;1.6793811;297.0
8;1.0;ESCALATION_OF_COMMITMENT;0.1;100.0;285.0;135.0;7.4328604;1.4865721;320.0
9;1.0;ESCALATION_OF_COMMITMENT;0.1;93.0;292.0;154.0;6.627597;1.3255193;353.0

0;0;ESCALATION_OF_COMMITMENT;[];[]
2;4;ESCALATION_OF_COMMITMENT;[(400008736,0.0000),(231041150,0.8148),(231042805,0.4824)];[(400008736,0.0000),(231041150,0.8148),(231042805,0.4824)]
2;5;ESCALATION_OF_COMMITMENT;[(231044411,0.5219),(232028435,0.4055),(232028992,1.0891)];[(231044411,0.5219),(232028435,0.4055),(232028992,1.0891)]
2;6;ESCALATION_OF_COMMITMENT;[(231041970,0.4214),(232028354,0.2036),(297103297,0.5479)];[(231041970,0.4214),(232028354,0.2036),(297103297,0.5479)]
2;7;ESCALATION_OF_COMMITMENT;[(231042158,0.2000),(232029874,0.4143),(232030596,0.5289)];[(231042158,0.2000),(232029874,0.4143),(232030596,0.5289)]
2;8;ESCALATION_OF_COMMITMENT;[(231042688,0.3756),(231042196,0.3039),(231041469,0.2466)];[(231042688,0.3756),(231042196,0.3039),(231041469,0.2466)]
2;9;ESCALATION_OF_COMMITMENT;[(232028069,0.2502),(232028200,0.8028),(231043730,0.2297)];[(232028069,0.2502),(232028200,0.8028),(231043730,0.2297)]
3;0;ESCALATION_OF_COMMITMENT;[(231040180,0.2143),(231044158,0.2323),(232030261,0.2394)];[(231040180,0.2143),(231044158,0.2323),(232030261,0.2394)]
3;1;ESCALATION_OF_COMMITMENT;[(231040606,0.4283),(232030101,0.4072),(242108403,0.8174)];[(231040606,0.4283),(232030101,0.4072),(242108403,0.8174)]
3;2;ESCALATION_OF_COMMITMENT;[(232029979,0.0323),(232032494,0.8054),(231041489,0.3756)];[(232029979,0.0323),(232032494,0.8054),(231041489,0.3756)]
3;3;ESCALATION_OF_COMMITMENT;[(231043031,0.2143),(232032731,0.0000),(231039877,0.2000)];[(231043031,0.2143),(232032731,0.0000),(231039877,0.2000)]
3;4;ESCALATION_OF_COMMITMENT;[(231043089,0.8108),(231040034,0.2000),(231041150,0.8148)];[(231043089,0.8108),(231040034,0.2000),(231041150,0.8148)]
3;5;ESCALATION_OF_COMMITMENT;[(231042783,0.2502),(231039943,0.3756),(232028941,0.2323)];[(231042783,0.2502),(231039943,0.3756),(232028941,0.2323)]
3;6;ESCALATION_OF_COMMITMENT;[(232031567,0.4008),(232028700,0.0143),(232032568,0.4179)];[(232031567,0.4008),(232028700,0.0143),(232032568,0.4179)]
3;7;ESCALATION_OF_COMMITMENT;[(231042158,0.2000),(232029874,0.4143),(232030596,0.5289)];[(231042158,0.2000),(232029874,0.4143),(232030596,0.5289)]
3;8;ESCALATION_OF_COMMITMENT;[(231042140,1.1907),(231039833,0.4103),(232029490,0.2502)];[(231042140,1.1907),(231039833,0.4103),(232029490,0.2502)]
3;9;ESCALATION_OF_COMMITMENT;[(231043730,0.2297),(232027763,1.0115),(231041058,0.4063)];[(231043730,0.2297),(232027763,1.0115),(231041058,0.4063)]
4;0;ESCALATION_OF_COMMITMENT;[(231040180,0.2143),(231044158,0.2323),(232030261,0.2394)];[(231040180,0.2143),(231044158,0.2323),(232030261,0.2394)]
4;1;ESCALATION_OF_COMMITMENT;[(231043645,0.0143),(231043818,0.4024),(265000945,0.2151)];[(231043645,0.0143),(231043818,0.4024),(265000945,0.2151)]
4;2;ESCALATION_OF_COMMITMENT;[(232029979,0.0323),(232032494,0.8054),(231041489,0.3756)];[(232029979,0.0323),(232032494,0.8054),(231041489,0.3756)]
4;3;ESCALATION_OF_COMMITMENT;[(231039877,0.2000),(231040325,0.4394),(232030178,0.5548)];[(231039877,0.2000),(231040325,0.4394),(232030178,0.5548)]
4;4;ESCALATION_OF_COMMITMENT;[(231041150,0.8148),(232029291,0.4000),(231040034,0.2000)];[(231041150,0.8148),(232029291,0.4000),(231040034,0.2000)]
4;5;ESCALATION_OF_COMMITMENT;[(232028941,0.2323),(232028992,1.0891),(232029596,0.0323)];[(232028941,0.2323),(232028992,1.0891),(232029596,0.0323)]
4;6;ESCALATION_OF_COMMITMENT;[(231042647,0.8226),(233087401,0.4279),(232030638,0.8168)];[(231042647,0.8226),(233087401,0.4279),(232030638,0.8168)]
4;7;ESCALATION_OF_COMMITMENT;[(232030086,0.4118),(232027806,0.0798),(231042644,0.7190)];[(232030086,0.4118),(232027806,0.0798),(231042644,0.7190)]
4;8;ESCALATION_OF_COMMITMENT;[(231042140,1.1907),(231039833,0.4103),(232029490,0.2502)];[(231042140,1.1907),(231039833,0.4103),(232029490,0.2502)]
4;9;ESCALATION_OF_COMMITMENT;[(231043730,0.2297),(232027763,1.0115),(231041058,0.4063)];[(231043730,0.2297),(232027763,1.0115),(231041058,0.4063)]
5;0;ESCALATION_OF_COMMITMENT;[(231044076,0.1039),(232031366,0.4094),(231040194,0.3039)];[(231044076,0.1039),(232031366,0.4094),(231040194,0.3039)]
5;1;ESCALATION_OF_COMMITMENT;[(231043645,0.0143),(231043818,0.4024),(265000945,0.2151)];[(231043645,0.0143),(231043818,0.4024),(265000945,0.2151)]
5;2;ESCALATION_OF_COMMITMENT;[(232030751,0.2341),(242002495,0.8043),(231041183,0.4323)];[(232030751,0.2341),(242002495,0.8043),(231041183,0.4323)]
5;3;ESCALATION_OF_COMMITMENT;[(231043659,0.2143),(231040918,0.9753),(232028741,0.4323)];[(231043659,0.2143),(231040918,0.9753),(232028741,0.4323)]
5;4;ESCALATION_OF_COMMITMENT;[(231041150,0.8148),(232029291,0.4000),(231040034,0.2000)];[(231041150,0.8148),(232029291,0.4000),(231040034,0.2000)]
5;5;ESCALATION_OF_COMMITMENT;[(231040584,0.2323),(232028217,1.4000),(231044351,0.4143)];[(231040584,0.2323),(232028217,1.4000),(231044351,0.4143)]
5;6;ESCALATION_OF_COMMITMENT;[(231042647,0.8226),(233087401,0.4279),(232030638,0.8168)];[(231042647,0.8226),(233087401,0.4279),(232030638,0.8168)]
5;7;ESCALATION_OF_COMMITMENT;[(232029892,0.4243),(232028050,0.1219),(231042718,0.2502)];[(232029892,0.4243),(232028050,0.1219),(231042718,0.2502)]
5;8;ESCALATION_OF_COMMITMENT;[(231040427,0.8840),(232029577,0.4039),(231040376,0.2681)];[(231040427,0.8840),(232029577,0.4039),(231040376,0.2681)]
5;9;ESCALATION_OF_COMMITMENT;[(231042313,0.4556),(231043805,0.0502),(231039750,0.2143)];[(231042313,0.4556),(231043805,0.0502),(231039750,0.2143)]
6;0;ESCALATION_OF_COMMITMENT;[(232028252,0.8143),(231043852,0.2502),(231044158,0.2323)];[(232028252,0.8143),(231043852,0.2502),(231044158,0.2323)]
6;1;ESCALATION_OF_COMMITMENT;[(231043361,1.2000),(231042257,0.2681),(232027523,0.5429)];[(231043361,1.2000),(231042257,0.2681),(232027523,0.5429)]
6;2;ESCALATION_OF_COMMITMENT;[(231041749,1.0925),(232032633,0.4008),(231043891,0.2681)];[(231041749,1.0925),(232032633,0.4008),(231043891,0.2681)]
6;3;ESCALATION_OF_COMMITMENT;[(231042714,0.2502),(231042291,0.1543),(232030736,1.0115)];[(231042714,0.2502),(231042291,0.1543),(232030736,1.0115)]
6;4;ESCALATION_OF_COMMITMENT;[(244075346,0.4405),(231042163,0.4115),(232031666,0.4006)];[(244075346,0.4405),(231042163,0.4115),(232031666,0.4006)]
6;5;ESCALATION_OF_COMMITMENT;[(232028060,0.4072),(232029064,0.8284),(231042583,0.4043)];[(232028060,0.4072),(232029064,0.8284),(231042583,0.4043)]
6;6;ESCALATION_OF_COMMITMENT;[(232029414,0.4027),(232031080,0.4636),(231042208,0.4394)];[(232029414,0.4027),(232031080,0.4636),(231042208,0.4394)]
6;7;ESCALATION_OF_COMMITMENT;[(232029892,0.4243),(232028050,0.1219),(231042718,0.2502)];[(232029892,0.4243),(232028050,0.1219),(231042718,0.2502)]
6;8;ESCALATION_OF_COMMITMENT;[(231040427,0.8840),(232029577,0.4039),(231040376,0.2681)];[(231040427,0.8840),(232029577,0.4039),(231040376,0.2681)]
6;9;ESCALATION_OF_COMMITMENT;[(231041646,0.2681),(232029710,0.7075),(231041058,0.4063)];[(231041646,0.2681),(232029710,0.7075),(231041058,0.4063)]
7;0;ESCALATION_OF_COMMITMENT;[(232028252,0.8143),(231043852,0.2502),(231044158,0.2323)];[(232028252,0.8143),(231043852,0.2502),(231044158,0.2323)]
7;1;ESCALATION_OF_COMMITMENT;[(231043361,1.2000),(231042257,0.2681),(232027523,0.5429)];[(231043361,1.2000),(231042257,0.2681),(232027523,0.5429)]
7;2;ESCALATION_OF_COMMITMENT;[(231045154,0.4000),(232030722,0.8016),(231039694,0.0000)];[(231045154,0.4000),(232030722,0.8016),(231039694,0.0000)]
7;3;ESCALATION_OF_COMMITMENT;[(231042714,0.2502),(231042291,0.1543),(232030736,1.0115)];[(231042714,0.2502),(231042291,0.1543),(232030736,1.0115)]
7;4;ESCALATION_OF_COMMITMENT;[(244075346,0.4405),(231042163,0.4115),(232031666,0.4006)];[(244075346,0.4405),(231042163,0.4115),(232031666,0.4006)]
7;5;ESCALATION_OF_COMMITMENT;[(231040226,0.2000),(232031400,0.4215),(232030288,0.9060)];[(231040226,0.2000),(232031400,0.4215),(232030288,0.9060)]
7;6;ESCALATION_OF_COMMITMENT;[(232029414,0.4027),(232031080,0.4636),(231042208,0.4394)];[(232029414,0.4027),(232031080,0.4636),(231042208,0.4394)]
7;7;ESCALATION_OF_COMMITMENT;[(242108635,0.4009),(232028345,0.2323),(231040978,0.0323)];[(242108635,0.4009),(232028345,0.2323),(231040978,0.0323)]
7;8;ESCALATION_OF_COMMITMENT;[(231044351,0.4143),(231040376,0.2681),(231043485,0.2502)];[(231044351,0.4143),(231040376,0.2681),(231043485,0.2502)]
7;9;ESCALATION_OF_COMMITMENT;[(231041646,0.2681),(232029710,0.7075),(231041058,0.4063)];[(231041646,0.2681),(232029710,0.7075),(231041058,0.4063)]
8;0;ESCALATION_OF_COMMITMENT;[(232032698,0.2323),(231040586,0.4533),(231041958,0.8301)];[(232032698,0.2323),(231040586,0.4533),(231041958,0.8301)]
8;1;ESCALATION_OF_COMMITMENT;[(232029059,0.4101),(232029646,0.8018),(231041097,0.2681)];[(232029059,0.4101),(232029646,0.8018),(231041097,0.2681)]
8;2;ESCALATION_OF_COMMITMENT;[(231041183,0.4323),(232029792,1.6925),(232030314,0.8115)];[(231041183,0.4323),(232029792,1.6925),(232030314,0.8115)]
8;3;ESCALATION_OF_COMMITMENT;[(231040705,0.0753),(282001197,0.4149),(231044075,0.5039)];[(231040705,0.0753),(282001197,0.4149),(231044075,0.5039)]
8;4;ESCALATION_OF_COMMITMENT;[(231042337,0.4664),(232031764,0.4394),(232029957,0.4681)];[(231042337,0.4664),(232031764,0.4394),(232029957,0.4681)]
8;5;ESCALATION_OF_COMMITMENT;[(239015555,0.4347),(231043059,0.2323),(231042030,0.8244)];[(239015555,0.4347),(231043059,0.2323),(231042030,0.8244)]
8;6;ESCALATION_OF_COMMITMENT;[(232029919,0.4471),(232031053,0.4079),(231040274,0.4681)];[(232029919,0.4471),(232031053,0.4079),(231040274,0.4681)]
8;7;ESCALATION_OF_COMMITMENT;[(232028247,0.8240),(232029774,0.4860),(231040878,0.4072)];[(232028247,0.8240),(232029774,0.4860),(231040878,0.4072)]
8;8;ESCALATION_OF_COMMITMENT;[(231045080,0.8179),(231041469,0.2466),(232030952,0.8028)];[(231045080,0.8179),(231041469,0.2466),(232030952,0.8028)]
8;9;ESCALATION_OF_COMMITMENT;[(231041151,0.2462),(231044606,0.0000),(248016619,0.4325)];[(231041151,0.2462),(231044606,0.0000),(248016619,0.4325)]
9;0;ESCALATION_OF_COMMITMENT;[(231040725,0.9380),(231042701,0.4143),(231043852,0.2502)];[(231040725,0.9380),(231042701,0.4143),(231043852,0.2502)]
9;1;ESCALATION_OF_COMMITMENT;[(286020444,0.4066),(231041127,0.8323),(231041563,0.3131)];[(286020444,0.4066),(231041127,0.8323),(231041563,0.3131)]
9;2;ESCALATION_OF_COMMITMENT;[(232027960,0.4016),(232030371,0.4000),(232028564,0.5935)];[(232027960,0.4016),(232030371,0.4000),(232028564,0.5935)]
9;3;ESCALATION_OF_COMMITMENT;[(281000666,0.2000),(232027704,0.4036),(232029674,0.2323)];[(281000666,0.2000),(232027704,0.4036),(232029674,0.2323)]
9;4;ESCALATION_OF_COMMITMENT;[(232027793,0.8744),(231044780,0.3147),(231043089,0.8108)];[(232027793,0.8744),(231044780,0.3147),(231043089,0.8108)]
9;5;ESCALATION_OF_COMMITMENT;[(231040710,1.0294),(232029485,0.2394),(231041834,0.2502)];[(231040710,1.0294),(232029485,0.2394),(231041834,0.2502)]
9;6;ESCALATION_OF_COMMITMENT;[(231044458,0.9111),(231040295,0.4753),(231043273,1.1548)];[(231044458,0.9111),(231040295,0.4753),(231043273,1.1548)]
9;7;ESCALATION_OF_COMMITMENT;[(232028247,0.8240),(232029774,0.4860),(231040878,0.4072)];[(232028247,0.8240),(232029774,0.4860),(231040878,0.4072)]
9;8;ESCALATION_OF_COMMITMENT;[(232031648,0.4254),(281000658,0.2129),(231045432,0.9133)];[(232031648,0.4254),(281000658,0.2129),(231045432,0.9133)]
9;9;ESCALATION_OF_COMMITMENT;[(232030181,0.4072),(231042277,0.4061),(232032368,0.4013)];[(232030181,0.4072),(231042277,0.4061),(232032368,0.4013)]
10;0;ESCALATION_OF_COMMITMENT;[(231040665,1.0204),(231040180,0.2143),(400001741,0.8609)];[(231040665,1.0204),(231040180,0.2143),(400001741,0.8609)]
10;1;ESCALATION_OF_COMMITMENT;[(231041127,0.8323),(232030101,0.4072),(232028443,0.4150)];[(231041127,0.8323),(232030101,0.4072),(232028443,0.4150)]
10;2;ESCALATION_OF_COMMITMENT;[(232030936,0.4429),(231041886,0.5341),(232027832,0.8308)];[(232030936,0.4429),(231041886,0.5341),(232027832,0.8308)]
10;3;ESCALATION_OF_COMMITMENT;[(232030193,0.8323),(231041701,0.4190),(232031520,0.3756)];[(232030193,0.8323),(231041701,0.4190),(232031520,0.3756)]
10;4;ESCALATION_OF_COMMITMENT;[(231043089,0.8108),(232028376,0.0063),(261001902,0.8677)];[(231043089,0.8108),(232028376,0.0063),(261001902,0.8677)]
10;5;ESCALATION_OF_COMMITMENT;[(231041568,0.2681),(232029075,0.4625),(231042550,0.4048)];[(231041568,0.2681),(232029075,0.4625),(231042550,0.4048)]
10;6;ESCALATION_OF_COMMITMENT;[(232028126,0.8143),(231043273,1.1548),(231040410,0.0681)];[(232028126,0.8143),(231043273,1.1548),(231040410,0.0681)]
10;7;ESCALATION_OF_COMMITMENT;[(231041482,0.2036),(232028207,1.2982),(231044888,0.8502)];[(231041482,0.2036),(232028207,1.2982),(231044888,0.8502)]
10;8;ESCALATION_OF_COMMITMENT;[(232031648,0.4254),(281000658,0.2129),(231045432,0.9133)];[(232031648,0.4254),(281000658,0.2129),(231045432,0.9133)]
10;9;ESCALATION_OF_COMMITMENT;[(232030181,0.4072),(231042277,0.4061),(232032368,0.4013)];[(232030181,0.4072),(231042277,0.4061),(232032368,0.4013)]
11;0;ESCALATION_OF_COMMITMENT;[(231043864,0.5039),(232030171,0.4125),(231039893,0.0215)];[(231043864,0.5039),(232030171,0.4125),(231039893,0.0215)]
11;1;ESCALATION_OF_COMMITMENT;[(232030810,0.0000),(232030101,0.4072),(231042257,0.2681)];[(232030810,0.0000),(232030101,0.4072),(231042257,0.2681)]
11;2;ESCALATION_OF_COMMITMENT;[(232028915,0.0420),(232028551,1.1548),(400008872,0.8024)];[(232028915,0.0420),(232028551,1.1548),(400008872,0.8024)]
11;3;ESCALATION_OF_COMMITMENT;[(232027780,0.4051),(232029262,0.8412),(231042291,0.1543)];[(232027780,0.4051),(232029262,0.8412),(231042291,0.1543)]
11;4;ESCALATION_OF_COMMITMENT;[(231040633,0.4907),(231041345,0.2143),(242109735,0.8093)];[(231040633,0.4907),(231041345,0.2143),(242109735,0.8093)]
11;5;ESCALATION_OF_COMMITMENT;[(231045031,0.2036),(232028435,0.4055),(232029489,0.2054)];[(231045031,0.2036),(232028435,0.4055),(232029489,0.2054)]
11;6;ESCALATION_OF_COMMITMENT;[(232028126,0.8143),(231043273,1.1548),(231040410,0.0681)];[(232028126,0.8143),(231043273,1.1548),(231040410,0.0681)]
11;7;ESCALATION_OF_COMMITMENT;[(231041536,0.9133),(232032128,0.8026),(232028435,0.4055)];[(231041536,0.9133),(232032128,0.8026),(232028435,0.4055)]
11;8;ESCALATION_OF_COMMITMENT;[(231040488,0.1756),(232029621,0.8394),(231041132,0.8394)];[(231040488,0.1756),(232029621,0.8394),(231041132,0.8394)]
11;9;ESCALATION_OF_COMMITMENT;[(231041672,0.4093),(400006332,0.8005),(232028004,0.8097)];[(231041672,0.4093),(400006332,0.8005),(232028004,0.8097)]
12;0;ESCALATION_OF_COMMITMENT;[(281000919,0.4063),(232032698,0.2323),(232030236,0.4021)];[(281000919,0.4063),(232032698,0.2323),(232030236,0.4021)]
12;1;ESCALATION_OF_COMMITMENT;[(232030810,0.0000),(232030101,0.4072),(231042257,0.2681)];[(232030810,0.0000),(232030101,0.4072),(231042257,0.2681)]
12;2;ESCALATION_OF_COMMITMENT;[(232028915,0.0420),(232028551,1.1548),(400008872,0.8024)];[(232028915,0.0420),(232028551,1.1548),(400008872,0.8024)]
12;3;ESCALATION_OF_COMMITMENT;[(232027780,0.4051),(232029262,0.8412),(231042291,0.1543)];[(232027780,0.4051),(232029262,0.8412),(231042291,0.1543)]
12;4;ESCALATION_OF_COMMITMENT;[(231040633,0.4907),(231041345,0.2143),(242109735,0.8093)];[(231040633,0.4907),(231041345,0.2143),(242109735,0.8093)]
12;5;ESCALATION_OF_COMMITMENT;[(231045031,0.2036),(232028435,0.4055),(232029489,0.2054)];[(231045031,0.2036),(232028435,0.4055),(232029489,0.2054)]
12;6;ESCALATION_OF_COMMITMENT;[(232031053,0.4079),(231041321,0.4502),(400004427,0.9039)];[(232031053,0.4079),(231041321,0.4502),(400004427,0.9039)]
12;7;ESCALATION_OF_COMMITMENT;[(231045868,0.4051),(232027524,0.0708),(231043774,0.8430)];[(231045868,0.4051),(232027524,0.0708),(231043774,0.8430)]
12;8;ESCALATION_OF_COMMITMENT;[(232028468,0.2143),(232027751,0.0502),(231040295,0.4753)];[(232028468,0.2143),(232027751,0.0502),(231040295,0.4753)]
12;9;ESCALATION_OF_COMMITMENT;[(232030181,0.4072),(231042002,0.2609),(231045551,0.8143)];[(232030181,0.4072),(231042002,0.2609),(231045551,0.8143)]
13;0;ESCALATION_OF_COMMITMENT;[(281000919,0.4063),(232032698,0.2323),(232030236,0.4021)];[(281000919,0.4063),(232032698,0.2323),(232030236,0.4021)]
13;1;ESCALATION_OF_COMMITMENT;[(232030324,0.8143),(231039853,0.2086),(232027782,0.8088)];[(232030324,0.8143),(231039853,0.2086),(232027782,0.8088)]
13;2;ESCALATION_OF_COMMITMENT;[(231042137,0.5039),(232028128,0.5190),(232028647,0.8323)];[(231042137,0.5039),(232028128,0.5190),(232028647,0.8323)]
13;3;ESCALATION_OF_COMMITMENT;[(232030178,0.5548),(232027640,0.2502),(232032054,0.4020)];[(232030178,0.5548),(232027640,0.2502),(232032054,0.4020)]
13;4;ESCALATION_OF_COMMITMENT;[(232028294,0.8418),(232031077,0.0000),(231044780,0.3147)];[(232028294,0.8418),(232031077,0.0000),(231044780,0.3147)]
13;5;ESCALATION_OF_COMMITMENT;[(232031411,0.5756),(232028828,0.4054),(231039949,0.2860)];[(232031411,0.5756),(232028828,0.4054),(231039949,0.2860)]
13;6;ESCALATION_OF_COMMITMENT;[(232031053,0.4079),(231041321,0.4502),(400004427,0.9039)];[(232031053,0.4079),(231041321,0.4502),(400004427,0.9039)]
13;7;ESCALATION_OF_COMMITMENT;[(231041614,0.4848),(231041431,0.2502),(231041484,0.4323)];[(231041614,0.4848),(231041431,0.2502),(231041484,0.4323)]
