=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;ESCALATION_OF_COMMITMENT;0.1;101.0;289.0;174.0;10.323118;2.0646238;362.0
1;1.0;ESCALATION_OF_COMMITMENT;0.1;98.0;287.0;132.0;7.336373;1.4672744;321.0
2;1.0;ESCALATION_OF_COMMITMENT;0.1;99.0;290.0;132.0;7.380134;1.4760267;323.0
3;1.0;ESCALATION_OF_COMMITMENT;0.1;121.0;293.0;163.0;9.616063;1.9232129;335.0
4;1.0;ESCALATION_OF_COMMITMENT;0.1;95.0;260.0;174.0;8.53964;1.7079278;339.0
5;1.0;ESCALATION_OF_COMMITMENT;0.1;102.0;262.0;151.0;7.5100727;1.5020144;311.0
6;1.0;ESCALATION_OF_COMMITMENT;0.1;106.0;302.0;141.0;8.095215;1.6190429;337.0
7;1.0;ESCALATION_OF_COMMITMENT;0.1;89.0;303.0;146.0;8.077278;1.6154562;360.0
8;1.0;ESCALATION_OF_COMMITMENT;0.1;103.0;270.0;151.0;7.581546;1.5163091;318.0
9;1.0;ESCALATION_OF_COMMITMENT;0.1;103.0;271.0;144.0;12.16782;2.4335635;312.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;ESCALATION_OF_COMMITMENT;0.1;101.0;289.0;174.0;10.323118;2.0646238;362.0
1;1.0;ESCALATION_OF_COMMITMENT;0.1;98.0;287.0;132.0;7.336373;1.4672744;321.0
2;1.0;ESCALATION_OF_COMMITMENT;0.1;99.0;290.0;132.0;7.380134;1.4760267;323.0
3;1.0;ESCALATION_OF_COMMITMENT;0.1;121.0;293.0;163.0;9.616063;1.9232129;335.0
4;1.0;ESCALATION_OF_COMMITMENT;0.1;95.0;260.0;174.0;8.53964;1.7079278;339.0
5;1.0;ESCALATION_OF_COMMITMENT;0.1;102.0;262.0;151.0;7.5100727;1.5020144;311.0
6;1.0;ESCALATION_OF_COMMITMENT;0.1;106.0;302.0;141.0;8.095215;1.6190429;337.0
7;1.0;ESCALATION_OF_COMMITMENT;0.1;89.0;303.0;146.0;8.077278;1.6154562;360.0
8;1.0;ESCALATION_OF_COMMITMENT;0.1;103.0;270.0;151.0;7.581546;1.5163091;318.0
9;1.0;ESCALATION_OF_COMMITMENT;0.1;103.0;271.0;144.0;12.16782;2.4335635;312.0

0;0;ESCALATION_OF_COMMITMENT;[];[]
2;5;ESCALATION_OF_COMMITMENT;[(232027983,0.4832),(232028670,0.4038),(231040468,0.8000)];[(232027983,0.4832),(232028670,0.4038),(231040468,0.8000)]
2;6;ESCALATION_OF_COMMITMENT;[(232028209,0.4502),(232029843,0.9744),(231041437,0.1577)];[(232028209,0.4502),(232029843,0.9744),(231041437,0.1577)]
2;7;ESCALATION_OF_COMMITMENT;[(232028597,0.8433),(232030074,0.2832),(231041946,1.0115)];[(232028597,0.8433),(232030074,0.2832),(231041946,1.0115)]
2;8;ESCALATION_OF_COMMITMENT;[(232029869,0.4013),(231042398,0.2621),(231044215,0.2143)];[(232029869,0.4013),(231042398,0.2621),(231044215,0.2143)]
2;9;ESCALATION_OF_COMMITMENT;[(232028686,0.4026),(231042267,0.9756),(231040489,0.1756)];[(232028686,0.4026),(231042267,0.9756),(231040489,0.1756)]
3;0;ESCALATION_OF_COMMITMENT;[(232028356,0.4030),(231045452,0.4323),(232029059,0.4101)];[(232028356,0.4030),(231045452,0.4323),(232029059,0.4101)]
3;1;ESCALATION_OF_COMMITMENT;[(232028247,0.8240),(400004872,0.4092),(231041650,0.8072)];[(232028247,0.8240),(400004872,0.4092),(231041650,0.8072)]
3;2;ESCALATION_OF_COMMITMENT;[(232031506,0.4872),(235812603,0.8047),(232028932,0.9138)];[(232031506,0.4872),(235812603,0.8047),(232028932,0.9138)]
3;3;ESCALATION_OF_COMMITMENT;[(232029824,0.4110),(232031418,0.4020),(232031757,0.2498)];[(232029824,0.4110),(232031418,0.4020),(232031757,0.2498)]
3;4;ESCALATION_OF_COMMITMENT;[(231041544,0.2323),(231043228,0.2502),(231041049,0.3454)];[(231041544,0.2323),(231043228,0.2502),(231041049,0.3454)]
3;5;ESCALATION_OF_COMMITMENT;[(232029311,0.5219),(232027983,0.4832),(231043648,0.4024)];[(232029311,0.5219),(232027983,0.4832),(231043648,0.4024)]
3;6;ESCALATION_OF_COMMITMENT;[(232029089,0.8072),(232032707,0.4026),(232028289,0.5577)];[(232029089,0.8072),(232032707,0.4026),(232028289,0.5577)]
3;7;ESCALATION_OF_COMMITMENT;[(232028597,0.8433),(232030074,0.2832),(231041946,1.0115)];[(232028597,0.8433),(232030074,0.2832),(231041946,1.0115)]
3;8;ESCALATION_OF_COMMITMENT;[(232029754,0.1189),(232030470,0.0626),(231041613,0.4394)];[(232029754,0.1189),(232030470,0.0626),(231041613,0.4394)]
3;9;ESCALATION_OF_COMMITMENT;[(232029183,0.4502),(232028013,0.2143),(232027655,0.4155)];[(232029183,0.4502),(232028013,0.2143),(232027655,0.4155)]
4;0;ESCALATION_OF_COMMITMENT;[(232028356,0.4030),(286017195,0.4516),(248017847,0.4085)];[(232028356,0.4030),(286017195,0.4516),(248017847,0.4085)]
4;1;ESCALATION_OF_COMMITMENT;[(231041153,0.3756),(231040365,0.9756),(231044756,0.2502)];[(231041153,0.3756),(231040365,0.9756),(231044756,0.2502)]
4;2;ESCALATION_OF_COMMITMENT;[(232031506,0.4872),(235812603,0.8047),(232028932,0.9138)];[(232031506,0.4872),(235812603,0.8047),(232028932,0.9138)]
4;3;ESCALATION_OF_COMMITMENT;[(232029824,0.4110),(232031418,0.4020),(232031757,0.2498)];[(232029824,0.4110),(232031418,0.4020),(232031757,0.2498)]
4;4;ESCALATION_OF_COMMITMENT;[(231041544,0.2323),(231043228,0.2502),(231041049,0.3454)];[(231041544,0.2323),(231043228,0.2502),(231041049,0.3454)]
4;5;ESCALATION_OF_COMMITMENT;[(232029311,0.5219),(232027983,0.4832),(231043648,0.4024)];[(232029311,0.5219),(232027983,0.4832),(231043648,0.4024)]
4;6;ESCALATION_OF_COMMITMENT;[(231039695,0.8430),(231042137,0.5039),(231043101,0.2502)];[(231039695,0.8430),(231042137,0.5039),(231043101,0.2502)]
4;7;ESCALATION_OF_COMMITMENT;[(232030764,0.4074),(231041768,0.9254),(231040158,0.2029)];[(232030764,0.4074),(231041768,0.9254),(231040158,0.2029)]
4;8;ESCALATION_OF_COMMITMENT;[(232029754,0.1189),(232030470,0.0626),(231041613,0.4394)];[(232029754,0.1189),(232030470,0.0626),(231041613,0.4394)]
4;9;ESCALATION_OF_COMMITMENT;[(232030356,0.4195),(231041898,0.5548),(231041027,0.4358)];[(232030356,0.4195),(231041898,0.5548),(231041027,0.4358)]
5;0;ESCALATION_OF_COMMITMENT;[(232028356,0.4030),(286017195,0.4516),(248017847,0.4085)];[(232028356,0.4030),(286017195,0.4516),(248017847,0.4085)]
5;1;ESCALATION_OF_COMMITMENT;[(231041153,0.3756),(231040365,0.9756),(231044756,0.2502)];[(231041153,0.3756),(231040365,0.9756),(231044756,0.2502)]
5;2;ESCALATION_OF_COMMITMENT;[(232029125,0.4720),(231040566,0.4143),(232030107,0.0251)];[(232029125,0.4720),(231040566,0.4143),(232030107,0.0251)]
5;3;ESCALATION_OF_COMMITMENT;[(232029087,0.4215),(232028177,0.2143),(232030415,0.4145)];[(232029087,0.4215),(232028177,0.2143),(232030415,0.4145)]
5;4;ESCALATION_OF_COMMITMENT;[(231044887,0.8000),(231041544,0.2323),(232030299,0.0054)];[(231044887,0.8000),(231041544,0.2323),(232030299,0.0054)]
5;5;ESCALATION_OF_COMMITMENT;[(231042061,0.8143),(232028220,0.4105),(231039730,0.0544)];[(231042061,0.8143),(232028220,0.4105),(231039730,0.0544)]
5;6;ESCALATION_OF_COMMITMENT;[(231039695,0.8430),(231042137,0.5039),(231043101,0.2502)];[(231039695,0.8430),(231042137,0.5039),(231043101,0.2502)]
5;7;ESCALATION_OF_COMMITMENT;[(231044741,0.2502),(231040855,0.3039),(232032159,0.3548)];[(231044741,0.2502),(231040855,0.3039),(232032159,0.3548)]
5;8;ESCALATION_OF_COMMITMENT;[(231045283,0.2054),(232029047,0.9002),(281000970,0.8045)];[(231045283,0.2054),(232029047,0.9002),(281000970,0.8045)]
5;9;ESCALATION_OF_COMMITMENT;[(232030356,0.4195),(231041898,0.5548),(231041027,0.4358)];[(232030356,0.4195),(231041898,0.5548),(231041027,0.4358)]
6;0;ESCALATION_OF_COMMITMENT;[(248015740,0.4187),(231040135,1.2000),(231040921,0.4022)];[(248015740,0.4187),(231040135,1.2000),(231040921,0.4022)]
6;1;ESCALATION_OF_COMMITMENT;[(231042342,0.8334),(281000784,0.3448),(231040596,0.9398)];[(231042342,0.8334),(281000784,0.3448),(231040596,0.9398)]
6;2;ESCALATION_OF_COMMITMENT;[(232031404,0.4215),(235812603,0.8047),(231039806,0.8036)];[(232031404,0.4215),(235812603,0.8047),(231039806,0.8036)]
6;3;ESCALATION_OF_COMMITMENT;[(232030144,0.8393),(232029742,0.4323),(232027909,0.0051)];[(232030144,0.8393),(232029742,0.4323),(232027909,0.0051)]
6;4;ESCALATION_OF_COMMITMENT;[(244071419,0.2102),(231041674,0.5219),(231042137,0.5039)];[(244071419,0.2102),(231041674,0.5219),(231042137,0.5039)]
6;5;ESCALATION_OF_COMMITMENT;[(232031912,0.2681),(231041012,0.4497),(232028219,0.4044)];[(232031912,0.2681),(231041012,0.4497),(232028219,0.4044)]
6;6;ESCALATION_OF_COMMITMENT;[(231042580,0.5577),(231044879,0.2502),(232031258,0.4014)];[(231042580,0.5577),(231044879,0.2502),(232031258,0.4014)]
6;7;ESCALATION_OF_COMMITMENT;[(231044741,0.2502),(231040855,0.3039),(232032159,0.3548)];[(231044741,0.2502),(231040855,0.3039),(232032159,0.3548)]
6;8;ESCALATION_OF_COMMITMENT;[(232030974,0.4000),(231044334,0.2502),(231043933,0.9219)];[(232030974,0.4000),(231044334,0.2502),(231043933,0.9219)]
6;9;ESCALATION_OF_COMMITMENT;[(232027655,0.4155),(231040686,0.2502),(230000349,0.4029)];[(232027655,0.4155),(231040686,0.2502),(230000349,0.4029)]
7;0;ESCALATION_OF_COMMITMENT;[(232029443,0.4043),(231041826,0.0502),(232030157,0.4070)];[(232029443,0.4043),(231041826,0.0502),(232030157,0.4070)]
7;1;ESCALATION_OF_COMMITMENT;[(231042342,0.8334),(281000784,0.3448),(231040596,0.9398)];[(231042342,0.8334),(281000784,0.3448),(231040596,0.9398)]
7;2;ESCALATION_OF_COMMITMENT;[(235812603,0.8047),(232027839,0.4143),(231040355,0.2502)];[(235812603,0.8047),(232027839,0.4143),(231040355,0.2502)]
7;3;ESCALATION_OF_COMMITMENT;[(232028127,0.4143),(232029869,0.4013),(231041327,0.2502)];[(232028127,0.4143),(232029869,0.4013),(231041327,0.2502)]
7;4;ESCALATION_OF_COMMITMENT;[(232029300,0.8143),(232030634,0.0000),(286017527,0.4084)];[(232029300,0.8143),(232030634,0.0000),(286017527,0.4084)]
7;5;ESCALATION_OF_COMMITMENT;[(231045446,0.4143),(231041420,0.2717),(232029051,0.8440)];[(231045446,0.4143),(231041420,0.2717),(232029051,0.8440)]
7;6;ESCALATION_OF_COMMITMENT;[(232030538,0.4000),(232029035,0.4111),(231040973,0.4013)];[(232030538,0.4000),(232029035,0.4111),(231040973,0.4013)]
7;7;ESCALATION_OF_COMMITMENT;[(232031996,0.5734),(232031042,0.8323),(231043772,0.4657)];[(232031996,0.5734),(232031042,0.8323),(231043772,0.4657)]
7;8;ESCALATION_OF_COMMITMENT;[(232030974,0.4000),(231044334,0.2502),(231043933,0.9219)];[(232030974,0.4000),(231044334,0.2502),(231043933,0.9219)]
7;9;ESCALATION_OF_COMMITMENT;[(231044037,0.1756),(232028964,0.8228),(231040127,0.4932)];[(231044037,0.1756),(232028964,0.8228),(231040127,0.4932)]
8;0;ESCALATION_OF_COMMITMENT;[(231044971,0.2323),(232028911,0.4014),(233087998,0.8228)];[(231044971,0.2323),(232028911,0.4014),(233087998,0.8228)]
8;1;ESCALATION_OF_COMMITMENT;[(231041043,0.1398),(231044584,0.2502),(231040437,0.3756)];[(231041043,0.1398),(231044584,0.2502),(231040437,0.3756)]
8;2;ESCALATION_OF_COMMITMENT;[(231041217,0.2717),(232031156,0.8358),(231044454,0.2502)];[(231041217,0.2717),(232031156,0.8358),(231044454,0.2502)]
8;3;ESCALATION_OF_COMMITMENT;[(232027452,0.8241),(242109026,0.2137),(232028526,0.4054)];[(232027452,0.8241),(242109026,0.2137),(232028526,0.4054)]
8;4;ESCALATION_OF_COMMITMENT;[(232028808,0.0251),(232029300,0.8143),(232030634,0.0000)];[(232028808,0.0251),(232029300,0.8143),(232030634,0.0000)]
8;5;ESCALATION_OF_COMMITMENT;[(232028729,0.8179),(231042761,0.4502),(231041729,0.5756)];[(232028729,0.8179),(231042761,0.4502),(231041729,0.5756)]
8;6;ESCALATION_OF_COMMITMENT;[(232032709,0.8007),(231041305,0.3756),(232030856,0.5342)];[(232032709,0.8007),(231041305,0.3756),(232030856,0.5342)]
8;7;ESCALATION_OF_COMMITMENT;[(231039813,0.2394),(232029374,0.4502),(232030764,0.4074)];[(231039813,0.2394),(232029374,0.4502),(232030764,0.4074)]
8;8;ESCALATION_OF_COMMITMENT;[(232028277,0.4140),(232030238,0.0944),(232030342,0.0323)];[(232028277,0.4140),(232030238,0.0944),(232030342,0.0323)]
8;9;ESCALATION_OF_COMMITMENT;[(232027655,0.4155),(232028964,0.8228),(232030939,0.0502)];[(232027655,0.4155),(232028964,0.8228),(232030939,0.0502)]
9;0;ESCALATION_OF_COMMITMENT;[(231044971,0.2323),(232028911,0.4014),(233087998,0.8228)];[(231044971,0.2323),(232028911,0.4014),(233087998,0.8228)]
9;1;ESCALATION_OF_COMMITMENT;[(231041043,0.1398),(231044584,0.2502),(231040437,0.3756)];[(231041043,0.1398),(231044584,0.2502),(231040437,0.3756)]
9;2;ESCALATION_OF_COMMITMENT;[(231041217,0.2717),(232031156,0.8358),(231044454,0.2502)];[(231041217,0.2717),(232031156,0.8358),(231044454,0.2502)]
9;3;ESCALATION_OF_COMMITMENT;[(232027452,0.8241),(242109026,0.2137),(232028526,0.4054)];[(232027452,0.8241),(242109026,0.2137),(232028526,0.4054)]
9;4;ESCALATION_OF_COMMITMENT;[(232029300,0.8143),(232032616,0.4000),(231040274,0.4681)];[(232029300,0.8143),(232032616,0.4000),(231040274,0.4681)]
9;5;ESCALATION_OF_COMMITMENT;[(232028729,0.8179),(231042761,0.4502),(231041729,0.5756)];[(232028729,0.8179),(231042761,0.4502),(231041729,0.5756)]
9;6;ESCALATION_OF_COMMITMENT;[(232032709,0.8007),(231041305,0.3756),(232030856,0.5342)];[(232032709,0.8007),(231041305,0.3756),(232030856,0.5342)]
9;7;ESCALATION_OF_COMMITMENT;[(231039813,0.2394),(232029374,0.4502),(232030764,0.4074)];[(231039813,0.2394),(232029374,0.4502),(232030764,0.4074)]
9;8;ESCALATION_OF_COMMITMENT;[(232028277,0.4140),(232030238,0.0944),(232030342,0.0323)];[(232028277,0.4140),(232030238,0.0944),(232030342,0.0323)]
9;9;ESCALATION_OF_COMMITMENT;[(232027655,0.4155),(232028964,0.8228),(232030939,0.0502)];[(232027655,0.4155),(232028964,0.8228),(232030939,0.0502)]
10;0;ESCALATION_OF_COMMITMENT;[(231044333,0.0215),(231044336,0.2609),(265000952,0.4532)];[(231044333,0.0215),(231044336,0.2609),(265000952,0.4532)]
10;1;ESCALATION_OF_COMMITMENT;[(231043160,0.4455),(231041875,0.9398),(245017789,0.4016)];[(231043160,0.4455),(231041875,0.9398),(245017789,0.4016)]
10;2;ESCALATION_OF_COMMITMENT;[(232027750,0.8932),(231040783,0.5935),(232031388,0.4188)];[(232027750,0.8932),(231040783,0.5935),(232031388,0.4188)]
10;3;ESCALATION_OF_COMMITMENT;[(231040384,0.4867),(231044476,0.5039),(231039705,0.4251)];[(231040384,0.4867),(231044476,0.5039),(231039705,0.4251)]
10;4;ESCALATION_OF_COMMITMENT;[(232029300,0.8143),(231042732,0.2502),(231042145,0.9133)];[(232029300,0.8143),(231042732,0.2502),(231042145,0.9133)]
10;5;ESCALATION_OF_COMMITMENT;[(232031912,0.2681),(231041012,0.4497),(231040146,0.4323)];[(232031912,0.2681),(231041012,0.4497),(231040146,0.4323)]
10;6;ESCALATION_OF_COMMITMENT;[(232030538,0.4000),(232030423,0.4251),(231044635,0.3756)];[(232030538,0.4000),(232030423,0.4251),(231044635,0.3756)]
10;7;ESCALATION_OF_COMMITMENT;[(231044424,0.2502),(231041288,0.2253),(231040531,0.8932)];[(231044424,0.2502),(231041288,0.2253),(231040531,0.8932)]
10;8;ESCALATION_OF_COMMITMENT;[(232030238,0.0944),(232028858,0.0681),(232032501,0.8199)];[(232030238,0.0944),(232028858,0.0681),(232032501,0.8199)]
10;9;ESCALATION_OF_COMMITMENT;[(232030430,0.4447),(232028682,0.4430),(232027686,0.4072)];[(232030430,0.4447),(232028682,0.4430),(232027686,0.4072)]
11;0;ESCALATION_OF_COMMITMENT;[(231043072,0.2036),(231039858,0.4323),(231042837,0.2502)];[(231043072,0.2036),(231039858,0.4323),(231042837,0.2502)]
11;1;ESCALATION_OF_COMMITMENT;[(231042254,0.4323),(231041539,0.0143),(400003129,0.2323)];[(231042254,0.4323),(231041539,0.0143),(400003129,0.2323)]
11;2;ESCALATION_OF_COMMITMENT;[(232027750,0.8932),(231040783,0.5935),(232031388,0.4188)];[(232027750,0.8932),(231040783,0.5935),(232031388,0.4188)]
11;3;ESCALATION_OF_COMMITMENT;[(231040384,0.4867),(231044476,0.5039),(231039705,0.4251)];[(231040384,0.4867),(231044476,0.5039),(231039705,0.4251)]
11;4;ESCALATION_OF_COMMITMENT;[(231044692,0.8394),(232031900,0.8014),(232028578,0.4000)];[(231044692,0.8394),(232031900,0.8014),(232028578,0.4000)]
11;5;ESCALATION_OF_COMMITMENT;[(231041012,0.4497),(244074872,0.4047),(231045446,0.4143)];[(231041012,0.4497),(244074872,0.4047),(231045446,0.4143)]
11;6;ESCALATION_OF_COMMITMENT;[(231041829,0.4143),(231045741,0.2681),(231040699,0.0502)];[(231041829,0.4143),(231045741,0.2681),(231040699,0.0502)]
11;7;ESCALATION_OF_COMMITMENT;[(231044424,0.2502),(231041288,0.2253),(231040531,0.8932)];[(231044424,0.2502),(231041288,0.2253),(231040531,0.8932)]
11;8;ESCALATION_OF_COMMITMENT;[(231040413,0.0323),(232028360,0.4021),(231041703,0.4832)];[(231040413,0.0323),(232028360,0.4021),(231041703,0.4832)]
11;9;ESCALATION_OF_COMMITMENT;[(232030430,0.4447),(232028682,0.4430),(232027686,0.4072)];[(232030430,0.4447),(232028682,0.4430),(232027686,0.4072)]
12;0;ESCALATION_OF_COMMITMENT;[(232027571,0.8502),(248017560,0.1069),(231039888,1.0473)];[(232027571,0.8502),(248017560,0.1069),(231039888,1.0473)]
12;1;ESCALATION_OF_COMMITMENT;[(232029950,0.4143),(231042363,0.5190),(231044431,0.0502)];[(232029950,0.4143),(231042363,0.5190),(231044431,0.0502)]
12;2;ESCALATION_OF_COMMITMENT;[(245017889,0.4016),(231042309,0.2323),(231045478,0.6115)];[(245017889,0.4016),(231042309,0.2323),(231045478,0.6115)]
12;3;ESCALATION_OF_COMMITMENT;[(231040384,0.4867),(232029824,0.4110),(231044476,0.5039)];[(231040384,0.4867),(232029824,0.4110),(231044476,0.5039)]
12;4;ESCALATION_OF_COMMITMENT;[(231044692,0.8394),(232031900,0.8014),(232028578,0.4000)];[(231044692,0.8394),(232031900,0.8014),(232028578,0.4000)]
12;5;ESCALATION_OF_COMMITMENT;[(231041012,0.4497),(244074872,0.4047),(231045446,0.4143)];[(231041012,0.4497),(244074872,0.4047),(231045446,0.4143)]
12;6;ESCALATION_OF_COMMITMENT;[(231041829,0.4143),(231045741,0.2681),(231040699,0.0502)];[(231041829,0.4143),(231045741,0.2681),(231040699,0.0502)]
12;7;ESCALATION_OF_COMMITMENT;[(232030764,0.4074),(231040531,0.8932),(231040969,0.5548)];[(232030764,0.4074),(231040531,0.8932),(231040969,0.5548)]
12;8;ESCALATION_OF_COMMITMENT;[(231040413,0.0323),(232028360,0.4021),(231041703,0.4832)];[(231040413,0.0323),(232028360,0.4021),(231041703,0.4832)]
12;9;ESCALATION_OF_COMMITMENT;[(231042247,0.9039),(235812822,0.4051),(232031627,0.9039)];[(231042247,0.9039),(235812822,0.4051),(232031627,0.9039)]
13;0;ESCALATION_OF_COMMITMENT;[(232030790,0.4108),(231041663,0.2018),(232030381,0.4000)];[(232030790,0.4108),(231041663,0.2018),(232030381,0.4000)]
13;1;ESCALATION_OF_COMMITMENT;[(232029858,0.8573),(231043585,0.8158),(232030047,1.4000)];[(232029858,0.8573),(231043585,0.8158),(232030047,1.4000)]
13;2;ESCALATION_OF_COMMITMENT;[(231041217,0.2717),(232032271,0.4010),(232032500,0.4022)];[(231041217,0.2717),(232032271,0.4010),(232032500,0.4022)]
13;3;ESCALATION_OF_COMMITMENT;[(244072068,0.8005),(232029576,0.0143),(232029705,0.8115)];[(244072068,0.8005),(232029576,0.0143),(232029705,0.8115)]
13;4;ESCALATION_OF_COMMITMENT;[(231040337,0.9642),(232031361,0.4046),(232029300,0.8143)];[(231040337,0.9642),(232031361,0.4046),(232029300,0.8143)]
13;5;ESCALATION_OF_COMMITMENT;[(231041012,0.4497),(232031157,0.8566),(231041849,0.2215)];[(231041012,0.4497),(232031157,0.8566),(231041849,0.2215)]
13;6;ESCALATION_OF_COMMITMENT;[(231043181,0.2196),(232028961,0.4005),(232028341,0.4033)];[(231043181,0.2196),(232028961,0.4005),(232028341,0.4033)]
13;7;ESCALATION_OF_COMMITMENT;[(231041946,1.0115),(231040969,0.5548),(232031996,0.5734)];[(231041946,1.0115),(231040969,0.5548),(232031996,0.5734)]
13;8;ESCALATION_OF_COMMITMENT;[(231040819,0.3756),(231041810,0.4430),(231039932,0.8054)];[(231040819,0.3756),(231041810,0.4430),(231039932,0.8054)]
