=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;ESCALATION_OF_COMMITMENT;0.1;98.0;258.0;163.0;6.626539;1.3253078;323.0
1;1.0;ESCALATION_OF_COMMITMENT;0.1;104.0;281.0;154.0;8.774624;1.7549248;331.0
2;1.0;ESCALATION_OF_COMMITMENT;0.1;92.0;278.0;162.0;7.0606995;1.4121395;348.0
3;1.0;ESCALATION_OF_COMMITMENT;0.1;94.0;268.0;133.0;7.762779;1.5525557;307.0
4;1.0;ESCALATION_OF_COMMITMENT;0.1;101.0;288.0;158.0;11.3640585;2.2728121;345.0
5;1.0;ESCALATION_OF_COMMITMENT;0.1;104.0;303.0;134.0;7.521308;1.5042615;333.0
6;1.0;ESCALATION_OF_COMMITMENT;0.1;97.0;256.0;158.0;6.6090093;1.3218019;317.0
7;1.0;ESCALATION_OF_COMMITMENT;0.1;106.0;316.0;134.0;5.9270463;1.1854093;344.0
8;1.0;ESCALATION_OF_COMMITMENT;0.1;105.0;299.0;152.0;7.7445545;1.5489111;346.0
9;1.0;ESCALATION_OF_COMMITMENT;0.1;104.0;291.0;153.0;9.10774;1.8215477;340.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;ESCALATION_OF_COMMITMENT;0.1;98.0;258.0;163.0;6.626539;1.3253078;323.0
1;1.0;ESCALATION_OF_COMMITMENT;0.1;102.0;279.0;152.0;8.710061;1.7420123;329.0
2;1.0;ESCALATION_OF_COMMITMENT;0.1;91.0;272.0;159.0;7.0105205;1.4021037;340.0
3;1.0;ESCALATION_OF_COMMITMENT;0.1;94.0;268.0;133.0;7.762779;1.5525557;307.0
4;1.0;ESCALATION_OF_COMMITMENT;0.1;99.0;285.0;155.0;11.165375;2.2330754;341.0
5;1.0;ESCALATION_OF_COMMITMENT;0.1;104.0;303.0;134.0;7.521308;1.5042615;333.0
6;1.0;ESCALATION_OF_COMMITMENT;0.1;97.0;256.0;158.0;6.6090093;1.3218019;317.0
7;1.0;ESCALATION_OF_COMMITMENT;0.1;104.0;314.0;129.0;5.7550035;1.1510007;339.0
8;1.0;ESCALATION_OF_COMMITMENT;0.1;103.0;293.0;150.0;7.7065206;1.5413042;340.0
9;1.0;ESCALATION_OF_COMMITMENT;0.1;104.0;291.0;153.0;9.10774;1.8215477;340.0

0;0;ESCALATION_OF_COMMITMENT;[];[]
2;7;ESCALATION_OF_COMMITMENT;[(232029075,0.4625),(232029951,0.4323),(232032618,0.4000)];[(232029075,0.4625),(232029951,0.4323),(232032618,0.4000)]
2;8;ESCALATION_OF_COMMITMENT;[(233087401,0.4279),(232031255,0.4010),(281000668,0.4183)];[(233087401,0.4279),(232031255,0.4010),(281000668,0.4183)]
2;9;ESCALATION_OF_COMMITMENT;[(231041212,0.2609),(231040733,0.1039),(245018234,0.4481)];[(231041212,0.2609),(231040733,0.1039),(245018234,0.4481)]
3;0;ESCALATION_OF_COMMITMENT;[(232028637,0.4071),(231042197,0.4022),(232028820,0.0070)];[(232028637,0.4071),(231042197,0.4022),(232028820,0.0070)]
3;1;ESCALATION_OF_COMMITMENT;[(231043256,0.0124),(231043261,0.3039),(231041046,0.0000)];[(231043256,0.0124),(231043261,0.3039),(231041046,0.0000)]
3;2;ESCALATION_OF_COMMITMENT;[(231040177,0.9398),(232032321,0.8026),(231040084,0.8681)];[(231040177,0.9398),(232032321,0.8026),(231040084,0.8681)]
3;3;ESCALATION_OF_COMMITMENT;[(231041210,0.8340),(232030120,0.2143),(231039839,0.4773)];[(231041210,0.8340),(232030120,0.2143),(231039839,0.4773)]
3;4;ESCALATION_OF_COMMITMENT;[(231040276,0.4502),(232030076,0.0117),(231044106,0.9219)];[(231040276,0.4502),(232030076,0.0117),(231044106,0.9219)]
3;5;ESCALATION_OF_COMMITMENT;[(232030822,0.4051),(231045783,0.2323),(231039835,0.3398)];[(232030822,0.4051),(231045783,0.2323),(231039835,0.3398)]
3;6;ESCALATION_OF_COMMITMENT;[(231044342,0.8054),(232027752,0.2000),(231041988,1.0222)];[(231044342,0.8054),(232027752,0.2000),(231041988,1.0222)]
3;7;ESCALATION_OF_COMMITMENT;[(232029663,0.4031),(231040245,0.2652),(231044334,0.2502)];[(232029663,0.4031),(231040245,0.2652),(231044334,0.2502)]
3;8;ESCALATION_OF_COMMITMENT;[(232028724,0.2000),(232030841,0.0058),(231043831,0.3756)];[(232028724,0.2000),(232030841,0.0058),(231043831,0.3756)]
3;9;ESCALATION_OF_COMMITMENT;[(231039863,0.8301),(232028046,0.0000),(232030477,0.4540)];[(231039863,0.8301),(232028046,0.0000),(232030477,0.4540)]
4;0;ESCALATION_OF_COMMITMENT;[(231042197,0.4022),(231040745,0.9341),(231041760,0.8753)];[(231042197,0.4022),(231040745,0.9341),(231041760,0.8753)]
4;1;ESCALATION_OF_COMMITMENT;[(232030943,0.5811),(232028524,0.8143),(231043261,0.3039)];[(232030943,0.5811),(232028524,0.8143),(231043261,0.3039)]
4;2;ESCALATION_OF_COMMITMENT;[(231043689,0.3756),(232028571,0.4323),(231042092,0.2323)];[(231043689,0.3756),(232028571,0.4323),(231042092,0.2323)]
4;3;ESCALATION_OF_COMMITMENT;[(232030634,0.0000),(231043689,0.3756),(231042708,0.0084)];[(232030634,0.0000),(231043689,0.3756),(231042708,0.0084)]
4;4;ESCALATION_OF_COMMITMENT;[(231042519,0.4143),(232029556,0.2681),(231044867,0.2502)];[(231042519,0.4143),(232029556,0.2681),(231044867,0.2502)]
4;5;ESCALATION_OF_COMMITMENT;[(231044240,0.4258),(232029766,0.4047),(231039835,0.3398)];[(231044240,0.4258),(232029766,0.4047),(231039835,0.3398)]
4;6;ESCALATION_OF_COMMITMENT;[(232028426,0.8809),(231041573,0.2502),(232027795,0.4029)];[(232028426,0.8809),(231041573,0.2502),(232027795,0.4029)]
4;7;ESCALATION_OF_COMMITMENT;[(232027492,0.4188),(231045513,0.2387),(231042204,1.4484)];[(232027492,0.4188),(231045513,0.2387),(231042204,1.4484)]
4;8;ESCALATION_OF_COMMITMENT;[(400007678,1.2624),(231043172,0.9398),(400008736,0.0000)];[(400007678,1.2624),(231043172,0.9398),(400008736,0.0000)]
4;9;ESCALATION_OF_COMMITMENT;[(232027809,0.4323),(232031406,0.4215),(232031467,0.4787)];[(232027809,0.4323),(232031406,0.4215),(232031467,0.4787)]
5;0;ESCALATION_OF_COMMITMENT;[(232030049,1.3809),(231039931,0.4164),(242002762,0.4101)];[(232030049,1.3809),(231039931,0.4164),(242002762,0.4101)]
5;1;ESCALATION_OF_COMMITMENT;[(232028041,0.2323),(231045389,0.2323),(231040512,0.3039)];[(232028041,0.2323),(231045389,0.2323),(231040512,0.3039)]
5;2;ESCALATION_OF_COMMITMENT;[(232028571,0.4323),(232027901,0.4072),(232031016,0.4015)];[(232028571,0.4323),(232027901,0.4072),(232031016,0.4015)]
5;3;ESCALATION_OF_COMMITMENT;[(231041259,0.8103),(232030143,0.0981),(231041210,0.8340)];[(231041259,0.8103),(232030143,0.0981),(231041210,0.8340)]
5;4;ESCALATION_OF_COMMITMENT;[(232028076,0.2323),(291033525,0.6182),(232030076,0.0117)];[(232028076,0.2323),(291033525,0.6182),(232030076,0.0117)]
5;5;ESCALATION_OF_COMMITMENT;[(232029092,0.4030),(244074476,0.4145),(231040742,0.8000)];[(232029092,0.4030),(244074476,0.4145),(231040742,0.8000)]
5;6;ESCALATION_OF_COMMITMENT;[(231045125,0.9398),(232028782,0.5756),(231043967,0.4338)];[(231045125,0.9398),(232028782,0.5756),(231043967,0.4338)]
5;7;ESCALATION_OF_COMMITMENT;[(232029074,0.4027),(231043119,0.4468),(231041033,0.0969)];[(232029074,0.4027),(231043119,0.4468),(231041033,0.0969)]
5;8;ESCALATION_OF_COMMITMENT;[(231043968,0.5756),(231039790,0.4832),(232031821,0.5756)];[(231043968,0.5756),(231039790,0.4832),(232031821,0.5756)]
5;9;ESCALATION_OF_COMMITMENT;[(232028046,0.0000),(231041212,0.2609),(232027816,0.4396)];[(232028046,0.0000),(231041212,0.2609),(232027816,0.4396)]
6;0;ESCALATION_OF_COMMITMENT;[(232030049,1.3809),(231039931,0.4164),(242002762,0.4101)];[(232030049,1.3809),(231039931,0.4164),(242002762,0.4101)]
6;1;ESCALATION_OF_COMMITMENT;[(232028041,0.2323),(231045389,0.2323),(231040512,0.3039)];[(232028041,0.2323),(231045389,0.2323),(231040512,0.3039)]
6;2;ESCALATION_OF_COMMITMENT;[(232028571,0.4323),(232027901,0.4072),(232031016,0.4015)];[(232028571,0.4323),(232027901,0.4072),(232031016,0.4015)]
6;3;ESCALATION_OF_COMMITMENT;[(231041259,0.8103),(232030143,0.0981),(231041210,0.8340)];[(231041259,0.8103),(232030143,0.0981),(231041210,0.8340)]
6;4;ESCALATION_OF_COMMITMENT;[(232028076,0.2323),(291033525,0.6182),(232030076,0.0117)];[(232028076,0.2323),(291033525,0.6182),(232030076,0.0117)]
6;5;ESCALATION_OF_COMMITMENT;[(232029092,0.4030),(244074476,0.4145),(231040742,0.8000)];[(232029092,0.4030),(244074476,0.4145),(231040742,0.8000)]
6;6;ESCALATION_OF_COMMITMENT;[(231045125,0.9398),(232028782,0.5756),(231043967,0.4338)];[(231045125,0.9398),(232028782,0.5756),(231043967,0.4338)]
6;7;ESCALATION_OF_COMMITMENT;[(232029074,0.4027),(231043119,0.4468),(231041033,0.0969)];[(232029074,0.4027),(231043119,0.4468),(231041033,0.0969)]
6;8;ESCALATION_OF_COMMITMENT;[(231043968,0.5756),(231039790,0.4832),(232031821,0.5756)];[(231043968,0.5756),(231039790,0.4832),(232031821,0.5756)]
6;9;ESCALATION_OF_COMMITMENT;[(232028046,0.0000),(231041212,0.2609),(232027816,0.4396)];[(232028046,0.0000),(231041212,0.2609),(232027816,0.4396)]
7;0;ESCALATION_OF_COMMITMENT;[(231043216,0.5398),(231045049,0.4041),(231039809,0.5398)];[(231043216,0.5398),(231045049,0.4041),(231039809,0.5398)]
7;1;ESCALATION_OF_COMMITMENT;[(232032313,0.8879),(232031263,0.1039),(232031652,0.0000)];[(232032313,0.8879),(232031263,0.1039),(232031652,0.0000)]
7;2;ESCALATION_OF_COMMITMENT;[(232028060,0.4072),(232031016,0.4015),(231043689,0.3756)];[(232028060,0.4072),(232031016,0.4015),(231043689,0.3756)]
7;3;ESCALATION_OF_COMMITMENT;[(231043684,0.1039),(232030143,0.0981),(232027826,0.1039)];[(231043684,0.1039),(232030143,0.0981),(232027826,0.1039)]
7;4;ESCALATION_OF_COMMITMENT;[(232028122,0.8681),(231040616,0.0305),(232027809,0.4323)];[(232028122,0.8681),(231040616,0.0305),(232027809,0.4323)]
7;5;ESCALATION_OF_COMMITMENT;[(232030638,0.8168),(231041645,0.4179),(231039835,0.3398)];[(232030638,0.8168),(231041645,0.4179),(231039835,0.3398)]
7;6;ESCALATION_OF_COMMITMENT;[(232027470,0.0000),(232030049,1.3809),(232028426,0.8809)];[(232027470,0.0000),(232030049,1.3809),(232028426,0.8809)]
7;7;ESCALATION_OF_COMMITMENT;[(232028781,0.4192),(231041058,0.4063),(232029075,0.4625)];[(232028781,0.4192),(231041058,0.4063),(232029075,0.4625)]
7;8;ESCALATION_OF_COMMITMENT;[(231040702,0.2022),(231043856,0.3756),(233087401,0.4279)];[(231040702,0.2022),(231043856,0.3756),(233087401,0.4279)]
7;9;ESCALATION_OF_COMMITMENT;[(232029244,0.4072),(232027816,0.4396),(239014743,0.4074)];[(232029244,0.4072),(232027816,0.4396),(239014743,0.4074)]
8;0;ESCALATION_OF_COMMITMENT;[(231039891,0.3039),(231041886,0.5341),(232027718,0.4185)];[(231039891,0.3039),(231041886,0.5341),(232027718,0.4185)]
8;1;ESCALATION_OF_COMMITMENT;[(242003297,0.4169),(231045104,0.8502),(231040960,1.1548)];[(242003297,0.4169),(231045104,0.8502),(231040960,1.1548)]
8;2;ESCALATION_OF_COMMITMENT;[(231040793,0.4090),(231042824,0.2323),(231043906,0.2323)];[(231040793,0.4090),(231042824,0.2323),(231043906,0.2323)]
8;3;ESCALATION_OF_COMMITMENT;[(232032494,0.8054),(400008872,0.8024),(231043684,0.1039)];[(232032494,0.8054),(400008872,0.8024),(231043684,0.1039)]
8;4;ESCALATION_OF_COMMITMENT;[(232028122,0.8681),(231040616,0.0305),(232027809,0.4323)];[(232028122,0.8681),(231040616,0.0305),(232027809,0.4323)]
8;5;ESCALATION_OF_COMMITMENT;[(232030638,0.8168),(231041645,0.4179),(231039835,0.3398)];[(232030638,0.8168),(231041645,0.4179),(231039835,0.3398)]
8;6;ESCALATION_OF_COMMITMENT;[(232028996,0.2000),(231041212,0.2609),(231043641,0.2371)];[(232028996,0.2000),(231041212,0.2609),(231043641,0.2371)]
8;7;ESCALATION_OF_COMMITMENT;[(232031631,0.4323),(231043061,0.3756),(231042204,1.4484)];[(232031631,0.4323),(231043061,0.3756),(231042204,1.4484)]
8;8;ESCALATION_OF_COMMITMENT;[(231040702,0.2022),(231043856,0.3756),(233087401,0.4279)];[(231040702,0.2022),(231043856,0.3756),(233087401,0.4279)]
8;9;ESCALATION_OF_COMMITMENT;[(232027677,0.4034),(235814230,0.2025),(400005764,0.0323)];[(232027677,0.4034),(235814230,0.2025),(400005764,0.0323)]
9;0;ESCALATION_OF_COMMITMENT;[(232027591,0.2215),(232030110,0.4108),(242109102,0.4250)];[(232027591,0.2215),(232030110,0.4108),(242109102,0.4250)]
9;1;ESCALATION_OF_COMMITMENT;[(231043503,0.4161),(232031333,0.2000),(232028372,0.4143)];[(231043503,0.4161),(232031333,0.2000),(232028372,0.4143)]
9;2;ESCALATION_OF_COMMITMENT;[(232027901,0.4072),(231045741,0.2681),(231043449,0.6265)];[(232027901,0.4072),(231045741,0.2681),(231043449,0.6265)]
9;3;ESCALATION_OF_COMMITMENT;[(231041108,0.4168),(244074867,0.5446),(232029360,0.4195)];[(231041108,0.4168),(244074867,0.5446),(232029360,0.4195)]
9;4;ESCALATION_OF_COMMITMENT;[(232029984,0.4143),(232027704,0.4036),(232028027,0.0860)];[(232029984,0.4143),(232027704,0.4036),(232028027,0.0860)]
9;5;ESCALATION_OF_COMMITMENT;[(232028702,0.6545),(232028077,0.4323),(232029911,0.4113)];[(232028702,0.6545),(232028077,0.4323),(232029911,0.4113)]
9;6;ESCALATION_OF_COMMITMENT;[(232028996,0.2000),(231041212,0.2609),(231043641,0.2371)];[(232028996,0.2000),(231041212,0.2609),(231043641,0.2371)]
9;7;ESCALATION_OF_COMMITMENT;[(231041847,0.2143),(232030438,0.8369),(232032219,0.4233)];[(231041847,0.2143),(232030438,0.8369),(232032219,0.4233)]
9;8;ESCALATION_OF_COMMITMENT;[(232029380,0.4007),(265000633,0.2323),(231042759,0.2502)];[(232029380,0.4007),(265000633,0.2323),(231042759,0.2502)]
9;9;ESCALATION_OF_COMMITMENT;[(232031541,0.0000),(232027677,0.4034),(231043858,0.4143)];[(232031541,0.0000),(232027677,0.4034),(231043858,0.4143)]
10;0;ESCALATION_OF_COMMITMENT;[(231042319,0.4702),(231042197,0.4022),(231044892,0.5756)];[(231042319,0.4702),(231042197,0.4022),(231044892,0.5756)]
10;1;ESCALATION_OF_COMMITMENT;[(232029437,0.0657),(232028296,0.4072),(232027951,0.4020)];[(232029437,0.0657),(232028296,0.4072),(232027951,0.4020)]
10;2;ESCALATION_OF_COMMITMENT;[(232029606,0.4143),(231042824,0.2323),(232032216,0.4112)];[(232029606,0.4143),(231042824,0.2323),(232032216,0.4112)]
10;3;ESCALATION_OF_COMMITMENT;[(286018636,0.4949),(231042221,0.9971),(232029808,0.4181)];[(286018636,0.4949),(231042221,0.9971),(232029808,0.4181)]
10;4;ESCALATION_OF_COMMITMENT;[(231040226,0.2000),(232030152,0.4154),(231039645,0.4323)];[(231040226,0.2000),(232030152,0.4154),(231039645,0.4323)]
10;5;ESCALATION_OF_COMMITMENT;[(232027646,0.4046),(232028880,0.2000),(232027832,0.8308)];[(232027646,0.4046),(232028880,0.2000),(232027832,0.8308)]
10;6;ESCALATION_OF_COMMITMENT;[(232031335,0.2000),(231039964,0.1979),(232027943,0.8458)];[(232031335,0.2000),(231039964,0.1979),(232027943,0.8458)]
10;7;ESCALATION_OF_COMMITMENT;[(231043061,0.3756),(232027642,0.2323),(232032329,0.4043)];[(231043061,0.3756),(232027642,0.2323),(232032329,0.4043)]
10;8;ESCALATION_OF_COMMITMENT;[(231039920,0.1061),(231041884,0.4294),(232028810,0.0681)];[(231039920,0.1061),(231041884,0.4294),(232028810,0.0681)]
10;9;ESCALATION_OF_COMMITMENT;[(231041571,0.2143),(232028224,0.2323),(232028486,0.4179)];[(231041571,0.2143),(232028224,0.2323),(232028486,0.4179)]
11;0;ESCALATION_OF_COMMITMENT;[(232032530,0.4502),(232029126,0.4022),(232027751,0.0502)];[(232032530,0.4502),(232029126,0.4022),(232027751,0.0502)]
11;1;ESCALATION_OF_COMMITMENT;[(232029437,0.0657),(232028296,0.4072),(232027951,0.4020)];[(232029437,0.0657),(232028296,0.4072),(232027951,0.4020)]
11;2;ESCALATION_OF_COMMITMENT;[(231043689,0.3756),(231041489,0.3756),(231041784,0.6115)];[(231043689,0.3756),(231041489,0.3756),(231041784,0.6115)]
11;3;ESCALATION_OF_COMMITMENT;[(286018636,0.4949),(231042221,0.9971),(232029808,0.4181)];[(286018636,0.4949),(231042221,0.9971),(232029808,0.4181)]
11;4;ESCALATION_OF_COMMITMENT;[(231040226,0.2000),(232030152,0.4154),(231039645,0.4323)];[(231040226,0.2000),(232030152,0.4154),(231039645,0.4323)]
11;5;ESCALATION_OF_COMMITMENT;[(232031256,0.4048),(231040325,0.4394),(231039835,0.3398)];[(232031256,0.4048),(231040325,0.4394),(231039835,0.3398)]
11;6;ESCALATION_OF_COMMITMENT;[(232031335,0.2000),(231039964,0.1979),(232027943,0.8458)];[(232031335,0.2000),(231039964,0.1979),(232027943,0.8458)]
11;7;ESCALATION_OF_COMMITMENT;[(231043061,0.3756),(232027642,0.2323),(232032329,0.4043)];[(231043061,0.3756),(232027642,0.2323),(232032329,0.4043)]
11;8;ESCALATION_OF_COMMITMENT;[(232029912,0.1756),(231043831,0.3756),(231043484,0.4645)];[(232029912,0.1756),(231043831,0.3756),(231043484,0.4645)]
11;9;ESCALATION_OF_COMMITMENT;[(231041571,0.2143),(232028224,0.2323),(232028486,0.4179)];[(231041571,0.2143),(232028224,0.2323),(232028486,0.4179)]
12;0;ESCALATION_OF_COMMITMENT;[(232030816,0.0051),(231041424,1.2000),(231045662,0.4323)];[(232030816,0.0051),(231041424,1.2000),(231045662,0.4323)]
12;1;ESCALATION_OF_COMMITMENT;[(231045619,0.2287),(231044826,0.4030),(248015740,0.4187)];[(231045619,0.2287),(231044826,0.4030),(248015740,0.4187)]
12;2;ESCALATION_OF_COMMITMENT;[(231043689,0.3756),(231041489,0.3756),(231041784,0.6115)];[(231043689,0.3756),(231041489,0.3756),(231041784,0.6115)]
12;3;ESCALATION_OF_COMMITMENT;[(231045464,0.2251),(232032205,0.0681),(232030634,0.0000)];[(231045464,0.2251),(232032205,0.0681),(232030634,0.0000)]
12;4;ESCALATION_OF_COMMITMENT;[(232028467,0.4681),(231040718,0.1039),(231040893,0.0179)];[(232028467,0.4681),(231040718,0.1039),(231040893,0.0179)]
12;5;ESCALATION_OF_COMMITMENT;[(261001463,0.4498),(232029911,0.4113),(232027869,0.4000)];[(261001463,0.4498),(232029911,0.4113),(232027869,0.4000)]
12;6;ESCALATION_OF_COMMITMENT;[(232028782,0.5756),(231045125,0.9398),(231041689,0.3398)];[(232028782,0.5756),(231045125,0.9398),(231041689,0.3398)]
12;7;ESCALATION_OF_COMMITMENT;[(232029288,0.4202),(231044610,0.4158),(400007044,0.8037)];[(232029288,0.4202),(231044610,0.4158),(400007044,0.8037)]
12;8;ESCALATION_OF_COMMITMENT;[(231039866,0.4323),(231040880,1.0652),(232029459,0.4845)];[(231039866,0.4323),(231040880,1.0652),(232029459,0.4845)]
12;9;ESCALATION_OF_COMMITMENT;[(231040465,0.4681),(231043622,1.8000),(231040991,0.9756)];[(231040465,0.4681),(231043622,1.8000),(231040991,0.9756)]
13;0;ESCALATION_OF_COMMITMENT;[(232030816,0.0051),(231041424,1.2000),(231045662,0.4323)];[(232030816,0.0051),(231041424,1.2000),(231045662,0.4323)]
13;1;ESCALATION_OF_COMMITMENT;[(232031655,0.8609),(232028372,0.4143),(232032707,0.4026)];[(232031655,0.8609),(232028372,0.4143),(232032707,0.4026)]
13;2;ESCALATION_OF_COMMITMENT;[(231042137,0.5039),(400003952,0.4199),(231039975,0.5577)];[(231042137,0.5039),(400003952,0.4199),(231039975,0.5577)]
13;3;ESCALATION_OF_COMMITMENT;[(231043684,0.1039),(231044260,0.2323),(231043860,0.2251)];[(231043684,0.1039),(231044260,0.2323),(231043860,0.2251)]
13;4;ESCALATION_OF_COMMITMENT;[(232028467,0.4681),(231040718,0.1039),(231040893,0.0179)];[(232028467,0.4681),(231040718,0.1039),(231040893,0.0179)]
13;5;ESCALATION_OF_COMMITMENT;[(231043944,0.5190),(231041645,0.4179),(232031986,0.2358)];[(231043944,0.5190),(231041645,0.4179),(232031986,0.2358)]
13;6;ESCALATION_OF_COMMITMENT;[(231043641,0.2371),(232027487,0.4272),(232030010,0.0000)];[(231043641,0.2371),(232027487,0.4272),(232030010,0.0000)]
13;7;ESCALATION_OF_COMMITMENT;[(232028486,0.4179),(232030100,0.0000),(232029945,0.4055)];[(232028486,0.4179),(232030100,0.0000),(232029945,0.4055)]
13;8;ESCALATION_OF_COMMITMENT;[(231039866,0.4323),(231040880,1.0652),(232029459,0.4845)];[(231039866,0.4323),(231040880,1.0652),(232029459,0.4845)]
13;9;ESCALATION_OF_COMMITMENT;[(232030087,0.4120),(231042862,0.2502),(231041931,0.0860)];[(232030087,0.4120),(231042862,0.2502),(231041931,0.0860)]
