=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;RECENCY_WEIGHTED_RANDOM;0.3;169.0;330.0;159.0;13.410418;2.6820831;320.0
1;1.0;RECENCY_WEIGHTED_RANDOM;0.3;164.0;330.0;147.0;12.924613;2.5849228;313.0
2;1.0;RECENCY_WEIGHTED_RANDOM;0.3;165.0;324.0;168.0;14.5636215;2.9127238;327.0
3;1.0;RECENCY_WEIGHTED_RANDOM;0.3;164.0;336.0;141.0;12.185303;2.4370606;313.0
4;1.0;RECENCY_WEIGHTED_RANDOM;0.3;167.0;328.0;176.0;17.428553;3.4857113;337.0
5;1.0;RECENCY_WEIGHTED_RANDOM;0.3;162.0;340.0;168.0;14.826756;2.965351;346.0
6;1.0;RECENCY_WEIGHTED_RANDOM;0.3;180.0;326.0;169.0;17.871128;3.574225;315.0
7;1.0;RECENCY_WEIGHTED_RANDOM;0.3;179.0;333.0;186.0;15.346356;3.0692713;340.0
8;1.0;RECENCY_WEIGHTED_RANDOM;0.3;168.0;333.0;188.0;11.574981;2.3149965;353.0
9;1.0;RECENCY_WEIGHTED_RANDOM;0.3;164.0;305.0;188.0;13.741222;2.7482443;329.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;RECENCY_WEIGHTED_RANDOM;0.3;167.0;323.0;156.0;13.380722;2.6761441;312.0
1;1.0;RECENCY_WEIGHTED_RANDOM;0.3;162.0;327.0;145.0;12.697033;2.5394068;310.0
2;1.0;RECENCY_WEIGHTED_RANDOM;0.3;165.0;324.0;168.0;14.5636215;2.9127238;327.0
3;1.0;RECENCY_WEIGHTED_RANDOM;0.3;164.0;336.0;141.0;12.185303;2.4370606;313.0
4;1.0;RECENCY_WEIGHTED_RANDOM;0.3;167.0;328.0;176.0;17.428553;3.4857113;337.0
5;1.0;RECENCY_WEIGHTED_RANDOM;0.3;159.0;336.0;167.0;14.7956085;2.9591217;344.0
6;1.0;RECENCY_WEIGHTED_RANDOM;0.3;180.0;326.0;169.0;17.871128;3.574225;315.0
7;1.0;RECENCY_WEIGHTED_RANDOM;0.3;176.0;326.0;186.0;15.127608;3.0255218;336.0
8;1.0;RECENCY_WEIGHTED_RANDOM;0.3;167.0;329.0;185.0;11.399353;2.279871;347.0
9;1.0;RECENCY_WEIGHTED_RANDOM;0.3;163.0;301.0;186.0;13.708964;2.7417927;324.0

0;0;RECENCY_WEIGHTED_RANDOM;[];[]
0;1;RECENCY_WEIGHTED_RANDOM;[];[]
0;2;RECENCY_WEIGHTED_RANDOM;[];[]
0;3;RECENCY_WEIGHTED_RANDOM;[];[]
0;4;RECENCY_WEIGHTED_RANDOM;[];[]
0;5;RECENCY_WEIGHTED_RANDOM;[];[]
0;6;RECENCY_WEIGHTED_RANDOM;[];[]
0;7;RECENCY_WEIGHTED_RANDOM;[];[]
0;8;RECENCY_WEIGHTED_RANDOM;[];[]
0;9;RECENCY_WEIGHTED_RANDOM;[];[]
1;0;RECENCY_WEIGHTED_RANDOM;[(231040819,-0.0000),(232032502,-0.0000),(231041236,-0.0000),(232031542,-0.0000),(245017746,-0.0000),(231042029,-0.0000),(232030923,-0.0000),(232031049,-0.0000),(232027471,-0.0000),(231041184,-0.0000),(232027582,-0.0000),(232030622,-0.0000),(232027970,-0.0000),(231041005,-0.0000),(231040848,-0.0000),(231043506,-0.0000),(232027730,-0.0000),(232030647,-0.0000),(232029680,-0.0000),(231041282,-0.0000),(231045860,-0.0000),(232028619,-0.0000),(231043458,-0.0000),(231040268,-0.0000),(231039769,-0.0000),(231044782,-0.0000),(231042017,-0.0000),(231044764,-0.0000),(231041856,-0.0000),(232028115,-0.0000),(231042826,-0.0000),(231041688,-0.0000),(231043919,-0.0000),(231040806,-0.0000),(232030584,-0.0000),(232028286,-0.0000),(232029023,-0.0000),(231040332,-0.0000),(232030345,-0.0000),(231042270,-0.0000),(232030742,-0.0000),(231043025,-0.0000),(231040789,-0.0000),(232029605,-0.0000),(231042135,-0.0000),(231043645,-0.0000),(231041641,-0.0000),(281000665,-0.0000),(231042228,-0.0000),(232031279,-0.0000)];[(231040819,-0.0000),(232032502,-0.0000),(231041236,-0.0000),(232031542,-0.0000),(245017746,-0.0000)]
