=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.4;183.0;317.0;174.0;33.962658;6.792533;308.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.4;162.0;292.0;174.0;35.68899;7.137799;304.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.4;166.0;317.0;173.0;33.946457;6.789292;324.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.4;171.0;290.0;176.0;37.418156;7.483631;295.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.4;154.0;305.0;162.0;31.605078;6.321014;313.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.4;166.0;335.0;144.0;33.538113;6.707623;313.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.4;179.0;344.0;167.0;38.602303;7.7204623;332.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.4;168.0;337.0;155.0;35.62176;7.1243515;324.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.4;181.0;354.0;179.0;41.118813;8.22376;352.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.4;182.0;324.0;187.0;36.87375;7.374749;329.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.4;183.0;317.0;174.0;33.962658;6.792533;308.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.4;162.0;292.0;174.0;35.68899;7.137799;304.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.4;166.0;317.0;173.0;33.946457;6.789292;324.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.4;171.0;290.0;176.0;37.418156;7.483631;295.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.4;154.0;305.0;162.0;31.605078;6.321014;313.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.4;166.0;335.0;144.0;33.538113;6.707623;313.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.4;179.0;344.0;167.0;38.602303;7.7204623;332.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.4;168.0;337.0;155.0;35.62176;7.1243515;324.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.4;181.0;354.0;179.0;41.118813;8.22376;352.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.4;182.0;324.0;187.0;36.87375;7.374749;329.0

0;0;HIGHEST_EXPECTED_VALUE;[];[]
36;7;HIGHEST_EXPECTED_VALUE;[(232028391,0.1533),(232027503,0.0857),(231041647,0.0651),(232027694,0.0463),(231041737,0.0333),(231040215,0.0386),(231042953,0.0263),(231042850,0.0187),(232028635,0.0340),(231040574,0.0202),(231041814,0.0216),(231045565,0.0237),(231041072,0.0198),(231042006,0.0175),(231044920,0.0202),(231044532,0.0135),(232032402,0.0115),(400001815,0.0161),(232029085,0.0156),(231040931,0.0115),(232031009,0.0075),(231041669,0.0171),(232028007,0.0082),(231041702,0.0142),(232027572,0.0108),(231039825,0.0117),(231042139,0.0121),(232030109,0.0063),(232028262,0.0076),(232028886,0.0052),(232029021,0.0060),(232028994,0.0028),(232027439,0.0027),(232032330,0.0028),(232030625,0.0033),(232028364,0.0035),(232029489,0.0035),(232032506,0.0023),(400007856,0.0015),(232028055,0.0009),(245017789,0.0010),(231041029,0.0008),(232031849,0.0005),(232028212,0.0003),(231043837,0.0002),(232029464,0.0000),(232027470,0.0000),(232031320,0.0000)];[(232028391,0.1533),(232027503,0.0857),(231041647,0.0651),(232027694,0.0463),(231041737,0.0333)]
36;8;HIGHEST_EXPECTED_VALUE;[(231039744,0.3755),(231040823,0.1951),(231040809,0.1308),(231040425,0.0424),(232031467,0.0326),(231044332,0.0230),(232031655,0.0359),(231042474,0.0277),(231043784,0.0274),(231044559,0.0184),(232028380,0.0266),(231041535,0.0208),(232031480,0.0270),(232031970,0.0158),(232027856,0.0155),(400008448,0.0217),(232029422,0.0218),(231041619,0.0105),(231042306,0.0168),(232029064,0.0116),(231044853,0.0123),(232028026,0.0092),(231045464,0.0092),(232027989,0.0095),(232027596,0.0084),(232030899,0.0088),(231042594,0.0050),(231043850,0.0088),(232030597,0.0095),(231041248,0.0087),(232027552,0.0095),(231044675,0.0056),(232028194,0.0026),(232029597,0.0030),(281001007,0.0022),(231040698,0.0030),(400000284,0.0021),(245018495,0.0032),(244075155,0.0032),(231040406,0.0031),(232029766,0.0018),(231044176,0.0016),(232032021,0.0011),(400004926,0.0003),(232029688,0.0002),(232032542,0.0002),(232027820,0.0000),(231041505,0.0000),(232031539,0.0000),(232027752,0.0000)];[(231039744,0.3755),(231040823,0.1951),(231040809,0.1308),(231040425,0.0424),(232031467,0.0326)]
36;9;HIGHEST_EXPECTED_VALUE;[(231040944,0.1077),(232029776,0.0645),(231043566,0.0251),(232030477,0.0209),(231043852,0.0339),(231042116,0.0213),(231042056,0.0171),(231041867,0.0246),(231040396,0.0269),(231043177,0.0336),(231040574,0.0146),(231040711,0.0182),(231039792,0.0306),(231042556,0.0154),(231042604,0.0186),(232027692,0.0211),(231041534,0.0177),(231040815,0.0216),(231045662,0.0215),(232031216,0.0213),(232028910,0.0204),(232028507,0.0118),(231040478,0.0145),(232028272,0.0063),(232028955,0.0089),(232027534,0.0045),(232027742,0.0052),(232028096,0.0090),(232031399,0.0091),(232027613,0.0087),(232027535,0.0075),(232029906,0.0046),(232032341,0.0055),(231040261,0.0049),(231041862,0.0048),(232029559,0.0044),(232031228,0.0020),(231044342,0.0029),(231039859,0.0019),(232031256,0.0024),(232030279,0.0020),(232030382,0.0018),(231042173,0.0008),(232028322,0.0009),(232027960,0.0005),(231045817,0.0007),(232028476,0.0006),(232029647,0.0005),(232030953,0.0002),(232031666,0.0004)];[(231040944,0.1077),(232029776,0.0645),(231043566,0.0251),(232030477,0.0209),(231043852,0.0339)]
37;0;HIGHEST_EXPECTED_VALUE;[(231039848,0.4379),(231040485,0.2009),(231041793,0.0812),(231044096,0.0560),(231044138,0.0424),(231040840,0.0462),(232027923,0.0362),(231043653,0.0289),(231041445,0.0222),(231040589,0.0099),(232029731,0.0204),(232027791,0.0214),(231042405,0.0207),(231042309,0.0167),(232030828,0.0205),(231039669,0.0143),(232027666,0.0134),(248018990,0.0124),(231045163,0.0126),(244068568,0.0088),(232031689,0.0070),(232032389,0.0054),(232029914,0.0049),(232029568,0.0059),(232029269,0.0071),(232030584,0.0059),(232028768,0.0071),(235813778,0.0036),(232027908,0.0039),(231040026,0.0041),(231041642,0.0030),(235814369,0.0030),(232028688,0.0049),(232029090,0.0041),(232030858,0.0042),(232028593,0.0036),(232029044,0.0029),(232030081,0.0023),(242108581,0.0015),(232027466,0.0025),(232029074,0.0009),(232027995,0.0012),(231040920,0.0014),(231044764,0.0006),(248016823,0.0000),(231043697,0.0000),(232032061,0.0000),(232030198,0.0000),(232029071,0.0000),(232031027,0.0000)];[(231039848,0.4379),(231040485,0.2009),(231041793,0.0812),(231044096,0.0560),(231044138,0.0424)]
37;1;HIGHEST_EXPECTED_VALUE;[(231043437,0.2188),(231042680,0.1640),(232028276,0.0902),(231043188,0.0636),(231045307,0.0452),(231041921,0.0359),(231044087,0.0411),(232027935,0.0415),(231044334,0.0322),(231040588,0.0164),(232028682,0.0164),(231040700,0.0149),(232029446,0.0239),(232028947,0.0183),(232030733,0.0179),(232028041,0.0122),(232027836,0.0133),(232029596,0.0155),(231044971,0.0214),(232028070,0.0204),(232029782,0.0189),(231044007,0.0121),(231041781,0.0151),(232027987,0.0148),(232028765,0.0148),(231045737,0.0070),(239015333,0.0052),(231040180,0.0088),(232030129,0.0063),(231043986,0.0090),(231041524,0.0076),(231042697,0.0048),(231039995,0.0093),(231045827,0.0047),(232028616,0.0030),(232028957,0.0028),(232029707,0.0050),(291034882,0.0034),(232031994,0.0027),(242107788,0.0026),(231043068,0.0027),(231039932,0.0019),(232029078,0.0011),(232029289,0.0015),(231040443,0.0009),(232032686,0.0003),(232028972,0.0000),(231041933,0.0000),(232031536,0.0000),(232027869,0.0000)];[(231043437,0.2188),(231042680,0.1640),(232028276,0.0902),(231043188,0.0636),(231045307,0.0452)]
37;2;HIGHEST_EXPECTED_VALUE;[(231043143,0.0635),(232028921,0.0411),(231043575,0.0225),(231039660,0.0139),(231039991,0.0139),(231040250,0.0102),(231040539,0.0096),(231042622,0.0154),(232029085,0.0130),(231045038,0.0132),(231044935,0.0157),(232029038,0.0083),(232027920,0.0097),(232027665,0.0104),(231045305,0.0107),(231041745,0.0093),(232029043,0.0059),(231040876,0.0111),(231040911,0.0113),(231042640,0.0109),(231043707,0.0106),(232028115,0.0092),(232030705,0.0070),(232028524,0.0043),(231045096,0.0077),(232030417,0.0069),(231041092,0.0052),(232028700,0.0089),(232031782,0.0063),(232030999,0.0050),(232028040,0.0058),(261001884,0.0064),(232032448,0.0035),(232027908,0.0059),(231045827,0.0050),(232032654,0.0040),(232032291,0.0055),(231042380,0.0044),(232029665,0.0027),(232030405,0.0021),(232030898,0.0026),(231039970,0.0018),(231041515,0.0022),(232027679,0.0009),(232030952,0.0008),(232029647,0.0004),(232030486,0.0000),(232032755,0.0000),(232032447,0.0000),(232027626,0.0000)];[(231043143,0.0635),(232028921,0.0411),(231043575,0.0225),(231039660,0.0139),(231039991,0.0139)]
37;3;HIGHEST_EXPECTED_VALUE;[(231044829,0.0871),(231044381,0.0327),(232028169,0.0416),(231044838,0.0293),(231042743,0.0294),(231040205,0.0189),(231042309,0.0217),(232030273,0.0135),(232029154,0.0169),(232031965,0.0112),(231039708,0.0117),(232029200,0.0211),(232027700,0.0147),(232027832,0.0170),(242108120,0.0163),(242109102,0.0149),(232028036,0.0130),(232031159,0.0139),(242003329,0.0084),(231041302,0.0132),(231043634,0.0132),(232031337,0.0068),(231040542,0.0098),(231039723,0.0075),(232030742,0.0083),(400006173,0.0089),(232030569,0.0074),(232030076,0.0071),(231040212,0.0064),(232028797,0.0060),(231040209,0.0030),(248017847,0.0029),(232030266,0.0038),(239016104,0.0043),(232029456,0.0029),(232031464,0.0037),(400006273,0.0036),(232028098,0.0017),(232030901,0.0017),(231042218,0.0023),(231041380,0.0016),(232028214,0.0016),(232028591,0.0010),(235813386,0.0008),(231040973,0.0004),(400011132,0.0008),(232029153,0.0000),(231041651,0.0000),(232030974,0.0000)];[(231044829,0.0871),(231044381,0.0327),(232028169,0.0416),(231044838,0.0293),(231042743,0.0294)]
37;4;HIGHEST_EXPECTED_VALUE;[(231040453,0.6005),(231039902,0.1371),(231043320,0.2367),(232032287,0.0785),(231039779,0.0450),(232029052,0.0515),(231041425,0.0525),(231041961,0.0381),(232031870,0.0447),(231041486,0.0235),(232029868,0.0262),(231044470,0.0312),(231045329,0.0182),(231040950,0.0264),(231040711,0.0266),(231041494,0.0158),(231039851,0.0258),(231045422,0.0118),(232028165,0.0263),(231043725,0.0124),(232030544,0.0097),(400005764,0.0157),(232029951,0.0133),(232028332,0.0162),(231039969,0.0161),(231040917,0.0135),(231040470,0.0184),(232029381,0.0104),(232030380,0.0124),(231045163,0.0109),(231045509,0.0090),(232027596,0.0060),(232029282,0.0050),(231042007,0.0088),(231043322,0.0042),(231041829,0.0046),(231043624,0.0094),(281000660,0.0070),(232032220,0.0055),(232031195,0.0044),(232030270,0.0040),(232029573,0.0026),(232027991,0.0029),(244075558,0.0019),(232031299,0.0024),(231040443,0.0011),(232029028,0.0001),(232030578,0.0000),(231043270,0.0000),(232030805,0.0000)];[(231040453,0.6005),(231039902,0.1371),(231043320,0.2367),(232032287,0.0785),(231039779,0.0450)]
37;5;HIGHEST_EXPECTED_VALUE;[(231040825,0.3594),(231042611,0.0598),(231042675,0.0904),(231040427,0.0298),(231041901,0.0432),(231042125,0.0216),(232029112,0.0166),(231041220,0.0140),(281000663,0.0133),(231040241,0.0161),(231041396,0.0185),(232030006,0.0193),(400007050,0.0161),(232028113,0.0178),(231040021,0.0097),(232031600,0.0217),(231043497,0.0185),(232028685,0.0214),(400000742,0.0111),(231043146,0.0120),(231041522,0.0183),(232031311,0.0152),(232030327,0.0129),(232030322,0.0097),(231045289,0.0082),(232028781,0.0121),(231045163,0.0093),(231045159,0.0062),(232031621,0.0071),(231041236,0.0057),(231040525,0.0092),(232030154,0.0050),(232028359,0.0043),(232028250,0.0030),(232027439,0.0043),(231039713,0.0049),(232030266,0.0038),(232029122,0.0041),(231041650,0.0037),(231044430,0.0042),(232029371,0.0022),(231043504,0.0020),(232029161,0.0010),(232029252,0.0009),(232027914,0.0010),(232027939,0.0007),(231039896,0.0004),(232031658,0.0000),(232032598,0.0000),(232031913,0.0000)];[(231040825,0.3594),(231042611,0.0598),(231042675,0.0904),(231040427,0.0298),(231041901,0.0432)]
37;6;HIGHEST_EXPECTED_VALUE;[(232028173,0.6729),(231041272,0.2976),(231041193,0.1197),(232028671,0.1046),(231041647,0.0450),(231043052,0.0478),(231042084,0.0339),(231040374,0.0255),(231041012,0.0173),(232028294,0.0257),(232028739,0.0274),(232029653,0.0260),(231042452,0.0235),(231041750,0.0161),(232028907,0.0193),(231045513,0.0221),(232030006,0.0151),(281000770,0.0136),(232027562,0.0118),(231040100,0.0205),(231042535,0.0116),(231040967,0.0199),(231041181,0.0192),(232030068,0.0208),(232028079,0.0218),(231042678,0.0219),(248016296,0.0192),(231041660,0.0159),(232028247,0.0130),(232028909,0.0088),(232028966,0.0115),(286019431,0.0071),(231045080,0.0077),(231045159,0.0102),(232027596,0.0098),(232029914,0.0098),(231043893,0.0062),(232028058,0.0092),(232031782,0.0078),(232028405,0.0050),(232030725,0.0068),(232029923,0.0033),(400010219,0.0040),(242003633,0.0018),(232030297,0.0017),(232029495,0.0004),(400000454,0.0002),(232028046,0.0000),(232030706,0.0000),(232031365,0.0000)];[(232028173,0.6729),(231041272,0.2976),(231041193,0.1197),(232028671,0.1046),(231041647,0.0450)]
37;7;HIGHEST_EXPECTED_VALUE;[(232027503,0.0866),(231041647,0.0523),(231041737,0.0564),(232028056,0.0316),(231040215,0.0284),(231041035,0.0284),(231042953,0.0175),(231042850,0.0180),(232028635,0.0224),(231041691,0.0219),(231040574,0.0231),(231041814,0.0190),(231045565,0.0184),(231041072,0.0097),(231042006,0.0153),(231044920,0.0131),(231044532,0.0109),(232032402,0.0131),(400001815,0.0156),(232029085,0.0135),(231040931,0.0103),(232031009,0.0099),(231041669,0.0098),(232028007,0.0157),(231041702,0.0122),(232027572,0.0090),(231039825,0.0074),(231042139,0.0061),(232030109,0.0093),(232028262,0.0065),(232029021,0.0055),(232028994,0.0031),(232027439,0.0057),(232032330,0.0036),(239016398,0.0049),(232030625,0.0023),(232028364,0.0046),(232029489,0.0017),(232032506,0.0014),(400007856,0.0011),(232028055,0.0012),(231041029,0.0007),(232031849,0.0009),(232028212,0.0003),(231043837,0.0001),(232029464,0.0000),(232027470,0.0000),(232031320,0.0000)];[(232027503,0.0866),(231041647,0.0523),(231041737,0.0564),(232028056,0.0316),(231040215,0.0284)]
37;8;HIGHEST_EXPECTED_VALUE;[(231043958,0.2626),(231042829,0.0668),(231042188,0.0624),(231040425,0.0444),(231044332,0.0414),(232027499,0.0339),(232031655,0.0413),(231043784,0.0304),(232028380,0.0337),(231044770,0.0185),(232031480,0.0171),(232028907,0.0225),(232031970,0.0224),(232027856,0.0168),(400008448,0.0164),(232029422,0.0163),(231042306,0.0170),(232029064,0.0088),(231044853,0.0145),(232028026,0.0138),(231045464,0.0109),(232027812,0.0108),(232027989,0.0086),(232027596,0.0069),(231043048,0.0079),(232030899,0.0087),(232031106,0.0078),(231043850,0.0053),(231041248,0.0078),(232027552,0.0083),(232032291,0.0055),(232028194,0.0025),(232029597,0.0025),(281001007,0.0019),(231040698,0.0029),(400000284,0.0034),(245018495,0.0028),(232030821,0.0024),(244075155,0.0023),(231040406,0.0022),(232029766,0.0023),(232032021,0.0015),(231042374,0.0016),(232027863,0.0010),(400004926,0.0004),(232029688,0.0003),(232032542,0.0001),(232030132,0.0000),(232031539,0.0000),(232027752,0.0000)];[(231043958,0.2626),(231042829,0.0668),(231042188,0.0624),(231040425,0.0444),(231044332,0.0414)]
37;9;HIGHEST_EXPECTED_VALUE;[(231041101,0.1523),(231042255,0.0866),(231042905,0.0800),(231040928,0.0559),(232027684,0.0347),(231043852,0.0259),(231042116,0.0299),(231042056,0.0206),(231041867,0.0305),(231040396,0.0309),(231043177,0.0180),(231040574,0.0245),(231040711,0.0258),(231039792,0.0212),(231040167,0.0238),(231042556,0.0167),(231042604,0.0163),(232027692,0.0122),(231041534,0.0117),(231040815,0.0156),(231045662,0.0103),(232031216,0.0146),(232028910,0.0195),(232028507,0.0121),(231040478,0.0093),(232028272,0.0119),(232028955,0.0053),(232027534,0.0044),(232027742,0.0072),(232031399,0.0091),(232027613,0.0066),(232027535,0.0064),(232032341,0.0031),(231041596,0.0048),(231040261,0.0044),(231041862,0.0033),(232029559,0.0030),(232031228,0.0032),(231044342,0.0019),(231039859,0.0020),(232030279,0.0023),(232029238,0.0010),(231042173,0.0012),(232028322,0.0008),(232027960,0.0006),(400008813,0.0009),(231045817,0.0004),(232028476,0.0006),(232029647,0.0004),(232030953,0.0003)];[(231041101,0.1523),(231042255,0.0866),(231042905,0.0800),(231040928,0.0559),(232027684,0.0347)]
38;0;HIGHEST_EXPECTED_VALUE;[(231041946,0.1044),(231044138,0.0535),(231039675,0.0328),(232028009,0.0562),(232027923,0.0395),(231043653,0.0448),(231042850,0.0267),(231040167,0.0182),(232029512,0.0122),(232031970,0.0168),(232027592,0.0188),(231041445,0.0112),(231040589,0.0179),(232029731,0.0149),(231040368,0.0183),(231042405,0.0161),(231042309,0.0149),(232030828,0.0206),(231039669,0.0110),(232029764,0.0076),(231042404,0.0091),(248018990,0.0088),(231045163,0.0089),(231040713,0.0059),(244068568,0.0093),(232031689,0.0089),(232032389,0.0045),(232029914,0.0072),(232029269,0.0039),(232028768,0.0044),(235813778,0.0032),(232027908,0.0034),(231040026,0.0049),(232028688,0.0027),(232030858,0.0025),(232029231,0.0036),(232029044,0.0018),(232030081,0.0023),(232027466,0.0012),(232029074,0.0008),(232027995,0.0014),(231044764,0.0010),(231040443,0.0006),(248016823,0.0000),(231043697,0.0000),(232032061,0.0000),(232029291,0.0000),(232030198,0.0000),(232029071,0.0000),(232031027,0.0000)];[(231041946,0.1044),(231044138,0.0535),(231039675,0.0328),(232028009,0.0562),(232027923,0.0395)]
38;1;HIGHEST_EXPECTED_VALUE;[(231045084,0.1722),(232030210,0.0848),(231045307,0.0629),(231040638,0.0648),(231041921,0.0603),(244069286,0.0406),(231044087,0.0302),(232027935,0.0313),(232027499,0.0462),(231044334,0.0273),(231040588,0.0145),(231041469,0.0256),(232028682,0.0261),(231040700,0.0160),(232029446,0.0160),(232028947,0.0221),(231044169,0.0202),(232030733,0.0126),(232027836,0.0187),(231044971,0.0111),(232029782,0.0220),(231044007,0.0117),(231041781,0.0161),(232027987,0.0143),(232028765,0.0144),(231041108,0.0070),(239015333,0.0095),(231040180,0.0064),(232030129,0.0083),(231043986,0.0062),(231041524,0.0067),(231042697,0.0057),(231039995,0.0061),(231045827,0.0035),(232028616,0.0027),(232028957,0.0036),(232029707,0.0037),(232031994,0.0036),(242107788,0.0019),(231043068,0.0018),(231039932,0.0021),(232029078,0.0025),(232030205,0.0014),(242108910,0.0009),(232029646,0.0006),(232030411,0.0009),(231040443,0.0008),(232032686,0.0003),(232031536,0.0000),(400004973,0.0000)];[(231045084,0.1722),(232030210,0.0848),(231045307,0.0629),(231040638,0.0648),(231041921,0.0603)]
38;2;HIGHEST_EXPECTED_VALUE;[(231043532,0.1813),(231042529,0.0247),(231040250,0.0132),(231040539,0.0136),(232029179,0.0086),(232029085,0.0172),(232029253,0.0108),(231045038,0.0116),(231044935,0.0143),(232029038,0.0112),(232027920,0.0063),(232027665,0.0067),(231045305,0.0079),(231041745,0.0096),(231040876,0.0056),(231040911,0.0099),(231042640,0.0078),(232028115,0.0068),(232028524,0.0087),(232028673,0.0069),(232029345,0.0079),(231045096,0.0084),(232030417,0.0060),(231041092,0.0097),(231041695,0.0057),(232028700,0.0094),(232031782,0.0064),(232030999,0.0076),(232028040,0.0053),(261001884,0.0067),(232032448,0.0055),(232027908,0.0064),(231045827,0.0031),(232032654,0.0028),(232032291,0.0040),(231042380,0.0040),(232028105,0.0038),(232029665,0.0015),(232030405,0.0024),(232030898,0.0013),(231039970,0.0013),(231041515,0.0013),(232027679,0.0015),(232030952,0.0011),(231043516,0.0013),(232029647,0.0005),(232032755,0.0000),(232032447,0.0000),(232029406,0.0000),(232027626,0.0000)];[(231043532,0.1813),(231042529,0.0247),(231040250,0.0132),(231040539,0.0136),(232029179,0.0086)]
38;3;HIGHEST_EXPECTED_VALUE;[(231041218,0.1070),(231040915,0.0873),(232027555,0.1076),(231039887,0.0692),(232027923,0.0376),(231041683,0.0325),(231042421,0.0263),(231042309,0.0146),(232030273,0.0169),(232029154,0.0163),(231039708,0.0129),(232029200,0.0219),(232027700,0.0216),(232027832,0.0099),(242108120,0.0117),(242109102,0.0083),(232028036,0.0071),(232031159,0.0142),(242003329,0.0159),(232031337,0.0091),(231040542,0.0062),(231039723,0.0049),(233080125,0.0082),(232030742,0.0065),(400006173,0.0046),(232030569,0.0072),(232027613,0.0083),(231040212,0.0062),(232028797,0.0032),(231040209,0.0044),(232030951,0.0029),(248017847,0.0030),(232030266,0.0030),(239016104,0.0040),(232029456,0.0030),(232031464,0.0027),(400006273,0.0029),(255004265,0.0020),(232028098,0.0029),(232030901,0.0018),(231042218,0.0021),(231041380,0.0010),(232028214,0.0015),(235813386,0.0012),(231040973,0.0006),(400011132,0.0006),(232031537,0.0000),(231041651,0.0000),(232030974,0.0000)];[(231041218,0.1070),(231040915,0.0873),(232027555,0.1076),(231039887,0.0692),(232027923,0.0376)]
38;4;HIGHEST_EXPECTED_VALUE;[(231040287,0.3200),(232029128,0.2317),(232031593,0.0546),(231045063,0.0454),(232029052,0.0533),(231041425,0.0577),(231041961,0.0321),(232031870,0.0364),(231041486,0.0330),(231044470,0.0328),(231040950,0.0211),(231040711,0.0157),(231043816,0.0202),(231041494,0.0182),(231039851,0.0165),(231045422,0.0117),(232028165,0.0116),(231043725,0.0185),(232030544,0.0158),(400005764,0.0100),(232029951,0.0100),(232028332,0.0190),(231039969,0.0186),(231040917,0.0199),(231040470,0.0207),(232029381,0.0177),(232030380,0.0159),(232028920,0.0122),(231045163,0.0122),(232027596,0.0091),(231042007,0.0100),(232031875,0.0067),(231043518,0.0054),(400000890,0.0076),(231043322,0.0054),(231041829,0.0047),(231043624,0.0056),(232029273,0.0057),(232032220,0.0090),(232030819,0.0026),(232030270,0.0044),(232029573,0.0034),(232027991,0.0019),(244075558,0.0021),(232031299,0.0014),(232031916,0.0010),(231040443,0.0007),(232029028,0.0002),(232030578,0.0000),(232030805,0.0000)];[(231040287,0.3200),(232029128,0.2317),(232031593,0.0546),(231045063,0.0454),(232029052,0.0533)]
38;5;HIGHEST_EXPECTED_VALUE;[(231040825,0.6505),(231044666,0.1018),(231040427,0.0253),(231043084,0.0553),(231041901,0.0274),(231042882,0.0347),(231042125,0.0244),(231042301,0.0337),(232029112,0.0218),(231041220,0.0214),(281000663,0.0268),(231040241,0.0218),(231041396,0.0250),(232030006,0.0256),(232031970,0.0214),(232028113,0.0181),(231040021,0.0217),(232031600,0.0201),(231043497,0.0102),(232028685,0.0128),(400000742,0.0123),(231043146,0.0129),(231041522,0.0177),(232031311,0.0095),(232030327,0.0089),(232028395,0.0128),(232030322,0.0080),(231045289,0.0096),(232028781,0.0085),(231045163,0.0115),(231045159,0.0096),(232031621,0.0063),(231041236,0.0080),(231040525,0.0066),(232028359,0.0066),(232028250,0.0056),(232027439,0.0034),(231039713,0.0043),(232030266,0.0036),(232029122,0.0044),(231041650,0.0038),(231044430,0.0026),(232029161,0.0009),(232029252,0.0008),(232027914,0.0010),(232027939,0.0006),(231039896,0.0003),(232031658,0.0000),(232032598,0.0000),(232031913,0.0000)];[(231040825,0.6505),(231044666,0.1018),(231040427,0.0253),(231043084,0.0553),(231041901,0.0274)]
38;6;HIGHEST_EXPECTED_VALUE;[(232028897,0.1818),(231041687,0.1142),(232029107,0.1128),(231041325,0.0890),(231045327,0.0817),(231042714,0.0268),(231040297,0.0302),(231040374,0.0162),(231041012,0.0285),(232028294,0.0207),(232028739,0.0185),(232029653,0.0211),(231042452,0.0266),(231041750,0.0258),(232028907,0.0126),(231045513,0.0224),(232030006,0.0185),(281000770,0.0191),(232027562,0.0215),(231040100,0.0111),(231042535,0.0154),(231040967,0.0153),(231041181,0.0122),(232030068,0.0126),(232028079,0.0101),(231042678,0.0146),(231042601,0.0173),(248016296,0.0146),(231041660,0.0140),(232028909,0.0114),(232028397,0.0136),(232028966,0.0114),(231045080,0.0077),(231045159,0.0080),(232027596,0.0110),(232029914,0.0065),(231043893,0.0068),(232031782,0.0048),(232028405,0.0071),(232031048,0.0028),(232029923,0.0055),(400010219,0.0022),(242003633,0.0017),(232030297,0.0017),(232031433,0.0005),(232029495,0.0004),(400000454,0.0002),(232030489,0.0000),(232030706,0.0000),(232031365,0.0000)];[(232028897,0.1818),(231041687,0.1142),(232029107,0.1128),(231041325,0.0890),(231045327,0.0817)]
38;7;HIGHEST_EXPECTED_VALUE;[(231040831,0.2058),(231041875,0.0651),(231041737,0.0267),(231042167,0.0257),(231043481,0.0442),(232029772,0.0211),(231042953,0.0344),(231040170,0.0154),(231042850,0.0250),(231041691,0.0199),(231040574,0.0167),(231041814,0.0155),(231045565,0.0217),(231041072,0.0100),(231042006,0.0157),(231044920,0.0165),(231044532,0.0187),(232032402,0.0132),(400001815,0.0124),(232028632,0.0145),(232029085,0.0090),(231040931,0.0118),(232031009,0.0117),(231041669,0.0087),(232028007,0.0071),(231041702,0.0140),(232027572,0.0083),(231039825,0.0113),(231042139,0.0112),(232030109,0.0063),(232028262,0.0059),(231043089,0.0041),(232029021,0.0049),(232027439,0.0050),(232032434,0.0041),(239016398,0.0029),(232030625,0.0047),(232028364,0.0030),(235813456,0.0028),(232032506,0.0019),(400007856,0.0015),(232028055,0.0008),(231041029,0.0007),(232031849,0.0009),(232031278,0.0005),(232028212,0.0003),(231043837,0.0002),(232029464,0.0000),(232027470,0.0000)];[(231040831,0.2058),(231041875,0.0651),(231041737,0.0267),(231042167,0.0257),(231043481,0.0442)]
