=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.1;165.0;319.0;176.0;30.117306;6.02346;330.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.1;172.0;345.0;172.0;34.699463;6.939893;345.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.1;177.0;334.0;173.0;32.772655;6.554529;330.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.1;167.0;314.0;170.0;31.937809;6.387562;317.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.1;181.0;341.0;154.0;43.76965;8.753929;314.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.1;169.0;329.0;184.0;31.68815;6.337629;344.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.1;171.0;336.0;177.0;35.232594;7.046519;342.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.1;163.0;331.0;148.0;28.953014;5.7906027;316.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.1;180.0;346.0;177.0;39.302734;7.860547;343.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.1;176.0;330.0;168.0;37.66605;7.533207;322.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.1;161.0;313.0;175.0;29.798826;5.959764;327.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.1;172.0;345.0;172.0;34.699463;6.939893;345.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.1;174.0;330.0;171.0;32.564545;6.512907;327.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.1;167.0;314.0;170.0;31.937809;6.387562;317.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.1;176.0;333.0;150.0;42.206486;8.441296;307.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.1;166.0;324.0;181.0;31.17919;6.2358365;339.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.1;167.0;331.0;175.0;33.95471;6.7909417;339.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.1;160.0;330.0;145.0;27.261257;5.4522514;315.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.1;180.0;346.0;177.0;39.302734;7.860547;343.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.1;176.0;330.0;168.0;37.66605;7.533207;322.0

0;0;HIGHEST_EXPECTED_VALUE;[];[]
50;9;HIGHEST_EXPECTED_VALUE;[(232029019,0.4947),(232030514,0.2756),(231041652,0.2361),(231039760,0.0821),(231045053,0.0723),(231039824,0.0459),(232029745,0.0449),(231039728,0.0411),(231040256,0.0265),(232030316,0.0220),(231045521,0.0168),(232031986,0.0187),(232027582,0.0148),(400007816,0.0160),(231043272,0.0163),(231040815,0.0160),(231040021,0.0160),(232027832,0.0153),(231045804,0.0130),(232028163,0.0112),(232027665,0.0085),(232028017,0.0087),(232027596,0.0077),(232030083,0.0072),(231041506,0.0072),(232031318,0.0066),(231039995,0.0065),(232027719,0.0052),(231040793,0.0047),(248016555,0.0041),(232029588,0.0028),(242003866,0.0020),(244074848,0.0017),(232032268,0.0013),(232029347,0.0010),(244075719,0.0009),(245017889,0.0008),(232031233,0.0007),(232029404,0.0006),(231044046,0.0005),(232030837,0.0003),(232027895,0.0000),(232032755,0.0000),(231039668,0.0000),(232030872,0.0000),(232031890,0.0000),(231044717,0.0000),(232031932,0.0000),(232030198,0.0000),(232028654,0.0000)];[(232029019,0.4947),(232030514,0.2756),(231041652,0.2361),(231039760,0.0821),(231045053,0.0723)]
51;0;HIGHEST_EXPECTED_VALUE;[(232027860,0.3057),(231043997,0.1087),(231040989,0.0848),(231045712,0.0591),(232028576,0.0465),(231040724,0.0517),(231043808,0.0404),(232028563,0.0296),(244068978,0.0313),(231042849,0.0251),(231044832,0.0258),(232029266,0.0225),(232031261,0.0223),(231042440,0.0189),(232028694,0.0195),(231040701,0.0177),(232027500,0.0156),(231044016,0.0151),(232027512,0.0153),(231040648,0.0163),(232030449,0.0147),(232031423,0.0128),(261001888,0.0113),(231044979,0.0128),(231041558,0.0132),(232028494,0.0099),(231045833,0.0105),(232030083,0.0079),(231040459,0.0075),(232032134,0.0068),(232031773,0.0071),(232030899,0.0074),(231040895,0.0064),(232028857,0.0067),(400006173,0.0062),(231041662,0.0050),(231043425,0.0038),(232028369,0.0034),(232027737,0.0035),(232027459,0.0021),(232028756,0.0016),(231040922,0.0015),(232029430,0.0014),(231040088,0.0010),(231041277,0.0009),(232031327,0.0000),(231041864,0.0000),(231042975,0.0000),(232028046,0.0000),(231039694,0.0000)];[(232027860,0.3057),(231043997,0.1087),(231040989,0.0848),(231045712,0.0591),(232028576,0.0465)]
51;1;HIGHEST_EXPECTED_VALUE;[(231040825,0.5235),(231043640,0.0459),(231044680,0.0371),(231040894,0.0262),(231041263,0.0269),(231042837,0.0238),(231044538,0.0237),(231040289,0.0231),(231040166,0.0265),(231041002,0.0230),(231045713,0.0184),(232027637,0.0199),(232030661,0.0174),(232028196,0.0161),(231040590,0.0166),(231040023,0.0153),(242002934,0.0120),(231041501,0.0115),(231041348,0.0111),(232029764,0.0126),(232029096,0.0120),(231041702,0.0101),(231041701,0.0094),(232029808,0.0091),(231043027,0.0093),(231043923,0.0081),(232031875,0.0074),(232027886,0.0071),(232031692,0.0070),(231045436,0.0070),(231041571,0.0073),(232028689,0.0059),(232032553,0.0057),(232029267,0.0053),(231042883,0.0053),(232028194,0.0040),(232030318,0.0041),(232028487,0.0028),(232031033,0.0027),(245018495,0.0025),(231045641,0.0021),(232031751,0.0022),(232031239,0.0023),(231040784,0.0023),(232027999,0.0017),(242003056,0.0012),(231040377,0.0000),(232032502,0.0000),(232030373,0.0000),(231045078,0.0000)];[(231040825,0.5235),(231043640,0.0459),(231044680,0.0371),(231040894,0.0262),(231041263,0.0269)]
51;2;HIGHEST_EXPECTED_VALUE;[(231041737,0.0396),(232027592,0.0169),(231040664,0.0159),(232028079,0.0164),(231043026,0.0153),(232027878,0.0157),(286014997,0.0168),(244074258,0.0160),(231044000,0.0117),(232028909,0.0116),(233087998,0.0111),(242108941,0.0100),(231041545,0.0104),(232028017,0.0092),(232031745,0.0083),(231042051,0.0082),(231043923,0.0072),(232030109,0.0077),(231039755,0.0072),(232030334,0.0064),(232028609,0.0071),(232028423,0.0071),(232032020,0.0070),(232031754,0.0064),(248017197,0.0059),(232032553,0.0059),(232031609,0.0057),(232028462,0.0039),(232030536,0.0037),(232030920,0.0037),(242108104,0.0030),(232027776,0.0026),(232031408,0.0028),(231041170,0.0025),(232028853,0.0025),(232027507,0.0020),(231041580,0.0018),(232028756,0.0017),(400009299,0.0013),(232032360,0.0014),(242003056,0.0013),(231041972,0.0000),(232028347,0.0000),(232032621,0.0000),(231042384,0.0000),(232031163,0.0000),(232030673,0.0000),(232031848,0.0000),(231042711,0.0000),(232031335,0.0000)];[(231041737,0.0396),(232027592,0.0169),(231040664,0.0159),(232028079,0.0164),(231043026,0.0153)]
51;3;HIGHEST_EXPECTED_VALUE;[(231040598,0.0927),(231040995,0.0904),(231043703,0.0479),(231044672,0.0538),(231039829,0.0428),(231044646,0.0434),(232031753,0.0446),(232029344,0.0322),(231041010,0.0341),(232027755,0.0298),(232029048,0.0225),(232030005,0.0252),(231044452,0.0224),(231040241,0.0191),(232030438,0.0166),(281000770,0.0178),(244070365,0.0171),(232030661,0.0146),(232030882,0.0148),(231040138,0.0161),(231043026,0.0153),(231040709,0.0156),(231040160,0.0150),(231042447,0.0156),(232029989,0.0160),(232029154,0.0171),(231044016,0.0146),(248016296,0.0143),(231042119,0.0108),(231045737,0.0096),(248019089,0.0103),(232031224,0.0084),(231042318,0.0080),(231042640,0.0080),(231041289,0.0075),(231045780,0.0073),(232028883,0.0073),(231044201,0.0064),(242108424,0.0049),(232031053,0.0038),(232030560,0.0034),(232028364,0.0037),(232029056,0.0028),(235812603,0.0024),(232031361,0.0021),(232029280,0.0007),(232028043,0.0003),(232028343,0.0000),(232027654,0.0000)];[(231040598,0.0927),(231040995,0.0904),(231043703,0.0479),(231044672,0.0538),(231039829,0.0428)]
51;4;HIGHEST_EXPECTED_VALUE;[(231039767,0.0789),(231040847,0.0618),(231045764,0.0521),(231040705,0.0380),(231042337,0.0311),(231045329,0.0226),(231040028,0.0242),(232027512,0.0152),(232030783,0.0160),(231043582,0.0170),(231042000,0.0163),(231041967,0.0159),(232030057,0.0152),(231041766,0.0172),(231044625,0.0158),(232028696,0.0149),(232030973,0.0130),(231041064,0.0131),(231039705,0.0121),(231040684,0.0118),(232030466,0.0093),(232031695,0.0093),(231041878,0.0094),(231039738,0.0067),(231043850,0.0073),(232030899,0.0068),(231042420,0.0073),(232027454,0.0065),(248017197,0.0058),(232027808,0.0065),(231041172,0.0052),(231040020,0.0051),(232027474,0.0056),(400004872,0.0041),(232030266,0.0041),(232029290,0.0040),(231042537,0.0022),(232027569,0.0017),(232028942,0.0017),(400007059,0.0013),(232029739,0.0013),(232031063,0.0009),(231040088,0.0008),(232031377,0.0008),(232029076,0.0006),(232030170,0.0002),(232028880,0.0000),(232030575,0.0000)];[(231039767,0.0789),(231040847,0.0618),(231045764,0.0521),(231040705,0.0380),(231042337,0.0311)]
51;5;HIGHEST_EXPECTED_VALUE;[(231043320,0.1791),(231043908,0.0524),(231044476,0.0506),(231043566,0.0246),(231043433,0.0249),(232028497,0.0196),(231042824,0.0151),(232028842,0.0163),(232029526,0.0163),(231041660,0.0140),(231041669,0.0124),(242003287,0.0116),(231042619,0.0103),(231039893,0.0114),(231042471,0.0093),(231041701,0.0093),(231045080,0.0084),(232027665,0.0083),(231040798,0.0093),(232028896,0.0080),(248016477,0.0071),(232029515,0.0073),(232027658,0.0069),(233080125,0.0066),(231042416,0.0075),(231041395,0.0071),(232030255,0.0070),(232028382,0.0060),(242002762,0.0050),(232031254,0.0048),(232028534,0.0040),(232030560,0.0032),(231045491,0.0035),(231045283,0.0027),(232031130,0.0024),(232027844,0.0026),(231042758,0.0022),(235812603,0.0023),(232030436,0.0020),(242108438,0.0019),(231042793,0.0016),(231039782,0.0019),(232029681,0.0011),(232032053,0.0008),(232028692,0.0007),(231044647,0.0005),(232031000,0.0000),(232031537,0.0000),(232030690,0.0000),(232031163,0.0000)];[(231043320,0.1791),(231043908,0.0524),(231044476,0.0506),(231043566,0.0246),(231043433,0.0249)]
51;6;HIGHEST_EXPECTED_VALUE;[(231040097,0.1935),(232029248,0.0980),(231041346,0.0936),(231043024,0.0617),(231041050,0.0514),(231044179,0.0481),(232029800,0.0531),(232027766,0.0444),(231041961,0.0369),(232030252,0.0288),(231044509,0.0222),(232028875,0.0250),(231043277,0.0259),(232027974,0.0241),(231041447,0.0220),(232031516,0.0214),(232031758,0.0190),(232031156,0.0171),(231041785,0.0174),(231042306,0.0144),(231042892,0.0149),(231041781,0.0149),(232027522,0.0157),(231041348,0.0115),(231043860,0.0133),(248018913,0.0105),(232030253,0.0101),(232028213,0.0083),(231045080,0.0079),(235814868,0.0074),(231041610,0.0069),(232028883,0.0067),(231043518,0.0069),(231042028,0.0074),(232029415,0.0052),(231040261,0.0037),(232029290,0.0036),(239015332,0.0031),(232030874,0.0026),(242003700,0.0029),(231041063,0.0025),(232030023,0.0017),(231041663,0.0009),(232032160,0.0005),(231045070,0.0005),(232030460,0.0003),(231041651,0.0000),(232031335,0.0000),(232032701,0.0000),(400002480,0.0000)];[(231040097,0.1935),(232029248,0.0980),(231041346,0.0936),(231043024,0.0617),(231041050,0.0514)]
51;7;HIGHEST_EXPECTED_VALUE;[(231039870,0.1362),(231040661,0.0904),(232030488,0.0698),(231040376,0.0349),(232028122,0.0337),(231042957,0.0231),(231041057,0.0247),(232032022,0.0248),(281000800,0.0209),(231042353,0.0160),(231042585,0.0165),(232028070,0.0161),(231040178,0.0171),(232032008,0.0158),(231040128,0.0149),(232029969,0.0139),(231044503,0.0121),(231041771,0.0124),(232032501,0.0096),(232027919,0.0101),(231041250,0.0094),(231041878,0.0085),(231040856,0.0080),(232027574,0.0084),(239015333,0.0075),(232028675,0.0074),(231042874,0.0074),(231040988,0.0074),(231041791,0.0063),(231044745,0.0066),(232028501,0.0075),(231043645,0.0069),(232027658,0.0073),(232029610,0.0067),(232031597,0.0062),(286019983,0.0065),(232030268,0.0048),(232030110,0.0056),(400000481,0.0036),(231043519,0.0026),(232032329,0.0021),(232028200,0.0013),(242003633,0.0012),(231044720,0.0009),(232027939,0.0006),(232028312,0.0000),(232029403,0.0000),(232030015,0.0000),(232031723,0.0000),(231041532,0.0000)];[(231039870,0.1362),(231040661,0.0904),(232030488,0.0698),(231040376,0.0349),(232028122,0.0337)]
51;8;HIGHEST_EXPECTED_VALUE;[(231042204,0.2934),(231041434,0.1451),(231045158,0.0444),(400004262,0.0388),(231042736,0.0252),(231044865,0.0227),(232031530,0.0267),(231042278,0.0204),(231042919,0.0168),(232028111,0.0163),(231039770,0.0143),(231045624,0.0166),(231043581,0.0173),(232031050,0.0163),(232027512,0.0167),(231040906,0.0159),(231042889,0.0162),(231041792,0.0137),(232029479,0.0135),(232028483,0.0111),(231040903,0.0113),(232031489,0.0110),(232027891,0.0106),(231039983,0.0083),(232027812,0.0080),(232027520,0.0071),(248016771,0.0075),(231043663,0.0068),(231044745,0.0065),(231040587,0.0066),(231043086,0.0060),(231043895,0.0053),(232029627,0.0047),(281000664,0.0048),(231043425,0.0038),(232031686,0.0037),(231040698,0.0026),(232030623,0.0021),(231045333,0.0020),(232030106,0.0016),(231045091,0.0014),(232029680,0.0012),(232030701,0.0010),(231039661,0.0008),(232027478,0.0008),(245017789,0.0008),(281001016,0.0007),(232032277,0.0000),(232029403,0.0000),(231041452,0.0000)];[(231042204,0.2934),(231041434,0.1451),(231045158,0.0444),(400004262,0.0388),(231042736,0.0252)]
51;9;HIGHEST_EXPECTED_VALUE;[(231041652,0.2201),(231039760,0.0782),(231041193,0.0800),(231045053,0.0709),(231039824,0.0506),(232029745,0.0413),(231039728,0.0445),(232027918,0.0302),(231040256,0.0236),(232030316,0.0200),(231045521,0.0180),(232031986,0.0166),(232027582,0.0144),(400007816,0.0152),(231045149,0.0161),(244071967,0.0169),(231043272,0.0167),(231040815,0.0161),(231040021,0.0171),(232027832,0.0145),(231045804,0.0115),(232028163,0.0128),(232028071,0.0111),(232027665,0.0095),(232027596,0.0079),(232030083,0.0078),(231041506,0.0064),(232031318,0.0069),(231039995,0.0070),(232027719,0.0058),(231040793,0.0043),(248016555,0.0039),(232029588,0.0029),(242003866,0.0023),(232028756,0.0019),(244074848,0.0017),(232029347,0.0010),(244075719,0.0008),(245017889,0.0007),(232031233,0.0008),(232029404,0.0006),(231044046,0.0006),(232027895,0.0000),(232032755,0.0000),(231039668,0.0000),(232030872,0.0000),(232031890,0.0000),(231044717,0.0000),(232030198,0.0000),(232028654,0.0000)];[(231041652,0.2201),(231039760,0.0782),(231041193,0.0800),(231045053,0.0709),(231039824,0.0506)]
52;0;HIGHEST_EXPECTED_VALUE;[(231040491,0.3904),(232027860,0.3206),(231043174,0.0565),(231040724,0.0494),(231043808,0.0377),(232029392,0.0351),(232028563,0.0314),(244068978,0.0279),(231042849,0.0240),(231044832,0.0261),(232029266,0.0246),(232031261,0.0201),(231042440,0.0225),(232028694,0.0214),(235301046,0.0184),(231040701,0.0180),(232027500,0.0159),(231044016,0.0144),(232027512,0.0152),(231040648,0.0151),(232030449,0.0133),(232031423,0.0143),(261001888,0.0111),(231044979,0.0129),(231041558,0.0119),(231045833,0.0106),(232030083,0.0079),(231040459,0.0073),(232032134,0.0072),(231040525,0.0067),(231041247,0.0070),(231040895,0.0064),(232028857,0.0069),(400006173,0.0065),(231041662,0.0044),(231043425,0.0039),(232028369,0.0032),(232027737,0.0034),(232029460,0.0027),(232028756,0.0019),(231040922,0.0014),(231040088,0.0009),(231041277,0.0008),(231044876,0.0000),(232031327,0.0000),(232030826,0.0000),(231041864,0.0000),(232028046,0.0000),(231039694,0.0000),(231041836,0.0000)];[(231040491,0.3904),(232027860,0.3206),(231043174,0.0565),(231040724,0.0494),(231043808,0.0377)]
52;1;HIGHEST_EXPECTED_VALUE;[(231040825,0.4544),(232029549,0.0488),(231043640,0.0411),(231044680,0.0419),(231040894,0.0296),(231041263,0.0270),(231042837,0.0247),(231041811,0.0229),(231040916,0.0270),(231044538,0.0229),(231040289,0.0245),(231040166,0.0221),(231041002,0.0214),(231045713,0.0198),(232027637,0.0201),(232030661,0.0176),(232028196,0.0163),(231040590,0.0144),(242002934,0.0143),(231041348,0.0132),(232029764,0.0122),(232029096,0.0126),(231041702,0.0103),(231041701,0.0089),(232029808,0.0096),(231043027,0.0088),(231043923,0.0078),(232027886,0.0065),(232031692,0.0066),(231045436,0.0068),(231041571,0.0076),(232028689,0.0067),(232032553,0.0057),(232029267,0.0052),(231042883,0.0048),(232028194,0.0038),(232030318,0.0043),(232028487,0.0029),(232031033,0.0028),(245018495,0.0022),(231045641,0.0021),(232031239,0.0022),(231040784,0.0021),(232027999,0.0019),(242003056,0.0011),(231040377,0.0000),(232031027,0.0000),(232032502,0.0000),(232030373,0.0000),(231045078,0.0000)];[(231040825,0.4544),(232029549,0.0488),(231043640,0.0411),(231044680,0.0419),(231040894,0.0296)]
52;2;HIGHEST_EXPECTED_VALUE;[(232028992,0.1290),(231043383,0.1101),(231042455,0.0911),(231044656,0.0641),(400009396,0.0225),(232028079,0.0147),(232030787,0.0172),(232027878,0.0156),(286014997,0.0159),(244074258,0.0150),(231044000,0.0106),(232028909,0.0117),(233087998,0.0119),(242108941,0.0099),(231041545,0.0096),(232028017,0.0079),(232031745,0.0077),(231042051,0.0079),(231043923,0.0069),(231039755,0.0075),(232030334,0.0064),(232028609,0.0075),(232028423,0.0075),(232027937,0.0068),(232032020,0.0059),(232031754,0.0059),(248017197,0.0065),(232032553,0.0058),(281000893,0.0055),(232031609,0.0052),(232028462,0.0041),(232030920,0.0035),(231044109,0.0032),(242108104,0.0029),(232027776,0.0027),(232031408,0.0024),(231041170,0.0029),(232027507,0.0018),(231041580,0.0016),(232028756,0.0016),(400009299,0.0015),(232032360,0.0013),(242003056,0.0013),(231041972,0.0000),(232028347,0.0000),(231042384,0.0000),(232031163,0.0000),(232031848,0.0000),(231042711,0.0000),(232031335,0.0000)];[(232028992,0.1290),(231043383,0.1101),(231042455,0.0911),(231044656,0.0641),(400009396,0.0225)]
52;3;HIGHEST_EXPECTED_VALUE;[(231041636,0.2734),(232028279,0.1038),(231041495,0.0972),(231040995,0.0877),(231044672,0.0461),(231039829,0.0446),(231044646,0.0450),(232031753,0.0406),(231043108,0.0311),(232029344,0.0327),(231041010,0.0363),(232027755,0.0317),(232029048,0.0246),(232030005,0.0246),(231044452,0.0239),(231040241,0.0216),(232032183,0.0172),(281000770,0.0187),(244070365,0.0170),(232030661,0.0163),(231042538,0.0170),(231040138,0.0168),(231040709,0.0150),(231040160,0.0154),(231042447,0.0164),(232029989,0.0154),(232029154,0.0158),(231044016,0.0158),(248016296,0.0139),(231042119,0.0115),(231045737,0.0115),(248019089,0.0089),(232031224,0.0097),(231042318,0.0094),(232027972,0.0094),(231042640,0.0084),(231041289,0.0077),(231045780,0.0068),(231044201,0.0074),(232028689,0.0066),(232031053,0.0037),(232030560,0.0035),(232028364,0.0036),(235812603,0.0021),(232031898,0.0013),(232029280,0.0007),(232028043,0.0003),(232031760,0.0000),(232028343,0.0000),(232027654,0.0000)];[(231041636,0.2734),(232028279,0.1038),(231041495,0.0972),(231040995,0.0877),(231044672,0.0461)]
52;4;HIGHEST_EXPECTED_VALUE;[(231041256,0.1134),(231043746,0.0678),(231041205,0.0664),(231042337,0.0350),(232027846,0.0231),(231045329,0.0244),(231043317,0.0234),(232027512,0.0169),(231043582,0.0167),(231040584,0.0142),(231042000,0.0157),(232030057,0.0170),(231041766,0.0154),(231044625,0.0150),(232028696,0.0145),(232030973,0.0134),(231039705,0.0120),(231040684,0.0112),(232030466,0.0093),(232031695,0.0082),(231041878,0.0090),(231040790,0.0081),(230000346,0.0084),(231041829,0.0064),(232030899,0.0076),(232027454,0.0055),(248017197,0.0063),(232027808,0.0055),(231041172,0.0056),(231040020,0.0049),(400004872,0.0047),(232030266,0.0035),(232029290,0.0037),(235814369,0.0039),(255004265,0.0024),(231042537,0.0023),(231041555,0.0022),(232031548,0.0021),(232027569,0.0018),(232030780,0.0016),(232028942,0.0016),(400007059,0.0016),(232029739,0.0015),(232031377,0.0008),(232029076,0.0007),(232030170,0.0002),(232030132,0.0000),(232028972,0.0000),(232028880,0.0000),(232030575,0.0000)];[(231041256,0.1134),(231043746,0.0678),(231041205,0.0664),(231042337,0.0350),(232027846,0.0231)]
52;5;HIGHEST_EXPECTED_VALUE;[(231040491,0.3652),(231043320,0.1976),(232027838,0.0796),(231041199,0.0704),(231043908,0.0557),(231043433,0.0229),(232028497,0.0190),(231042824,0.0151),(232028842,0.0145),(232029526,0.0141),(231041660,0.0143),(231041669,0.0122),(242003287,0.0116),(231042619,0.0104),(231039893,0.0106),(231042471,0.0094),(231041701,0.0091),(231045080,0.0089),(232027665,0.0091),(232028896,0.0080),(248016477,0.0077),(232029515,0.0070),(232027658,0.0067),(233080125,0.0065),(231042416,0.0067),(231041395,0.0074),(232030255,0.0064),(232028382,0.0055),(242002762,0.0052),(232031254,0.0047),(232028534,0.0035),(231045491,0.0031),(231045283,0.0027),(232031130,0.0027),(231042758,0.0024),(235812603,0.0024),(232030436,0.0021),(242108438,0.0018),(231042793,0.0018),(231039782,0.0019),(232029681,0.0013),(232032053,0.0009),(232028692,0.0006),(231044647,0.0005),(231043837,0.0002),(232031335,0.0000),(232031000,0.0000),(232031537,0.0000),(232030690,0.0000),(232031163,0.0000)];[(231040491,0.3652),(231043320,0.1976),(232027838,0.0796),(231041199,0.0704),(231043908,0.0557)]
52;6;HIGHEST_EXPECTED_VALUE;[(231041346,0.0853),(231041576,0.0630),(232030942,0.0504),(231044179,0.0543),(232029800,0.0488),(232027766,0.0430),(231042699,0.0406),(231041961,0.0364),(232028775,0.0238),(231044509,0.0236),(232028875,0.0244),(232027974,0.0224),(231041447,0.0223),(231039749,0.0236),(232031516,0.0212),(232031758,0.0182),(231041339,0.0199),(232031156,0.0167),(231041785,0.0183),(232032375,0.0158),(231042306,0.0158),(231042892,0.0165),(231041781,0.0162),(232027522,0.0166),(231043860,0.0112),(232027834,0.0122),(232029613,0.0105),(248018913,0.0106),(231045080,0.0096),(232028633,0.0090),(235814868,0.0078),(231041610,0.0066),(231043518,0.0071),(232029415,0.0054),(231040261,0.0039),(232029290,0.0036),(239015332,0.0032),(232030874,0.0031),(242003700,0.0030),(231041063,0.0025),(232030023,0.0018),(231041663,0.0009),(232032160,0.0004),(231045070,0.0005),(232030460,0.0003),(231041651,0.0000),(232031335,0.0000),(232032701,0.0000),(231039707,0.0000),(232031373,0.0000)];[(231041346,0.0853),(231041576,0.0630),(232030942,0.0504),(231044179,0.0543),(232029800,0.0488)]
52;7;HIGHEST_EXPECTED_VALUE;[(231044485,0.3806),(231043680,0.2714),(232030488,0.0656),(232027586,0.0537),(232028639,0.0518),(231045106,0.0403),(231043847,0.0323),(231042957,0.0229),(281000800,0.0176),(231043079,0.0170),(231042353,0.0142),(231042585,0.0146),(232028070,0.0170),(231040178,0.0157),(232032008,0.0165),(231040128,0.0137),(232029969,0.0141),(231044503,0.0128),(231041771,0.0109),(232032501,0.0097),(232027919,0.0096),(231041250,0.0092),(231041878,0.0095),(231040856,0.0087),(232027574,0.0082),(239015333,0.0069),(232028675,0.0076),(231042874,0.0071),(231041791,0.0072),(231044745,0.0069),(231043645,0.0070),(232027658,0.0076),(232031597,0.0066),(286019983,0.0066),(232030179,0.0059),(232030268,0.0055),(232030110,0.0051),(400000481,0.0036),(231043519,0.0028),(232032329,0.0021),(232028200,0.0013),(242003633,0.0012),(231044720,0.0009),(232027939,0.0006),(231045070,0.0005),(232028312,0.0000),(232029403,0.0000),(232031723,0.0000),(232029983,0.0000),(231041532,0.0000)];[(231044485,0.3806),(231043680,0.2714),(232030488,0.0656),(232027586,0.0537),(232028639,0.0518)]
52;8;HIGHEST_EXPECTED_VALUE;[(231043337,0.0850),(231041657,0.0462),(232027473,0.0403),(231044865,0.0250),(232031530,0.0252),(231041132,0.0202),(231042919,0.0199),(232028111,0.0154),(231039770,0.0157),(231045624,0.0149),(231045206,0.0154),(231044781,0.0171),(231043581,0.0150),(232027512,0.0167),(231040906,0.0157),(231042574,0.0155),(232029479,0.0131),(232028483,0.0103),(231040903,0.0111),(232031489,0.0111),(232027891,0.0109),(232027812,0.0086),(231041026,0.0075),(232027520,0.0068),(231044745,0.0069),(231040587,0.0067),(231043895,0.0048),(232029627,0.0055),(281000664,0.0052),(231043425,0.0040),(232031686,0.0036),(232029244,0.0034),(231040698,0.0025),(232027647,0.0024),(232031361,0.0024),(232030623,0.0022),(231040720,0.0021),(231045333,0.0019),(232030106,0.0014),(231045091,0.0015),(231043648,0.0012),(232029680,0.0011),(232030701,0.0010),(231039661,0.0009),(232027478,0.0009),(232027726,0.0008),(281001016,0.0007),(232032277,0.0000),(232029403,0.0000),(231041452,0.0000)];[(231043337,0.0850),(231041657,0.0462),(232027473,0.0403),(231044865,0.0250),(232031530,0.0252)]
52;9;HIGHEST_EXPECTED_VALUE;[(231041652,0.2063),(231039710,0.0866),(231039910,0.0823),(231042183,0.0734),(231039824,0.0532),(232029745,0.0437),(231039728,0.0435),(232027918,0.0320),(231040256,0.0270),(231039737,0.0232),(261001463,0.0263),(232030316,0.0197),(231045521,0.0183),(231042008,0.0172),(232030182,0.0171),(232027582,0.0161),(400007816,0.0167),(231045149,0.0151),(244071967,0.0167),(231039684,0.0142),(231040815,0.0147),(232027832,0.0152),(232028163,0.0114),(232027665,0.0084),(232027596,0.0078),(232029203,0.0076),(232031318,0.0068),(231043895,0.0056),(231040793,0.0040),(248016555,0.0039),(232029090,0.0035),(232029588,0.0029),(242003866,0.0022),(232030021,0.0019),(232028756,0.0017),(244074848,0.0015),(232029347,0.0009),(244075719,0.0009),(245017889,0.0007),(232031233,0.0008),(232029404,0.0006),(231044046,0.0005),(232027895,0.0000),(232032755,0.0000),(231039668,0.0000),(232030872,0.0000),(232031077,0.0000),(231045060,0.0000),(231044717,0.0000),(232030198,0.0000)];[(231041652,0.2063),(231039710,0.0866),(231039910,0.0823),(231042183,0.0734),(231039824,0.0532)]
