=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.1;168.0;320.0;191.0;38.5836;7.7167196;343.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.1;171.0;334.0;190.0;35.31273;7.0625467;353.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.1;180.0;334.0;169.0;36.78655;7.357311;323.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.1;181.0;322.0;193.0;34.155178;6.831034;334.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.1;168.0;319.0;187.0;32.328785;6.4657583;338.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.1;163.0;335.0;151.0;34.495106;6.899023;323.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.1;157.0;313.0;166.0;32.887722;6.5775437;322.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.1;161.0;300.0;160.0;33.47981;6.695959;299.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.1;173.0;328.0;179.0;36.71404;7.342808;334.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.1;158.0;313.0;151.0;30.94905;6.1898084;306.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.1;168.0;320.0;191.0;38.5836;7.7167196;343.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.1;170.0;329.0;183.0;34.31273;6.862547;342.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.1;178.0;324.0;169.0;36.478306;7.295662;315.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.1;181.0;322.0;193.0;34.155178;6.831034;334.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.1;164.0;314.0;184.0;31.321615;6.2643247;334.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.1;163.0;335.0;151.0;34.495106;6.899023;323.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.1;157.0;313.0;166.0;32.887722;6.5775437;322.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.1;157.0;299.0;156.0;32.630074;6.5260124;298.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.1;170.0;324.0;176.0;36.40221;7.280442;330.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.1;158.0;313.0;151.0;30.94905;6.1898084;306.0

0;0;HIGHEST_EXPECTED_VALUE;[];[]
0;1;HIGHEST_EXPECTED_VALUE;[];[]
0;2;HIGHEST_EXPECTED_VALUE;[];[]
0;3;HIGHEST_EXPECTED_VALUE;[];[]
0;4;HIGHEST_EXPECTED_VALUE;[];[]
0;5;HIGHEST_EXPECTED_VALUE;[];[]
0;6;HIGHEST_EXPECTED_VALUE;[];[]
0;7;HIGHEST_EXPECTED_VALUE;[];[]
0;8;HIGHEST_EXPECTED_VALUE;[];[]
0;9;HIGHEST_EXPECTED_VALUE;[];[]
1;0;HIGHEST_EXPECTED_VALUE;[(232030049,0.2858),(231041886,0.2718),(231042071,0.1798),(231042687,0.1832),(231043022,0.1157),(231045778,0.0976),(231042688,0.0843),(231043995,0.0882),(231039831,0.0644),(231040347,0.0576),(231039783,0.0555),(231039804,0.0530),(232029402,0.0520),(232029886,0.0386),(231041340,0.0362),(232029957,0.0314),(231040987,0.0342),(231045543,0.0301),(232027751,0.0245),(231042957,0.0228),(231043401,0.0228),(232028022,0.0209),(232028784,0.0164),(231043959,0.0153),(231040551,0.0159),(231041669,0.0125),(232028456,0.0098),(232031283,0.0099),(231043546,0.0098),(232027718,0.0089),(231042341,0.0074),(231041798,0.0071),(232031690,0.0069),(232030217,0.0068),(232028349,0.0060),(232032553,0.0060),(231040476,0.0046),(400005804,0.0042),(232030551,0.0038),(232028820,0.0034),(232028098,0.0025),(232028508,0.0014),(231040922,0.0014),(232028200,0.0014),(232029126,0.0011),(286019645,0.0008),(232028596,0.0000),(232028019,0.0000),(232031850,0.0000)];[(232030049,0.2858),(231041886,0.2718),(231042071,0.1798),(231042687,0.1832),(231043022,0.1157)]
1;1;HIGHEST_EXPECTED_VALUE;[];[]
1;2;HIGHEST_EXPECTED_VALUE;[(231040521,0.4809),(232027860,0.3463),(231045784,0.1591),(231040090,0.1306),(231044079,0.0999),(231043750,0.0923),(232027725,0.0993),(231040177,0.0699),(232029840,0.0636),(231040942,0.0577),(232027982,0.0471),(286018636,0.0497),(232029624,0.0424),(232028625,0.0388),(231045741,0.0328),(231040696,0.0341),(231040642,0.0364),(231040084,0.0358),(231043231,0.0252),(231040699,0.0263),(232029110,0.0246),(261001886,0.0207),(231039695,0.0230),(232030937,0.0208),(232031343,0.0159),(232031319,0.0148),(231042824,0.0161),(231042092,0.0150),(232028712,0.0091),(232031915,0.0081),(232028377,0.0063),(232027883,0.0071),(231040793,0.0041),(232032679,0.0037),(232029757,0.0040),(232028060,0.0033),(232027901,0.0033),(232028838,0.0026),(244075791,0.0023),(231043186,0.0014),(232028508,0.0016),(232032321,0.0014),(232027863,0.0010),(245017889,0.0007),(232031016,0.0007),(232028302,0.0004),(232032190,0.0000),(232030616,0.0000),(231040226,0.0000),(232030425,0.0000)];[(231040521,0.4809),(232027860,0.3463),(231045784,0.1591),(231040090,0.1306),(231044079,0.0999)]
1;3;HIGHEST_EXPECTED_VALUE;[];[]
1;4;HIGHEST_EXPECTED_VALUE;[];[]
1;5;HIGHEST_EXPECTED_VALUE;[(231040522,0.4850),(231042814,0.2283),(231043944,0.1427),(231040749,0.1342),(231040850,0.1272),(231041793,0.1027),(231042103,0.0785),(231045174,0.0885),(231042455,0.0822),(231043900,0.0706),(231039835,0.0693),(231041576,0.0680),(231041300,0.0563),(231042484,0.0410),(231043490,0.0358),(232029344,0.0356),(232029308,0.0365),(232027918,0.0305),(232030939,0.0245),(231042718,0.0248),(231044516,0.0262),(231044300,0.0229),(231041243,0.0237),(232030438,0.0172),(232030277,0.0173),(231045783,0.0158),(231040709,0.0154),(231041377,0.0151),(232028077,0.0171),(231040613,0.0129),(232029360,0.0104),(232029576,0.0067),(232028572,0.0064),(232028603,0.0068),(232029911,0.0052),(231043045,0.0042),(232031833,0.0039),(231041596,0.0038),(232030822,0.0026),(232031256,0.0024),(232029766,0.0021),(235813456,0.0022),(232031196,0.0018),(232029092,0.0015),(231040441,0.0007),(232031874,0.0000),(232028880,0.0000),(232031544,0.0000),(232030132,0.0000),(231040742,0.0000)];[(231040522,0.4850),(231042814,0.2283),(231043944,0.1427),(231040749,0.1342),(231040850,0.1272)]
1;6;HIGHEST_EXPECTED_VALUE;[];[]
1;7;HIGHEST_EXPECTED_VALUE;[(231043958,0.3714),(231042204,0.2885),(231039736,0.1371),(231040245,0.1267),(232028873,0.1022),(231044635,0.0815),(231043061,0.0873),(232027691,0.0875),(231042075,0.0870),(232030306,0.0601),(231043876,0.0656),(231039920,0.0486),(231040678,0.0526),(231041033,0.0493),(231041165,0.0384),(232028645,0.0354),(231040979,0.0374),(232027789,0.0341),(231042774,0.0303),(232029075,0.0295),(231040964,0.0261),(231044334,0.0232),(232029654,0.0222),(231043119,0.0207),(231045513,0.0195),(232030438,0.0191),(232029951,0.0169),(232028640,0.0158),(232029018,0.0166),(232030151,0.0144),(231040159,0.0161),(232027642,0.0162),(232027492,0.0093),(232031747,0.0068),(232029298,0.0075),(232030541,0.0073),(242108724,0.0061),(232027550,0.0065),(231041851,0.0032),(239016078,0.0033),(231043068,0.0025),(232032329,0.0022),(232029202,0.0018),(232032252,0.0019),(232029663,0.0014),(232027792,0.0013),(231040102,0.0000),(231043130,0.0000),(232032618,0.0000),(231039707,0.0000)];[(231043958,0.3714),(231042204,0.2885),(231039736,0.1371),(231040245,0.1267),(232028873,0.1022)]
1;8;HIGHEST_EXPECTED_VALUE;[];[]
1;9;HIGHEST_EXPECTED_VALUE;[];[]
2;0;HIGHEST_EXPECTED_VALUE;[(231042113,0.5011),(232030049,0.2832),(231041886,0.2830),(231043022,0.1038),(231045778,0.0998),(231042688,0.0863),(231043995,0.0924),(231040347,0.0592),(231039783,0.0509),(231039804,0.0516),(231043908,0.0514),(232029402,0.0460),(232029886,0.0385),(231041340,0.0408),(232029957,0.0331),(231040987,0.0338),(231045543,0.0259),(232027751,0.0223),(231042957,0.0253),(231043401,0.0208),(232028022,0.0194),(232028784,0.0166),(231040049,0.0159),(231043959,0.0167),(231040551,0.0145),(231041669,0.0118),(232028456,0.0108),(232031283,0.0099),(231043546,0.0094),(232027718,0.0094),(231039931,0.0080),(231042341,0.0085),(231041798,0.0068),(232031690,0.0076),(232030217,0.0068),(232028349,0.0065),(232032553,0.0052),(232030110,0.0049),(231040476,0.0051),(400005804,0.0047),(232030551,0.0035),(232028820,0.0037),(232028098,0.0023),(232028508,0.0014),(232028200,0.0015),(232029126,0.0010),(286019645,0.0008),(232028596,0.0000),(232028019,0.0000),(232031850,0.0000)];[(231042113,0.5011),(232030049,0.2832),(231041886,0.2830),(231043022,0.1038),(231045778,0.0998)]
2;1;HIGHEST_EXPECTED_VALUE;[(231044942,0.4403),(231040960,0.1720),(231041343,0.1421),(231040118,0.0888),(231040905,0.0809),(231042015,0.0647),(207009215,0.0596),(231040512,0.0551),(231043261,0.0506),(232029732,0.0510),(232032313,0.0447),(231041731,0.0392),(231043744,0.0397),(232030601,0.0308),(231040932,0.0273),(231044693,0.0253),(232030254,0.0244),(231040429,0.0264),(231042714,0.0235),(231042354,0.0180),(231041059,0.0170),(231040532,0.0161),(231040917,0.0166),(231039770,0.0167),(231044394,0.0164),(232031311,0.0141),(231041064,0.0117),(231045896,0.0134),(231044379,0.0106),(231043614,0.0105),(232028885,0.0110),(232030253,0.0087),(232028729,0.0095),(242108403,0.0079),(231043503,0.0082),(400006871,0.0065),(232029610,0.0074),(232030541,0.0065),(231043256,0.0057),(231042883,0.0045),(232031863,0.0038),(232032283,0.0032),(232029012,0.0016),(231042562,0.0015),(235814846,0.0009),(400001048,0.0009),(232031539,0.0000),(231041046,0.0000),(232028833,0.0000),(231040407,0.0000)];[(231044942,0.4403),(231040960,0.1720),(231041343,0.1421),(231040118,0.0888),(231040905,0.0809)]
