=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_CONV_PROB;0.3;174.0;331.0;185.0;14.171928;2.8343868;342.0
1;1.0;PROB_CONV_PROB;0.3;178.0;345.0;170.0;12.713173;2.5426352;337.0
2;1.0;PROB_CONV_PROB;0.3;159.0;315.0;166.0;12.540233;2.5080462;322.0
3;1.0;PROB_CONV_PROB;0.3;161.0;347.0;156.0;9.1587925;1.8317591;342.0
4;1.0;PROB_CONV_PROB;0.3;173.0;345.0;168.0;10.795947;2.1591892;340.0
5;1.0;PROB_CONV_PROB;0.3;158.0;339.0;195.0;11.798872;2.3597748;376.0
6;1.0;PROB_CONV_PROB;0.3;171.0;317.0;192.0;14.248827;2.8497663;338.0
7;1.0;PROB_CONV_PROB;0.3;160.0;339.0;145.0;9.916959;1.9833915;324.0
8;1.0;PROB_CONV_PROB;0.3;187.0;346.0;155.0;15.060155;3.0120316;314.0
9;1.0;PROB_CONV_PROB;0.3;155.0;287.0;185.0;11.455447;2.2910895;317.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_CONV_PROB;0.3;174.0;331.0;185.0;14.171928;2.8343868;342.0
1;1.0;PROB_CONV_PROB;0.3;175.0;342.0;167.0;12.551883;2.5103772;334.0
2;1.0;PROB_CONV_PROB;0.3;155.0;309.0;164.0;12.37997;2.4759936;318.0
3;1.0;PROB_CONV_PROB;0.3;161.0;347.0;156.0;9.1587925;1.8317591;342.0
4;1.0;PROB_CONV_PROB;0.3;173.0;345.0;168.0;10.795947;2.1591892;340.0
5;1.0;PROB_CONV_PROB;0.3;156.0;334.0;193.0;11.583818;2.316764;371.0
6;1.0;PROB_CONV_PROB;0.3;169.0;313.0;190.0;14.218192;2.8436394;334.0
7;1.0;PROB_CONV_PROB;0.3;160.0;339.0;145.0;9.916959;1.9833915;324.0
8;1.0;PROB_CONV_PROB;0.3;184.0;341.0;154.0;14.939008;2.9878023;311.0
9;1.0;PROB_CONV_PROB;0.3;152.0;281.0;183.0;11.297207;2.2594416;312.0

0;0;PROB_CONV_PROB;[];[]
0;1;PROB_CONV_PROB;[];[]
0;2;PROB_CONV_PROB;[];[]
0;3;PROB_CONV_PROB;[];[]
0;4;PROB_CONV_PROB;[];[]
0;5;PROB_CONV_PROB;[];[]
0;6;PROB_CONV_PROB;[];[]
0;7;PROB_CONV_PROB;[];[]
0;8;PROB_CONV_PROB;[];[]
0;9;PROB_CONV_PROB;[];[]
1;0;PROB_CONV_PROB;[(232029023,0.4650),(232030345,0.4696),(231041236,0.4539),(231041641,0.4070),(231040806,0.4958),(232029680,0.3718),(231042228,0.5835),(231041688,0.5497),(231039769,0.5084),(231042017,0.5259),(232032502,0.4235),(231041282,0.5078),(231041005,0.5196),(231041184,0.3771),(232028619,0.4346),(231040268,0.4951),(231042703,0.6056),(232028115,0.4888),(232029623,0.3712),(231041744,0.4565),(232027970,0.3913),(231043645,0.4394),(244074474,0.5089),(231041840,0.4019),(231040819,0.6316),(231040848,0.3876),(281000665,0.4396),(231045860,0.5611),(232028285,0.3595),(231042826,0.3560),(400007933,0.4868),(231041856,0.3699),(232030647,0.4365),(232029605,0.3615),(231042384,0.5039),(245017746,0.6343),(231042029,0.5249),(232030923,0.5158),(231041336,0.4508),(231043919,0.5704),(230000346,0.3872),(242108910,0.5551),(231042135,0.6075),(232031542,0.4300),(231042695,0.4919),(231044782,0.5502),(231043025,0.4883),(231042270,0.3677),(232030742,0.4192),(232031666,0.5007)];[(232029023,0.4650),(232030345,0.4696),(231041236,0.4539),(231041641,0.4070),(231040806,0.4958)]
1;1;PROB_CONV_PROB;[];[]
1;2;PROB_CONV_PROB;[(231041248,0.3712),(231043783,0.3527),(231041410,0.4178),(231040564,0.3486),(231041293,0.5704),(231040207,0.4062),(232030663,0.5997),(231039639,0.4969),(232032636,0.3768),(232029456,0.4283),(232032467,0.6052),(232027472,0.3561),(231040119,0.3500),(231041927,0.5477),(239016398,0.3974),(231042186,0.3494),(232027908,0.5498),(232028773,0.6284),(232029358,0.5251),(231040729,0.3553),(232027601,0.5713),(400010604,0.3717),(231041675,0.3866),(232030198,0.5154),(232032754,0.4101),(231042329,0.5925),(232030679,0.4366),(231040295,0.3580),(232029374,0.4027),(231040787,0.5019),(231043324,0.5863),(231041079,0.3927),(231041874,0.3483),(232031031,0.6311),(231040845,0.6210),(231040454,0.6310),(231044784,0.4211),(231041687,0.5722),(231041313,0.4472),(232030949,0.4070),(231041395,0.6123),(231043729,0.4688),(231043540,0.4466),(231040606,0.3793),(231040211,0.3944),(231045911,0.6243),(232028027,0.4564),(231040431,0.5394),(232027885,0.4269),(232030404,0.4993)];[(231041248,0.3712),(231043783,0.3527),(231041410,0.4178),(231040564,0.3486),(231041293,0.5704)]
1;3;PROB_CONV_PROB;[];[]
1;4;PROB_CONV_PROB;[(232028347,0.5217),(232030060,0.4099),(231040211,0.5240),(232032701,0.5517),(231041944,0.4177),(231042081,0.4873),(232029799,0.6065),(231041453,0.6328),(231040034,0.5633),(231040015,0.3535),(231040612,0.4340),(231041496,0.3579),(232027577,0.5376),(231040931,0.6236),(232032695,0.5102),(231043585,0.5955),(232027470,0.4417),(232030545,0.5843),(249109348,0.6275),(231040964,0.5654),(231039839,0.5778),(242002333,0.6199),(231041657,0.4942),(231041703,0.4276),(231040666,0.5337),(231039712,0.3990),(232031758,0.5709),(207010811,0.4098),(232030569,0.3699),(231044607,0.3809),(232032054,0.3820),(232028147,0.5681),(232028710,0.6282),(232032579,0.5410),(231042221,0.4294),(232029527,0.6365),(232029613,0.6212),(242108724,0.6272),(232028915,0.5081),(244076150,0.3778),(232031554,0.4762),(232031861,0.4078),(231040339,0.3904),(232032330,0.4902),(232029031,0.5622),(232027780,0.3649),(231045893,0.6294),(232029847,0.6246),(232032163,0.4282),(231042030,0.5795)];[(232028347,0.5217),(232030060,0.4099),(231040211,0.5240),(232032701,0.5517),(231041944,0.4177)]
