=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
18;8;PROB_CONV_PROB;[(231041400,0.6352),(231043908,0.4193),(232027535,0.5934),(231044827,0.5334),(231042529,0.5876),(232029491,0.5034),(231040613,0.5925),(232030362,0.6028),(400008736,0.5354),(232030336,0.4177),(232029563,0.4959),(232031049,0.5238),(231039941,0.3837),(232027975,0.5243),(232027636,0.4353),(244074508,0.4202),(232031725,0.5014),(232029232,0.3459),(233087998,0.5569),(232029049,0.5035),(232028115,0.3636),(231040743,0.4569),(231043484,0.4029),(232028891,0.6338),(232029963,0.3648),(231044079,0.4915),(232031101,0.5902),(231042180,0.5011),(232030425,0.3845),(231041424,0.5510),(231040648,0.5912),(231041591,0.6074),(232029275,0.3521),(231043933,0.5722),(231042522,0.5048),(286016913,0.3460),(232029319,0.3808),(231043165,0.5550),(231042328,0.4612),(232030822,0.4646),(232030272,0.3559),(231041942,0.3863),(232032737,0.4528),(297102953,0.4457),(232031236,0.6060),(232031902,0.4321),(232031064,0.5310),(235812936,0.4565),(231042476,0.5491),(231042896,0.5868)];[(231041400,0.6352),(231043908,0.4193),(232027535,0.5934),(231044827,0.5334),(231042529,0.5876)]
18;9;PROB_CONV_PROB;[(231043227,0.3931),(231039649,0.4946),(231045418,0.4301),(231045469,0.4438),(232028476,0.4410),(231044615,0.6119),(232027945,0.5944),(231042937,0.6263),(231043850,0.6210),(231042138,0.4831),(232029047,0.5084),(232030733,0.6025),(232032616,0.4100),(232028864,0.4604),(231039869,0.3680),(231044602,0.5794),(232028400,0.5703),(232029809,0.4388),(231040910,0.5625),(231041533,0.5429),(231041916,0.5061),(232027590,0.5398),(232029918,0.4262),(232031873,0.4001),(232027678,0.3466),(231043935,0.5325),(232032194,0.3746),(231040129,0.4795),(231041794,0.5178),(231042029,0.5580),(232028563,0.4100),(231039806,0.4437),(231040337,0.3701),(231040553,0.4284),(231042183,0.5748),(231042567,0.4977),(231042479,0.4760),(242108507,0.5239),(232030095,0.4460),(231040315,0.4972),(231044201,0.5420),(232029159,0.4124),(232028641,0.4875),(231044690,0.6329),(286020444,0.6282),(231040336,0.5181),(231041624,0.5472),(231041186,0.3838),(232029537,0.4933),(232029901,0.4328)];[(231043227,0.3931),(231039649,0.4946),(231045418,0.4301),(231045469,0.4438),(232028476,0.4410)]
19;0;PROB_CONV_PROB;[(232027757,0.5580),(231043404,0.3842),(232030805,0.5979),(231045551,0.6083),(231040619,0.4960),(232030826,0.5264),(231041465,0.5441),(231044274,0.4997),(244070276,0.5133),(231042588,0.4648),(231040390,0.5755),(232032179,0.5230),(231044640,0.5657),(231041835,0.3960),(232029141,0.6068),(232029801,0.5028),(239015791,0.4585),(231039972,0.5091),(231042567,0.5552),(232028836,0.5459),(231039944,0.3712),(232029870,0.6038),(232031275,0.3810),(232028800,0.6091),(231042562,0.5945),(231042244,0.3696),(231040082,0.4203),(231041687,0.4594),(232029448,0.4665),(231040721,0.5483),(235812603,0.5163),(232031773,0.6066),(231040070,0.5546),(231040884,0.4540),(232031365,0.3638),(231041012,0.4199),(231040408,0.5748),(232031597,0.5347),(232027507,0.5868),(245018988,0.4981),(231041296,0.5026),(232029325,0.4822),(231041677,0.5749),(232032326,0.4241),(231039826,0.5051),(231045434,0.5787),(231045070,0.5658),(231040145,0.4017),(232030385,0.6298),(232029606,0.4740)];[(232027757,0.5580),(231043404,0.3842),(232030805,0.5979),(231045551,0.6083),(231040619,0.4960)]
19;1;PROB_CONV_PROB;[(232031507,0.3642),(232028212,0.4852),(231040254,0.6079),(231042869,0.5147),(231043656,0.3457),(232029464,0.6312),(235813532,0.3676),(231039664,0.6159),(232028851,0.3766),(232027614,0.5858),(231044504,0.5188),(231041403,0.6322),(231043059,0.5723),(232027950,0.5338),(231043612,0.4933),(231042829,0.5061),(231040567,0.4624),(231041824,0.3683),(232029234,0.3989),(286017527,0.6262),(232029768,0.3835),(232029113,0.6078),(232028377,0.4194),(231043045,0.3821),(232030922,0.3940),(231043397,0.4423),(227001012,0.4381),(231044304,0.4838),(232028921,0.4606),(232028358,0.4051),(231045145,0.4243),(286017195,0.3495),(231043634,0.5207),(232029123,0.5867),(231042314,0.5344),(231039715,0.4936),(232032425,0.3851),(232030828,0.3568),(231040762,0.4125),(232032711,0.3937),(231039991,0.5294),(232028271,0.3466),(232028515,0.6343),(231040555,0.4302),(231042077,0.5320),(231040341,0.4425),(232029266,0.6338),(231041740,0.4077),(231044057,0.4781),(231040737,0.5944)];[(232031507,0.3642),(232028212,0.4852),(231040254,0.6079),(231042869,0.5147),(231043656,0.3457)]
19;2;PROB_CONV_PROB;[(232027735,0.4674),(232029734,0.4204),(232027664,0.4206),(231041903,0.4433),(232028890,0.4497),(231042103,0.4556),(400007072,0.3656),(231040250,0.6023),(281000967,0.3769),(232029243,0.4262),(231040516,0.4099),(242109583,0.5728),(232029899,0.5092),(231040104,0.6052),(244069685,0.5239),(231044532,0.4771),(232031343,0.4071),(232027816,0.3687),(232031302,0.6140),(232029528,0.6013),(231042247,0.4639),(232031361,0.4595),(231043886,0.4715),(244068891,0.5201),(232028826,0.5854),(400008736,0.5120),(231043481,0.3815),(231039819,0.3581),(231041659,0.3837),(231041612,0.5987),(232031532,0.4211),(231044558,0.4359),(231043275,0.5617),(231040426,0.5995),(231042510,0.4431),(231041042,0.5790),(245017746,0.4553),(232030730,0.3579),(231043598,0.5831),(232030430,0.3543),(231045314,0.4838),(231042621,0.4315),(232032709,0.4547),(232030206,0.4809),(231042037,0.5878),(232031960,0.6005),(232031523,0.3881),(232029646,0.6313),(231039973,0.5593)];[(232027735,0.6325),(232029734,0.4204),(232027664,0.4206),(231041903,0.4433),(232028890,0.4497)]
19;3;PROB_CONV_PROB;[(232031142,0.4266),(231039962,0.5737),(232032184,0.4134),(231040842,0.5144),(231040458,0.4005),(231040586,0.3813),(232031106,0.4239),(242003611,0.5778),(232029579,0.4362),(231042441,0.3895),(232029911,0.4908),(400007519,0.6341),(232028283,0.5951),(231042096,0.4217),(232029335,0.6303),(231040539,0.5824),(232031975,0.5100),(231040989,0.5150),(231040843,0.4389),(231040825,0.5997),(232029134,0.4445),(232028571,0.3699),(231040015,0.4289),(231043139,0.5995),(400004973,0.6211),(232028880,0.3929),(232028988,0.6263),(232032639,0.5382),(232029826,0.3773),(232031363,0.4097),(231041312,0.5759),(231040067,0.6099),(231042349,0.3499),(232032435,0.4259),(231044723,0.4547),(231040612,0.3466),(232030648,0.5181),(232030552,0.3673),(281000969,0.4467),(232029414,0.5881),(232028871,0.4757),(232032389,0.5367),(232031995,0.4674),(231040567,0.5069),(231040338,0.5639),(231043864,0.5326),(232027897,0.5714),(231040525,0.6167),(231042410,0.3938),(231042363,0.5542)];[(232031142,0.4266),(231039962,0.5737),(232032184,0.4134),(231040842,0.5144),(231040458,0.4005)]
19;4;PROB_CONV_PROB;[(232028199,0.3818),(232031657,0.4138),(231039716,0.4135),(232029291,0.5152),(232029148,0.6232),(231040978,0.4061),(232032269,0.6049),(232030385,0.5874),(232029310,0.4595),(231043756,0.5729),(231042118,0.5667),(231039811,0.4044),(232027642,0.6343),(231040239,0.5432),(232031775,0.4430),(231040894,0.6230),(231043234,0.4511),(231041841,0.5554),(232027466,0.3901),(232030825,0.5228),(231040132,0.4664),(232030049,0.5952),(232027549,0.4035),(232028764,0.4886),(231040399,0.4190),(232029891,0.6316),(231041522,0.4936),(231042484,0.4728),(232027465,0.3962),(231045788,0.4197),(281000664,0.5489),(231043668,0.6138),(400000809,0.6282),(232032287,0.3809),(231041387,0.5187),(231045423,0.3472),(231042700,0.3913),(231043797,0.5377),(232028518,0.5804),(231039675,0.3573),(235813532,0.4740),(232029497,0.4385),(231045135,0.6069),(231041849,0.5914),(231045289,0.5457),(231041216,0.6360),(232028376,0.5919),(232028788,0.5058),(231041418,0.4872),(232031318,0.4270)];[(232028199,0.3818),(232031657,0.4138),(231039716,0.4135),(232029291,0.5152),(232029148,0.6232)]
19;5;PROB_CONV_PROB;[(232030860,0.5029),(231043750,0.5781),(231040882,0.6117),(231039956,0.4491),(232028609,0.3868),(232029294,0.3464),(242002333,0.4363),(232028126,0.3678),(231040124,0.5052),(231044035,0.3499),(232027801,0.6216),(231042889,0.4965),(231040380,0.6333),(231044942,0.5190),(231041648,0.5403),(232031831,0.4089),(297102810,0.4363),(232028060,0.5859),(231042866,0.4093),(232027779,0.4031),(207009835,0.6113),(232031096,0.5438),(248015879,0.5790),(231042587,0.3817),(231040512,0.4915),(232027839,0.5058),(232031791,0.5954),(231044797,0.3468),(231041092,0.3492),(231041119,0.5425),(231041422,0.6104),(231042913,0.3802),(232031101,0.3645),(231040400,0.6213),(261001464,0.4371),(232030215,0.6093),(242003700,0.6036),(232029485,0.4585),(231040981,0.4584),(231043263,0.6099),(232029674,0.4656),(231039941,0.4790),(231043503,0.4934),(232027841,0.4571),(231040284,0.4648),(232028061,0.4901),(231045467,0.6228),(239016596,0.5813),(232032341,0.4929),(231041077,0.4744)];[(232030860,0.5029),(231043750,0.5781),(231040882,0.6117),(231039956,0.4491),(232028609,0.3868)]
19;6;PROB_CONV_PROB;[(232028907,0.4462),(232031017,0.4293),(231043617,0.3488),(231040257,0.5563),(232028009,0.6042),(232031521,0.5121),(400008736,0.5348),(242108073,0.5810),(232031425,0.3670),(231043401,0.5413),(231040843,0.5700),(235813522,0.5981),(231043443,0.3735),(231041426,0.4667),(232032079,0.3835),(232029737,0.3687),(232028947,0.5796),(232028601,0.3810),(232027594,0.6329),(231042213,0.4569),(400006691,0.6247),(232029621,0.4717),(232029206,0.4061),(232028910,0.6307),(232028335,0.4730),(231040399,0.4846),(232029351,0.5966),(232029456,0.6061),(231040245,0.6230),(231040440,0.3858),(231042888,0.3664),(231042624,0.5487),(231044832,0.6112),(232029504,0.5379),(231040384,0.4876),(232029754,0.5248),(232030350,0.4861),(231043430,0.4354),(231043698,0.5742),(232028372,0.5221),(231041178,0.4363),(232031439,0.4860),(232030057,0.5336),(231042138,0.5729),(231039852,0.5308),(232031634,0.4897),(231040748,0.3466),(232027704,0.5664),(231040481,0.4975),(232030336,0.4437)];[(232028907,0.4462),(232031017,0.4293),(231043617,0.3488),(231040257,0.5563),(232028009,0.6042)]
19;7;PROB_CONV_PROB;[(232029071,0.5303),(231040727,0.4379),(232029174,0.6062),(231042381,0.4735),(231041256,0.5369),(242002934,0.5496),(232029443,0.4256),(232032133,0.3562),(232027911,0.5783),(231040309,0.4020),(232029807,0.3645),(231043035,0.4225),(231042215,0.3878),(232030451,0.5715),(232028291,0.4921),(232031159,0.3707),(232029228,0.4579),(232029716,0.6342),(231041216,0.3543),(232028865,0.4715),(242002762,0.4680),(232028168,0.5661),(231044445,0.5214),(232028355,0.4967),(231040282,0.4525),(232028726,0.5233),(232030955,0.6087),(232028886,0.6030),(232031716,0.6122),(231040816,0.5562),(231040559,0.4035),(232028673,0.3629),(245018495,0.5543),(232030436,0.6231),(231045163,0.6076),(231040555,0.4469),(231042758,0.5361),(232028774,0.4020),(231039782,0.4991),(231039905,0.5663),(232029741,0.4354),(232029284,0.4790),(231044372,0.5353),(231041189,0.3889),(232029267,0.3620),(231043904,0.3757),(232030056,0.6210),(232030154,0.5207),(232028477,0.6094),(231041253,0.5527)];[(232029071,0.5303),(231040727,0.4379),(232029174,0.6062),(231042381,0.4735),(231041256,0.5369)]
19;8;PROB_CONV_PROB;[(400008736,0.5468),(232031101,0.5970),(286016913,0.5687),(231041400,0.6286),(232029049,0.4457),(231040613,0.6286),(232029232,0.4536),(231041424,0.4191),(232029275,0.3781),(231039941,0.5333),(233087998,0.4648),(231043484,0.5919),(231043908,0.3604),(231041942,0.4478),(232032314,0.4337),(232027535,0.5455),(232030822,0.6018),(231042314,0.6202),(232027636,0.4640),(231043165,0.4980),(232029563,0.5714),(232030336,0.4040),(232030272,0.4622),(297102953,0.5916),(231042522,0.3585),(231040743,0.5274),(231042180,0.5372),(232031455,0.6265),(244074508,0.5690),(231044079,0.5258),(231040648,0.6246),(232028115,0.3534),(232029963,0.4487),(232031236,0.3659),(232031064,0.6325),(231042328,0.5928),(232030425,0.4403),(231039718,0.5989),(232030362,0.5882),(231042529,0.5957),(232031902,0.4809),(231042476,0.4381),(231041059,0.3671),(232029491,0.4079),(232031567,0.5480),(231043933,0.3700),(231041591,0.4444),(232032737,0.4968),(232028891,0.5621),(235812936,0.4459)];[(400008736,0.5468),(232031101,0.5970),(286016913,0.5687),(231041400,0.6286),(232029049,0.4457)]
19;9;PROB_CONV_PROB;[(231044602,0.3423),(231042183,0.4699),(232028641,0.5287),(232028563,0.4614),(232029901,0.3882),(231040638,0.3712),(231039806,0.5028),(232031675,0.5295),(231040129,0.5208),(232029047,0.5417),(242108507,0.5296),(231040315,0.5886),(232029159,0.4099),(231045418,0.5335),(231040910,0.5178),(231041624,0.5392),(232030124,0.4605),(231041533,0.6004),(231041094,0.4437),(232027625,0.4394),(231042937,0.5877),(232029537,0.3904),(231042567,0.5924),(231040336,0.4145),(232027945,0.3538),(232027590,0.5933),(232029918,0.5171),(231040337,0.6183),(232032616,0.6241),(232029679,0.4065),(232030362,0.4741),(231043935,0.3495),(232031873,0.3692),(231041916,0.6339),(231044615,0.3550),(232030046,0.4413),(232027678,0.4240),(231041186,0.3416),(231045469,0.4532),(231039649,0.4030),(231043227,0.5629),(232030733,0.5001),(286020444,0.4271),(232028400,0.5503),(232029809,0.6190),(231044690,0.5050),(231043850,0.4594),(231042029,0.6278),(231040553,0.5897),(232030095,0.5658)];[(231044602,0.3423),(231042183,0.4699),(232028641,0.5287),(232028563,0.4614),(232029901,0.3882)]
20;0;PROB_CONV_PROB;[(231042244,0.6002),(231045070,0.4918),(232031773,0.3824),(232028836,0.4970),(231042588,0.3928),(232028800,0.3465),(232027757,0.4394),(231043051,0.3836),(231040408,0.3832),(232029801,0.6279),(231040070,0.5445),(232027507,0.5992),(231045434,0.4627),(244068557,0.4100),(231041687,0.4924),(232030826,0.4281),(232029606,0.6106),(231045719,0.4549),(232029495,0.6334),(231041746,0.3977),(232031597,0.3867),(239015791,0.5756),(231040619,0.4656),(231039944,0.5185),(231040145,0.4335),(232032326,0.6266),(231040884,0.6243),(231045595,0.4242),(232029141,0.4093),(232032179,0.5635),(231040082,0.5494),(231041465,0.3485),(231044274,0.4226),(231041677,0.4450),(231040721,0.3451),(231042567,0.5796),(232029869,0.6201),(231044640,0.4745),(231042562,0.4286),(231039972,0.5400),(232029448,0.5827),(245018988,0.4227),(231041296,0.3938),(231041012,0.5618),(231041835,0.4469),(232029870,0.6059),(235812603,0.3928),(232031275,0.5840),(231040390,0.4154),(231039826,0.4459)];[(231042244,0.6002),(231045070,0.4918),(232031773,0.3824),(232028836,0.4970),(231042588,0.3928)]
20;1;PROB_CONV_PROB;[(232029464,0.3475),(232029768,0.4987),(231040341,0.4939),(231044504,0.5853),(232027950,0.3663),(231041851,0.5983),(231042314,0.6151),(232028515,0.3718),(232029266,0.4850),(231043634,0.4961),(232028851,0.5656),(232028993,0.4762),(232029234,0.6137),(231041740,0.6353),(231041824,0.5981),(231041626,0.6112),(232028358,0.5760),(231043059,0.4233),(286017195,0.5909),(232030828,0.3575),(232028377,0.5612),(231042829,0.5780),(231042869,0.4912),(231039884,0.3609),(232032711,0.4708),(232029113,0.5802),(231044304,0.3796),(231040555,0.5504),(231039664,0.5680),(286017527,0.5565),(231040970,0.4810),(232028921,0.5477),(227001012,0.5433),(231044057,0.5977),(231042077,0.3801),(231045145,0.6305),(232032425,0.4566),(231039991,0.5000),(231040762,0.4979),(231039715,0.5584),(232028271,0.3837),(232027614,0.4061),(235813532,0.5324),(231043656,0.4699),(231040869,0.6052),(232030922,0.6203),(231041403,0.4195),(232029123,0.5215),(231043612,0.4640),(231043397,0.3617)];[(232029464,0.3475),(232029768,0.4987),(231040341,0.4939),(231044504,0.5853),(232027950,0.3663)]
20;2;PROB_CONV_PROB;[(232027735,0.4674),(232029734,0.4204),(232027664,0.4206),(231041903,0.4433),(232028890,0.4497),(231042103,0.4556),(400007072,0.3656),(231040250,0.6023),(281000967,0.3769),(232029243,0.4262),(231040516,0.4099),(242109583,0.5728),(232029899,0.5092),(231040104,0.6052),(244069685,0.5239),(231044532,0.4771),(232031343,0.4071),(232027816,0.3687),(232031302,0.6140),(232029528,0.6013),(231042247,0.4639),(232031361,0.4595),(231043886,0.4715),(244068891,0.5201),(232028826,0.5854),(400008736,0.5120),(231043481,0.3815),(231039819,0.3581),(231041659,0.3837),(231041612,0.5987),(232031532,0.4211),(231044558,0.4359),(231043275,0.5617),(231040426,0.5995),(231042510,0.4431),(231041042,0.5790),(245017746,0.4553),(232030730,0.3579),(231043598,0.5831),(232030430,0.3543),(231045314,0.4838),(231042621,0.4315),(232032709,0.4547),(232030206,0.4809),(231042037,0.5878),(232031960,0.6005),(232031523,0.3881),(232029646,0.6313),(231039973,0.5593)];[(232027735,0.6325),(232029734,0.4204),(232027664,0.4206),(231041903,0.4433),(232028890,0.4497)]
20;3;PROB_CONV_PROB;[(232030511,0.3477),(232032184,0.3880),(232031975,0.5873),(232028283,0.4182),(232028880,0.5159),(232028871,0.4964),(231043139,0.5743),(231040989,0.4082),(232031106,0.5929),(232029911,0.5325),(232031995,0.3972),(231040843,0.5996),(232032389,0.5735),(400007519,0.6264),(281000969,0.4238),(232031363,0.5754),(400004973,0.5105),(231040539,0.4793),(232029335,0.6245),(232032435,0.5698),(232029579,0.4595),(231040015,0.6348),(231041312,0.4996),(231040825,0.4517),(232029134,0.3689),(232031142,0.3723),(231040586,0.6236),(232030648,0.4906),(231042441,0.5711),(232030552,0.5919),(231042349,0.6162),(232029826,0.4845),(232028571,0.5773),(231040067,0.5230),(231040842,0.4964),(231044723,0.6049),(231040338,0.5009),(232030586,0.5550),(232032639,0.4707),(231042096,0.5993),(232029414,0.3884),(232028988,0.4980),(231042363,0.4846),(231040567,0.4047),(231040680,0.3488),(231040525,0.4529),(231043864,0.4846),(232027897,0.3495),(231042410,0.5579),(231042826,0.5590)];[(232030511,0.3477),(232032184,0.3880),(232031975,0.5873),(232028283,0.4182),(232028880,0.5159)]
20;4;PROB_CONV_PROB;[(232028199,0.3818),(232031657,0.4138),(231039716,0.4135),(232029291,0.5152),(232029148,0.6232),(231040978,0.4061),(232032269,0.6049),(232030385,0.5874),(232029310,0.4595),(231043756,0.5729),(231042118,0.5667),(231039811,0.4044),(232027642,0.6343),(231040239,0.5432),(232031775,0.4430),(231040894,0.6230),(231043234,0.4511),(231041841,0.5554),(232027466,0.3901),(232030825,0.5228),(231040132,0.4664),(232030049,0.5952),(232027549,0.4035),(232028764,0.4886),(231040399,0.4190),(232029891,0.6316),(231041522,0.4936),(231042484,0.4728),(232027465,0.3962),(231045788,0.4197),(281000664,0.5489),(231043668,0.6138),(400000809,0.6282),(232032287,0.3809),(231041387,0.5187),(231045423,0.3472),(231042700,0.3913),(231043797,0.5377),(232028518,0.5804),(231039675,0.3573),(235813532,0.4740),(232029497,0.4385),(231045135,0.6069),(231041849,0.5914),(231045289,0.5457),(231041216,0.6360),(232028376,0.5919),(232028788,0.5058),(231041418,0.4872),(232031318,0.4270)];[(232028199,0.3818),(232031657,0.4138),(231039716,0.4135),(232029291,0.5152),(232029148,0.6232)]
20;5;PROB_CONV_PROB;[(231045467,0.4266),(231042866,0.6280),(232029674,0.5393),(232030215,0.4757),(231043750,0.5974),(232027801,0.6175),(232027839,0.4415),(232032341,0.4385),(231044035,0.5818),(231042384,0.5074),(232029294,0.4289),(231040400,0.6060),(231040512,0.5961),(231041128,0.3448),(232027779,0.5425),(231039956,0.5426),(231042587,0.5197),(231043263,0.6159),(232027529,0.3851),(231040380,0.5120),(207009835,0.4349),(231043503,0.5037),(261001464,0.3991),(231041648,0.5016),(231040074,0.4773),(232031101,0.5205),(297102810,0.5446),(231042913,0.5759),(231045227,0.4121),(231040284,0.6293),(231044942,0.3667),(400010549,0.5840),(232031096,0.5855),(231040124,0.5780),(231041279,0.4627),(231041092,0.4312),(232027841,0.4484),(232031831,0.4871),(232031363,0.4181),(232031791,0.3845),(231041422,0.3984),(231044797,0.5790),(231040882,0.3957),(242002333,0.6060),(232028126,0.5285),(231039941,0.5573),(231042472,0.4903),(232030860,0.5924),(231041119,0.5392),(248015879,0.5588)];[(231045467,0.4266),(231042866,0.6280),(232029674,0.5393),(232030215,0.4757),(231043750,0.5974)]
20;6;PROB_CONV_PROB;[(232028907,0.4462),(232031017,0.4293),(231043617,0.3488),(231040257,0.5563),(232028009,0.6042),(232031521,0.5121),(400008736,0.5348),(242108073,0.5810),(232031425,0.3670),(231043401,0.5413),(231040843,0.5700),(235813522,0.5981),(231043443,0.3735),(231041426,0.4667),(232032079,0.3835),(232029737,0.3687),(232028947,0.5796),(232028601,0.3810),(232027594,0.6329),(231042213,0.4569),(400006691,0.6247),(232029621,0.4717),(232029206,0.4061),(232028910,0.6307),(232028335,0.4730),(231040399,0.4846),(232029351,0.5966),(232029456,0.6061),(231040245,0.6230),(231040440,0.3858),(231042888,0.3664),(231042624,0.5487),(231044832,0.6112),(232029504,0.5379),(231040384,0.4876),(232029754,0.5248),(232030350,0.4861),(231043430,0.4354),(231043698,0.5742),(232028372,0.5221),(231041178,0.4363),(232031439,0.4860),(232030057,0.5336),(231042138,0.5729),(231039852,0.5308),(232031634,0.4897),(231040748,0.3466),(232027704,0.5664),(231040481,0.4975),(232030336,0.4437)];[(232028907,0.4462),(232031017,0.4293),(231043617,0.3488),(231040257,0.5563),(232028009,0.6042)]
20;7;PROB_CONV_PROB;[(232028291,0.3610),(231043962,0.3687),(232030056,0.4841),(232028886,0.4039),(231040024,0.4852),(231045190,0.4194),(232027928,0.5379),(232029716,0.5064),(232028726,0.4874),(232028168,0.5864),(232031716,0.5818),(232030451,0.5835),(231040555,0.5313),(232028673,0.3812),(232029807,0.4118),(242002934,0.6250),(232029284,0.6205),(231041189,0.4330),(232027911,0.5009),(231041216,0.6152),(232028477,0.4881),(232030154,0.4746),(231043904,0.4222),(231040816,0.5017),(231042681,0.5802),(242002762,0.4566),(231042758,0.4173),(231040282,0.4298),(232028774,0.4238),(232028355,0.4444),(286019969,0.3800),(232032133,0.5412),(232029174,0.3619),(231043213,0.5066),(231039905,0.5165),(231044445,0.5968),(232029443,0.5239),(232029228,0.4044),(231042215,0.6014),(232028680,0.4318),(231040559,0.6006),(232028865,0.4351),(232029267,0.6340),(232030436,0.5247),(232031334,0.4761),(232030955,0.5043),(231039782,0.5205),(232029741,0.4620),(232031159,0.4925),(231042381,0.4766)];[(232028291,0.3610),(231043962,0.3687),(232030056,0.4841),(232028886,0.4039),(231040024,0.4852)]
20;8;PROB_CONV_PROB;[(232031902,0.5704),(232030822,0.6012),(231042522,0.4598),(232030971,0.5050),(231039805,0.6180),(231043933,0.5660),(232028115,0.5766),(231045916,0.5024),(232032767,0.4228),(235812936,0.5254),(232028891,0.5711),(231042180,0.4018),(232029232,0.5839),(231040613,0.4445),(232027636,0.4863),(231042060,0.5386),(232029491,0.5082),(233087998,0.5117),(232032314,0.4182),(231043868,0.5237),(231039941,0.3773),(232029192,0.6096),(232031236,0.6121),(232030272,0.3543),(231041942,0.4648),(232030425,0.5573),(231040861,0.3430),(231040743,0.4298),(232029563,0.3783),(231043484,0.5996),(231041059,0.5722),(297102953,0.6177),(232029275,0.5564),(231042476,0.4606),(232027535,0.5805),(232030359,0.3694),(231041591,0.4654),(232031455,0.6270),(231043676,0.5087),(231042720,0.4931),(286018924,0.3858),(231041734,0.5109),(231042314,0.5289),(400008736,0.4763),(244074508,0.4871),(232032737,0.4771),(231042529,0.4587),(232031064,0.4409),(232030362,0.5549),(231039718,0.4155)];[(232031902,0.5704),(232030822,0.6012),(231042522,0.4598),(232030971,0.5050),(231039805,0.6180)]
20;9;PROB_CONV_PROB;[(232030095,0.6198),(231040638,0.5928),(232027625,0.5535),(231040337,0.5059),(231039649,0.3461),(232030733,0.5356),(231044602,0.5995),(231043935,0.5439),(231040315,0.3568),(231040910,0.4632),(231042029,0.4470),(232029809,0.4953),(231042937,0.4266),(286020444,0.4872),(231045418,0.5602),(231042567,0.5283),(231041916,0.4679),(232028641,0.5358),(232030124,0.6057),(231039806,0.6126),(232028606,0.5416),(231043227,0.4150),(231041624,0.4837),(232028400,0.5110),(232031675,0.5363),(232029121,0.5043),(231041533,0.5320),(231041094,0.3818),(232027945,0.6145),(232030046,0.3518),(232029537,0.6137),(232029679,0.4296),(231040553,0.4577),(232031873,0.4282),(231044615,0.3591),(231040129,0.6085),(231044528,0.4023),(231041186,0.5856),(231044690,0.4620),(242108507,0.5385),(232029918,0.6339),(231043850,0.4941),(232032616,0.5003),(232028114,0.3880),(232030858,0.4795),(231040336,0.5134),(232029047,0.4061),(232029159,0.5521),(231045469,0.4704),(232030362,0.3924)];[(232030095,0.6198),(231040638,0.5928),(232027625,0.5535),(231040337,0.5059),(231039649,0.3461)]
21;0;PROB_CONV_PROB;[(232029606,0.5533),(231044274,0.4052),(232029495,0.5945),(231045595,0.5310),(231041746,0.4652),(232028237,0.5836),(232032326,0.5526),(231041012,0.3520),(232029141,0.3520),(232028428,0.5503),(231041677,0.5664),(231039826,0.4063),(231040145,0.5745),(231041465,0.4998),(231045434,0.5438),(231045070,0.4811),(232031597,0.6154),(232029448,0.5939),(235812603,0.5003),(232028836,0.5374),(231043051,0.3513),(232029801,0.6058),(231041835,0.3944),(231041296,0.6037),(231042244,0.5254),(245018988,0.4031),(231040721,0.5097),(232030154,0.5586),(231042447,0.4274),(231040619,0.5261),(232029581,0.5158),(232029869,0.5318),(231039944,0.4751),(231040884,0.3987),(231040070,0.3640),(232029870,0.5798),(231040959,0.3881),(232032179,0.4576),(231040390,0.5624),(232027757,0.3610),(231045719,0.3677),(231039972,0.3595),(244068557,0.5637),(232028800,0.5447),(232031275,0.5110),(232030077,0.4362),(231040408,0.4260),(231041687,0.4051),(231042562,0.3989),(231040082,0.6222)];[(232029606,0.5533),(231044274,0.4052),(232029495,0.5945),(231045595,0.5310),(231041746,0.4652)]
21;1;PROB_CONV_PROB;[(231040970,0.3599),(232028358,0.4367),(231042077,0.5098),(232028271,0.3733),(231041626,0.6122),(232032711,0.4507),(232028851,0.4534),(232027450,0.3691),(231042314,0.5197),(231043027,0.4547),(286017527,0.4372),(232029123,0.4737),(231041824,0.5761),(232029113,0.3976),(231045145,0.4534),(232029464,0.5465),(231042869,0.4824),(231043268,0.4093),(231043656,0.4585),(286017195,0.4011),(231039979,0.5221),(231043397,0.3683),(232030922,0.4217),(231044057,0.5393),(232028396,0.4181),(231039715,0.6326),(231043059,0.4633),(231040762,0.3625),(231039664,0.4904),(231039973,0.6051),(232030828,0.5740),(231043612,0.5047),(227001012,0.3499),(232028515,0.5063),(231040555,0.5498),(248018990,0.4982),(232028993,0.6156),(231041740,0.5642),(235814982,0.4477),(231040869,0.4586),(231039884,0.5893),(231041403,0.5800),(231044304,0.4124),(232032425,0.5888),(232027950,0.3716),(231042829,0.5800),(232027614,0.3700),(235813532,0.4065),(232028921,0.5772),(231043634,0.3669)];[(231040970,0.3599),(232028358,0.4367),(231042077,0.5098),(232028271,0.3733),(231041626,0.6122)]
