=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_CONV_PROB;0.3;174.0;323.0;177.0;17.49984;3.4999673;326.0
1;1.0;PROB_CONV_PROB;0.3;170.0;315.0;156.0;16.01015;3.2020304;301.0
2;1.0;PROB_CONV_PROB;0.3;151.0;329.0;157.0;13.190321;2.6380632;335.0
3;1.0;PROB_CONV_PROB;0.3;185.0;323.0;190.0;15.247007;3.0494015;328.0
4;1.0;PROB_CONV_PROB;0.3;154.0;326.0;185.0;12.961848;2.5923698;357.0
5;1.0;PROB_CONV_PROB;0.3;161.0;323.0;164.0;15.55768;3.1115358;326.0
6;1.0;PROB_CONV_PROB;0.3;178.0;321.0;181.0;16.419558;3.2839127;324.0
7;1.0;PROB_CONV_PROB;0.3;169.0;317.0;175.0;18.23918;3.647836;323.0
8;1.0;PROB_CONV_PROB;0.3;160.0;322.0;161.0;13.571918;2.7143831;323.0
9;1.0;PROB_CONV_PROB;0.3;173.0;307.0;170.0;16.619469;3.3238935;304.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_CONV_PROB;0.3;174.0;323.0;177.0;17.49984;3.4999673;326.0
1;1.0;PROB_CONV_PROB;0.3;170.0;315.0;156.0;16.01015;3.2020304;301.0
2;1.0;PROB_CONV_PROB;0.3;151.0;329.0;157.0;13.190321;2.6380632;335.0
3;1.0;PROB_CONV_PROB;0.3;185.0;323.0;190.0;15.247007;3.0494015;328.0
4;1.0;PROB_CONV_PROB;0.3;154.0;326.0;185.0;12.961848;2.5923698;357.0
5;1.0;PROB_CONV_PROB;0.3;161.0;323.0;164.0;15.55768;3.1115358;326.0
6;1.0;PROB_CONV_PROB;0.3;178.0;321.0;181.0;16.419558;3.2839127;324.0
7;1.0;PROB_CONV_PROB;0.3;169.0;317.0;175.0;18.23918;3.647836;323.0
8;1.0;PROB_CONV_PROB;0.3;160.0;322.0;161.0;13.571918;2.7143831;323.0
9;1.0;PROB_CONV_PROB;0.3;173.0;307.0;170.0;16.619469;3.3238935;304.0

0;0;PROB_CONV_PROB;[];[]
0;1;PROB_CONV_PROB;[];[]
0;2;PROB_CONV_PROB;[];[]
0;3;PROB_CONV_PROB;[];[]
0;4;PROB_CONV_PROB;[];[]
0;5;PROB_CONV_PROB;[];[]
0;6;PROB_CONV_PROB;[];[]
0;7;PROB_CONV_PROB;[];[]
0;8;PROB_CONV_PROB;[];[]
0;9;PROB_CONV_PROB;[];[]
1;0;PROB_CONV_PROB;[];[]
1;1;PROB_CONV_PROB;[];[]
1;2;PROB_CONV_PROB;[(231042890,0.6028),(231040730,0.6052),(231042487,0.5839),(232028122,0.6345),(231041708,0.3560),(231041876,0.6208),(232029491,0.4565),(231040206,0.6328),(231044917,0.6012),(231040950,0.5111),(232029612,0.6246),(232028103,0.3939),(231042020,0.6116),(232029299,0.3473),(231041865,0.4463),(232028438,0.5342),(232030596,0.4483),(231043516,0.3992),(231042405,0.5596),(231040248,0.4955),(231041010,0.5996),(231039793,0.5452),(232027577,0.4668),(231041582,0.3746),(231039727,0.4751),(231041682,0.4582),(231040473,0.5269),(231044858,0.5074),(245017968,0.3925),(282001197,0.4432),(231041132,0.3880),(232032717,0.6154),(232028735,0.5954),(231042336,0.4555),(232030935,0.4976),(232027783,0.3459),(232028120,0.4708),(231044628,0.4498),(248016258,0.3549),(232029576,0.5237),(230000302,0.4599),(232028332,0.3588),(239015332,0.4178),(231045292,0.5369),(231040616,0.3906),(232028564,0.4151),(232029364,0.5964),(232029847,0.5595),(231041757,0.3885),(235814369,0.4955)];[(231042890,0.6028),(231040730,0.6052),(231042487,0.5839),(232028122,0.6345),(231041708,0.3560)]
1;3;PROB_CONV_PROB;[(232031106,0.4519),(231041011,0.5012),(231041579,0.6105),(231043610,0.5774),(232027574,0.4681),(244074910,0.4120),(231041044,0.5488),(242108507,0.5000),(232031542,0.5870),(231042885,0.4339),(231041545,0.5214),(235814079,0.3585),(231042816,0.3455),(231045477,0.5680),(231039651,0.3500),(244074539,0.5333),(231042372,0.5196),(232028218,0.4667),(231040370,0.5868),(244068568,0.6153),(232028434,0.4490),(231044671,0.5915),(245018354,0.5865),(232030661,0.4840),(231042033,0.3882),(232029123,0.4320),(232030258,0.5656),(232029588,0.5196),(232028688,0.5745),(232032389,0.5967),(235813450,0.5722),(231040035,0.3569),(231040327,0.4744),(231043787,0.3812),(291024292,0.5833),(232027886,0.5924),(232029756,0.6088),(232031611,0.3931),(231041394,0.5111),(231040072,0.3802),(231044231,0.3783),(232030810,0.6191),(242108796,0.3668),(232030201,0.5410),(232031537,0.4382),(231041069,0.4998),(231043427,0.5075),(232029906,0.3500),(231044368,0.5463),(231040002,0.5982)];[(232031106,0.4519),(231041011,0.5012),(231041579,0.6105),(231043610,0.5774),(232027574,0.4681)]
1;4;PROB_CONV_PROB;[(232030261,0.3691),(232031329,0.4158),(231039634,0.3779),(242108069,0.4216),(231043534,0.4749),(231039898,0.3473),(231040864,0.3468),(232030118,0.5532),(231039675,0.4470),(232028588,0.4563),(231039738,0.4731),(231045726,0.3488),(248016202,0.4009),(231041641,0.4598),(231044096,0.6160),(232027694,0.5749),(231042067,0.4817),(232027901,0.3846),(231044533,0.4073),(232027768,0.6223),(231041251,0.4587),(231044832,0.6181),(232032170,0.5148),(231043793,0.4605),(231042384,0.5484),(231040698,0.3571),(232027983,0.5179),(232030578,0.3928),(231040118,0.5846),(232030879,0.3515),(232032173,0.4462),(232028497,0.4480),(231040037,0.4001),(232032621,0.5587),(231041591,0.5160),(232030581,0.5960),(232031730,0.3549),(286014997,0.4431),(286020444,0.4400),(231042193,0.3609),(231042679,0.5551),(232030183,0.4323),(231040361,0.4899),(231044979,0.4192),(232031539,0.3699),(231040803,0.6221),(231041660,0.3674),(232028565,0.5143),(232030787,0.4827),(232028698,0.4781)];[(232030261,0.3691),(232031329,0.4158),(231039634,0.3779),(242108069,0.4216),(231043534,0.4749)]
