=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_CONV_PROB;0.2;170.0;348.0;176.0;13.110735;2.6221473;354.0
1;1.0;PROB_CONV_PROB;0.2;161.0;339.0;146.0;13.785376;2.7570755;324.0
2;1.0;PROB_CONV_PROB;0.2;170.0;315.0;164.0;16.664165;3.3328328;309.0
3;1.0;PROB_CONV_PROB;0.2;165.0;324.0;170.0;13.700678;2.7401352;329.0
4;1.0;PROB_CONV_PROB;0.2;161.0;312.0;179.0;11.943627;2.3887255;330.0
5;1.0;PROB_CONV_PROB;0.2;182.0;343.0;191.0;15.681757;3.136352;352.0
6;1.0;PROB_CONV_PROB;0.2;165.0;310.0;156.0;12.155363;2.4310718;301.0
7;1.0;PROB_CONV_PROB;0.2;172.0;310.0;186.0;17.397722;3.4795446;324.0
8;1.0;PROB_CONV_PROB;0.2;180.0;341.0;201.0;19.606682;3.9213367;362.0
9;1.0;PROB_CONV_PROB;0.2;167.0;299.0;164.0;14.617411;2.9234822;296.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_CONV_PROB;0.2;170.0;348.0;176.0;13.110735;2.6221473;354.0
1;1.0;PROB_CONV_PROB;0.2;161.0;339.0;146.0;13.785376;2.7570755;324.0
2;1.0;PROB_CONV_PROB;0.2;170.0;315.0;164.0;16.664165;3.3328328;309.0
3;1.0;PROB_CONV_PROB;0.2;165.0;324.0;170.0;13.700678;2.7401352;329.0
4;1.0;PROB_CONV_PROB;0.2;161.0;312.0;179.0;11.943627;2.3887255;330.0
5;1.0;PROB_CONV_PROB;0.2;182.0;343.0;191.0;15.681757;3.136352;352.0
6;1.0;PROB_CONV_PROB;0.2;165.0;310.0;156.0;12.155363;2.4310718;301.0
7;1.0;PROB_CONV_PROB;0.2;172.0;310.0;186.0;17.397722;3.4795446;324.0
8;1.0;PROB_CONV_PROB;0.2;180.0;341.0;201.0;19.606682;3.9213367;362.0
9;1.0;PROB_CONV_PROB;0.2;167.0;299.0;164.0;14.617411;2.9234822;296.0

0;0;PROB_CONV_PROB;[];[]
0;1;PROB_CONV_PROB;[];[]
0;2;PROB_CONV_PROB;[];[]
0;3;PROB_CONV_PROB;[];[]
0;4;PROB_CONV_PROB;[];[]
0;5;PROB_CONV_PROB;[];[]
0;6;PROB_CONV_PROB;[];[]
0;7;PROB_CONV_PROB;[];[]
0;8;PROB_CONV_PROB;[];[]
0;9;PROB_CONV_PROB;[];[]
1;0;PROB_CONV_PROB;[(231043793,0.4319),(232031329,0.4510),(231039634,0.4316),(232027566,0.5330),(232032467,0.4926),(231041466,0.5708),(231040035,0.4882),(231040124,0.4978),(231039852,0.4378),(232031730,0.5136),(231040632,0.5327),(231041725,0.4849),(232029180,0.5103),(232029124,0.4182),(232029899,0.3968),(231042874,0.5332),(231041463,0.3958),(232028609,0.5239),(232030879,0.5584),(232030122,0.4285),(232031369,0.5077),(232030787,0.5530),(232032245,0.4635),(231042575,0.5760),(242003228,0.5195),(231041252,0.5605),(231039826,0.5332),(239015574,0.4969),(232028497,0.5185),(232030062,0.4058),(232029754,0.4740),(231041227,0.3979),(231044445,0.4197),(231040864,0.5547),(231044871,0.5585),(231040407,0.5846),(231042220,0.5622),(231040797,0.4605),(231042621,0.5720),(232032170,0.4583),(232030946,0.5093),(232030502,0.4152),(232028123,0.5292),(231040803,0.4027),(231044351,0.4850),(231042384,0.4215),(232028565,0.5433),(231039645,0.4155),(232028907,0.4320),(244069659,0.4945)];[(231043793,0.4319),(232031329,0.4510),(231039634,0.4316),(232027566,0.5330),(232032467,0.4926)]
1;1;PROB_CONV_PROB;[(244074910,0.4742),(232028530,0.4984),(232030810,0.4250),(231040327,0.4421),(231045477,0.5230),(231040370,0.4435),(232028218,0.4745),(231041394,0.5623),(231043312,0.4151),(232032237,0.5213),(231040072,0.5490),(231041729,0.4620),(232030481,0.3920),(232030201,0.5440),(232030661,0.4576),(232030248,0.4633),(232027886,0.5275),(231042594,0.4955),(244068568,0.4608),(232032389,0.5171),(232031537,0.5578),(231042033,0.4808),(400007308,0.4777),(231042816,0.4132),(231040050,0.5433),(291024292,0.4096),(231043427,0.5798),(231039651,0.4282),(231042094,0.5277),(242108796,0.4628),(232030258,0.5059),(400007807,0.5231),(231041836,0.5301),(232027574,0.5647),(235814079,0.4617),(231041957,0.3979),(231042372,0.4076),(232028688,0.5420),(232029906,0.5835),(235813450,0.5377),(231044368,0.4839),(232031542,0.4363),(231041545,0.4507),(231041579,0.4807),(232029123,0.5563),(232028434,0.4483),(231042368,0.4173),(231041044,0.4234),(231041011,0.5137),(232028475,0.5595)];[(244074910,0.4742),(232028530,0.4984),(232030810,0.4250),(231040327,0.4421),(231045477,0.5230)]
1;2;PROB_CONV_PROB;[];[]
1;3;PROB_CONV_PROB;[];[]
1;4;PROB_CONV_PROB;[(231044255,0.4727),(231042467,0.5250),(232030579,0.5149),(231045254,0.5401),(231042537,0.3936),(232028274,0.4230),(231044528,0.4211),(232031747,0.4239),(232031233,0.3994),(232027864,0.4707),(232028295,0.4073),(286016808,0.4507),(231041431,0.4488),(231039645,0.4430),(231041256,0.5759),(232030044,0.4716),(232030955,0.5535),(400000954,0.5552),(231042622,0.4436),(232030880,0.5124),(232030956,0.5590),(231042276,0.4142),(232027520,0.4317),(231040386,0.5097),(231043701,0.5026),(232031602,0.4861),(231040617,0.4707),(232028289,0.5591),(231044552,0.5463),(232031099,0.4597),(291024292,0.4661),(232029004,0.5424),(232029031,0.4428),(231040680,0.4908),(232032639,0.4358),(232028647,0.5227),(286019431,0.5691),(232028449,0.4774),(231043865,0.4875),(232029161,0.4229),(232027807,0.5518),(232028477,0.5647),(232030120,0.5582),(231039920,0.4991),(261001886,0.4344),(232031402,0.4591),(232029193,0.4287),(232029402,0.4021),(231039915,0.4047),(231044638,0.5208)];[(231044255,0.4727),(231042467,0.5250),(232030579,0.5149),(231045254,0.5401),(231042537,0.3936)]
