=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.1;167.0;343.0;158.0;28.243408;5.6486826;334.0
1;1.0;PROB_EXPECTED_VALUE;0.1;178.0;367.0;155.0;37.148697;7.42974;344.0
2;1.0;PROB_EXPECTED_VALUE;0.1;161.0;293.0;155.0;26.88465;5.3769283;287.0
3;1.0;PROB_EXPECTED_VALUE;0.1;172.0;304.0;181.0;30.686007;6.1372013;313.0
4;1.0;PROB_EXPECTED_VALUE;0.1;174.0;340.0;175.0;30.601051;6.120209;341.0
5;1.0;PROB_EXPECTED_VALUE;0.1;176.0;313.0;180.0;23.93866;4.787732;317.0
6;1.0;PROB_EXPECTED_VALUE;0.1;187.0;336.0;196.0;30.397356;6.0794735;345.0
7;1.0;PROB_EXPECTED_VALUE;0.1;173.0;373.0;170.0;31.356047;6.271209;370.0
8;1.0;PROB_EXPECTED_VALUE;0.1;165.0;315.0;185.0;29.743013;5.9486027;335.0
9;1.0;PROB_EXPECTED_VALUE;0.1;178.0;326.0;182.0;36.54496;7.308993;330.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.1;167.0;343.0;158.0;28.243408;5.6486826;334.0
1;1.0;PROB_EXPECTED_VALUE;0.1;178.0;367.0;155.0;37.148697;7.42974;344.0
2;1.0;PROB_EXPECTED_VALUE;0.1;161.0;293.0;155.0;26.88465;5.3769283;287.0
3;1.0;PROB_EXPECTED_VALUE;0.1;172.0;304.0;181.0;30.686007;6.1372013;313.0
4;1.0;PROB_EXPECTED_VALUE;0.1;174.0;340.0;175.0;30.601051;6.120209;341.0
5;1.0;PROB_EXPECTED_VALUE;0.1;176.0;313.0;180.0;23.93866;4.787732;317.0
6;1.0;PROB_EXPECTED_VALUE;0.1;187.0;336.0;196.0;30.397356;6.0794735;345.0
7;1.0;PROB_EXPECTED_VALUE;0.1;173.0;373.0;170.0;31.356047;6.271209;370.0
8;1.0;PROB_EXPECTED_VALUE;0.1;165.0;315.0;185.0;29.743013;5.9486027;335.0
9;1.0;PROB_EXPECTED_VALUE;0.1;178.0;326.0;182.0;36.54496;7.308993;330.0

0;0;PROB_EXPECTED_VALUE;[];[]
56;7;PROB_EXPECTED_VALUE;[(231040677,0.0256),(231040564,0.0401),(232029070,0.0201),(231041119,0.0778),(232030819,0.0033),(231041429,0.2958),(231045310,0.0547),(231045712,0.0630),(231045335,0.0259),(235813941,0.0247),(231042697,0.0069),(231044558,0.0343),(231042572,0.0660),(248015879,0.0058),(232028488,0.0112),(232029388,0.0041),(281000963,0.0110),(231039678,0.0162),(286017526,0.0096),(231040136,0.0419),(232028376,0.0033),(232028501,0.0074),(232028232,0.0064),(244074477,0.0083),(232032118,0.0244),(231042148,0.0144),(245019209,0.0087),(231039749,0.0230),(232030505,0.0061),(231040232,0.0186),(232029577,0.0019),(232030920,0.0034),(400007078,0.0071),(232030565,0.0092),(231042532,0.0158),(232028719,0.0069),(232027595,0.0075),(232030648,0.0059),(248016477,0.0072),(231045446,0.0074),(232031774,0.0009),(242002762,0.0053),(232028799,0.0015),(232027581,0.0043),(231039932,0.0027),(231043837,0.0002),(232029609,0.0017),(232027951,0.0010),(282001081,0.0000),(231040912,0.0000)];[(231040677,0.0256),(231040564,0.0401),(232029070,0.0201),(231041119,0.0778),(232030819,0.0033)]
56;8;PROB_EXPECTED_VALUE;[(231043459,0.0493),(231043912,0.0098),(231043414,0.0483),(232030785,0.0168),(231041876,0.0661),(232028530,0.1329),(231044037,0.0789),(232027538,0.0020),(232030707,0.0078),(232029857,0.0147),(231040177,0.0645),(231041387,0.0043),(231040793,0.0040),(231040755,0.1012),(232031401,0.0102),(231041484,0.0148),(231040478,0.0105),(232028570,0.0223),(232028721,0.0447),(231043484,0.0293),(232031877,0.0108),(232029613,0.0106),(231042892,0.0160),(231040882,0.0437),(232030953,0.0003),(231041867,0.0256),(231043560,0.0380),(231044462,0.0239),(231040910,0.0056),(232027520,0.0072),(231045764,0.0492),(242108697,0.0132),(231045525,0.0098),(232030956,0.0169),(231041610,0.0063),(232029581,0.0073),(232031857,0.0097),(242002585,0.0009),(232029010,0.0085),(231042619,0.0113),(232029542,0.0030),(232030504,0.0148),(242109860,0.0036),(231042184,0.0028),(232032020,0.0069),(232030405,0.0023),(242002737,0.0004),(232029380,0.0004),(231041131,0.0004),(232031539,0.0000)];[(231043459,0.0493),(231043912,0.0098),(231043414,0.0483),(232030785,0.0168),(231041876,0.0661)]
56;9;PROB_EXPECTED_VALUE;[(231041517,0.3537),(232028626,0.0216),(231041449,0.0707),(231040884,0.0079),(231042591,0.0245),(231042129,0.0511),(232031669,0.0201),(297102616,0.0412),(231040274,0.0352),(231040589,0.0151),(231039669,0.0149),(286018224,0.1014),(232027481,0.0145),(232029608,0.0049),(231041499,0.0074),(232029726,0.0487),(232031159,0.0117),(231042211,0.0370),(231040331,0.0345),(232028199,0.0009),(281001007,0.0026),(231042023,0.0173),(232030455,0.0080),(231041303,0.0205),(230000302,0.0088),(232030630,0.0048),(232030436,0.0020),(281000969,0.0041),(231042508,0.0163),(232030207,0.0043),(231040069,0.0112),(232029588,0.0030),(231044639,0.0146),(232029613,0.0102),(231041855,0.0156),(231040124,0.0048),(232032707,0.0013),(232029619,0.0027),(232029456,0.0026),(231040929,0.0053),(232029371,0.0024),(232030452,0.0035),(242002529,0.0021),(232032365,0.0025),(231043818,0.0012),(231041317,0.0000),(231040399,0.0000),(232031279,0.0000),(231040528,0.0000),(232031061,0.0000)];[(231041517,0.3537),(232028626,0.0216),(231041449,0.0707),(231040884,0.0079),(231042591,0.0245)]
57;0;PROB_EXPECTED_VALUE;[(231041084,0.1417),(232031291,0.0104),(231041900,0.0145),(231040501,0.0163),(232029942,0.0310),(232030923,0.0536),(232028207,0.2636),(244075690,0.0103),(231042543,0.0425),(231040728,0.0637),(231041763,0.0745),(231040939,0.0667),(231040643,0.0514),(231040439,0.0796),(231040559,0.1411),(231040232,0.0188),(232031311,0.0151),(227001150,0.0033),(231042317,0.0152),(231040552,0.0267),(232028915,0.0199),(231042826,0.0470),(231039786,0.0395),(232028301,0.0231),(231041396,0.0209),(231042148,0.0148),(231044231,0.0362),(231042869,0.0228),(231042119,0.0106),(231041598,0.0211),(231042191,0.0317),(231041861,0.0252),(231040870,0.0150),(232027742,0.0068),(232027462,0.0052),(232032345,0.0178),(232030461,0.0041),(231041533,0.0136),(232030779,0.0097),(232030122,0.0168),(231043637,0.0143),(232029740,0.0033),(232027836,0.0146),(245018982,0.0051),(231040235,0.0036),(232031425,0.0013),(231043147,0.0042),(232030320,0.0026),(232027439,0.0042),(231044053,0.0005)];[(231041084,0.1417),(232031291,0.0104),(231041900,0.0145),(231040501,0.0163),(232029942,0.0310)]
57;1;PROB_EXPECTED_VALUE;[(232030049,0.2752),(231043490,0.0401),(231041814,0.0224),(231040887,0.1713),(231045138,0.0389),(231039749,0.0196),(232027883,0.0065),(231045397,0.0183),(231043406,0.0915),(231040310,0.0491),(231042404,0.0087),(231045296,0.0343),(232030084,0.0424),(231041177,0.1090),(231044486,0.0100),(400003305,0.0065),(231045572,0.0256),(232029064,0.0129),(231040798,0.0083),(231045783,0.0164),(231040907,0.0173),(231041717,0.0189),(232027972,0.0090),(231045149,0.0166),(232032134,0.0073),(232029430,0.0012),(232027556,0.0068),(232029204,0.0245),(248018990,0.0095),(232030797,0.0075),(231041063,0.0025),(231040020,0.0051),(231044406,0.0044),(231042405,0.0160),(232030368,0.0242),(232030821,0.0026),(231043635,0.0065),(232031995,0.0036),(232030841,0.0030),(281000919,0.0029),(232029716,0.0036),(242108910,0.0013),(231045152,0.0063),(286019271,0.0021),(232029680,0.0012),(231040895,0.0075),(231044810,0.0014),(232030910,0.0000),(232029807,0.0000),(232028876,0.0000)];[(232030049,0.2752),(231043490,0.0401),(231041814,0.0224),(231040887,0.1713),(231045138,0.0389)]
57;2;PROB_EXPECTED_VALUE;[(231039797,0.0978),(231041661,0.0437),(244068978,0.0321),(231041463,0.0587),(231043425,0.0044),(232029624,0.0399),(232029837,0.0454),(232027481,0.0171),(231042651,0.0126),(232029010,0.0095),(232031483,0.1411),(231041459,0.0252),(232027483,0.0172),(231041543,0.0927),(232028900,0.0149),(232030039,0.0011),(231041314,0.0674),(227001012,0.0050),(231044231,0.0357),(232032146,0.0065),(231041732,0.0659),(232029594,0.0157),(232031100,0.0068),(231042874,0.0068),(231039979,0.0270),(231041713,0.0146),(231042679,0.0471),(231039851,0.0191),(400005701,0.0188),(231040616,0.0139),(232027552,0.0076),(232030203,0.0091),(232029194,0.0025),(231044917,0.0058),(231039705,0.0125),(231042449,0.0096),(232029716,0.0038),(232031036,0.0046),(232032539,0.0037),(261001941,0.0019),(232031433,0.0008),(232029495,0.0004),(232031697,0.0008),(232029433,0.0009),(232032451,0.0002),(232030127,0.0000),(231040775,0.0000),(232032701,0.0000),(231045060,0.0000),(232031077,0.0000)];[(231039797,0.0978),(231041661,0.0437),(244068978,0.0321),(231041463,0.0587),(231043425,0.0044)]
57;3;PROB_EXPECTED_VALUE;[(231039956,0.0156),(231039746,0.0151),(244074506,0.0796),(232027811,0.0409),(232029504,0.0006),(232032345,0.0148),(236002413,0.0377),(231039663,0.0210),(231040746,0.0657),(231042485,0.1695),(231043039,0.0250),(231045446,0.0076),(231040288,0.0147),(231040320,0.0257),(232031708,0.0002),(231041371,0.0147),(232027444,0.0559),(231040830,0.0087),(232030512,0.0007),(232029280,0.0007),(232027773,0.0016),(231045626,0.0158),(232028268,0.0027),(231040220,0.0045),(231041075,0.0172),(232029404,0.0006),(231042420,0.0069),(400007072,0.0027),(231043774,0.0220),(232028411,0.0037),(231041234,0.0008),(232029364,0.0051),(232028435,0.0024),(232030320,0.0026),(248019583,0.0010),(207010639,0.0019),(232032707,0.0014),(231043072,0.0017),(232029929,0.0028),(232028692,0.0007),(231041663,0.0009),(232030922,0.0012),(232031303,0.0003),(231044951,0.0000),(232027615,0.0000),(231045154,0.0000),(232031725,0.0000),(232031704,0.0000)];[(231039956,0.0156),(231039746,0.0151),(244074506,0.0796),(232027811,0.0409),(232029504,0.0006)]
57;4;PROB_EXPECTED_VALUE;[(231044374,0.0443),(231043979,0.0748),(231041897,0.0573),(231042897,0.0262),(231041757,0.0874),(231044458,0.0517),(232032087,0.0145),(232027702,0.1451),(232031621,0.0082),(232028426,0.0388),(231041914,0.0394),(297103884,0.0074),(244074477,0.0084),(231042355,0.0193),(232030586,0.0186),(231040705,0.0395),(400004842,0.0265),(232027916,0.0019),(231041111,0.0170),(231042514,0.0029),(232028272,0.0101),(244071967,0.0154),(231044201,0.0077),(232030083,0.0076),(232031364,0.0244),(232029914,0.0072),(244075268,0.0116),(231043895,0.0057),(231041061,0.0222),(232029607,0.0068),(232031095,0.0050),(231040069,0.0099),(231039669,0.0137),(281000970,0.0021),(232030585,0.0031),(231040026,0.0040),(231040935,0.0014),(242003806,0.0021),(232027950,0.0020),(232029288,0.0100),(232029456,0.0027),(232028689,0.0067),(231043218,0.0084),(231045163,0.0096),(232028987,0.0021),(235813470,0.0004),(232029869,0.0006),(232030106,0.0014),(231042120,0.0000),(231040956,0.0000)];[(231044374,0.0443),(231043979,0.0748),(231041897,0.0573),(231042897,0.0262),(231041757,0.0874)]
57;5;PROB_EXPECTED_VALUE;[(232027976,0.0711),(231043935,0.0921),(232028132,0.1671),(242108534,0.0150),(232031216,0.0159),(231040818,0.0070),(232028769,0.0071),(231040927,0.0111),(231045456,0.0072),(231041605,0.0696),(232027885,0.0464),(231042420,0.0075),(232027530,0.0292),(231041492,0.0182),(232028912,0.0186),(231040897,0.0142),(232028382,0.0056),(231041691,0.0268),(232027712,0.0161),(232030828,0.0155),(231041509,0.0147),(232030477,0.0280),(232027727,0.0057),(232027504,0.0246),(231040789,0.0164),(232027611,0.0079),(248016643,0.0045),(231040516,0.0124),(231041348,0.0126),(231041618,0.0110),(232029398,0.0070),(231043239,0.0103),(236002315,0.0029),(232029963,0.0163),(232029881,0.0017),(281000919,0.0032),(232030004,0.0020),(231044176,0.0018),(231044379,0.0119),(230000280,0.0104),(400003056,0.0013),(232031096,0.0010),(231041387,0.0049),(232029313,0.0039),(231041290,0.0043),(231045152,0.0076),(232027914,0.0009),(232032638,0.0000),(232028409,0.0000),(231043697,0.0000)];[(232027976,0.0711),(231043935,0.0921),(232028132,0.1671),(242108534,0.0150),(232031216,0.0159)]
57;6;PROB_EXPECTED_VALUE;[(261001939,0.0718),(232032118,0.0248),(232029673,0.1064),(231044240,0.0133),(231044638,0.0953),(232032647,0.0728),(231041988,0.0980),(231039744,0.4673),(232027833,0.0154),(232027521,0.0146),(231040076,0.0427),(232027623,0.0130),(231044066,0.0295),(231041062,0.0058),(232028966,0.0105),(232027781,0.0411),(231042168,0.0172),(232029957,0.0345),(231045322,0.0238),(231040780,0.0116),(231043024,0.0721),(231040529,0.0105),(232028040,0.0056),(231040640,0.0239),(231042725,0.0226),(232027896,0.0166),(232027705,0.0057),(400004547,0.0178),(232030451,0.0113),(231045329,0.0256),(232028395,0.0128),(231039893,0.0104),(235301046,0.0168),(231043237,0.0041),(231040870,0.0169),(231042393,0.0074),(232030733,0.0158),(232027538,0.0020),(231040211,0.0084),(232028572,0.0070),(231041236,0.0073),(400007035,0.0003),(400008813,0.0007),(232030421,0.0009),(242002737,0.0004),(231040226,0.0000),(232031279,0.0000),(232028477,0.0000),(232027824,0.0000),(232028880,0.0000)];[(261001939,0.0718),(232032118,0.0248),(232029673,0.1064),(231044240,0.0133),(231044638,0.0953)]
57;7;PROB_EXPECTED_VALUE;[(231040677,0.0256),(231040564,0.0401),(232029070,0.0201),(231041119,0.0778),(232030819,0.0033),(231041429,0.2958),(231045310,0.0547),(231045712,0.0630),(231045335,0.0259),(235813941,0.0247),(231042697,0.0069),(231044558,0.0343),(231042572,0.0660),(248015879,0.0058),(232028488,0.0112),(232029388,0.0041),(281000963,0.0110),(231039678,0.0162),(286017526,0.0096),(231040136,0.0419),(232028376,0.0033),(232028501,0.0074),(232028232,0.0064),(244074477,0.0083),(232032118,0.0244),(231042148,0.0144),(245019209,0.0087),(231039749,0.0230),(232030505,0.0061),(231040232,0.0186),(232029577,0.0019),(232030920,0.0034),(400007078,0.0071),(232030565,0.0092),(231042532,0.0158),(232028719,0.0069),(232027595,0.0075),(232030648,0.0059),(248016477,0.0072),(231045446,0.0074),(232031774,0.0009),(242002762,0.0053),(232028799,0.0015),(232027581,0.0043),(231039932,0.0027),(231043837,0.0002),(232029609,0.0017),(232027951,0.0010),(282001081,0.0000),(231040912,0.0000)];[(231040677,0.0256),(231040564,0.0401),(232029070,0.0201),(231041119,0.0778),(232030819,0.0033)]
57;8;PROB_EXPECTED_VALUE;[(231044037,0.0926),(231043912,0.0100),(232029613,0.0114),(231045764,0.0543),(231040755,0.1049),(231045525,0.0108),(231041876,0.0698),(232028530,0.1156),(232028721,0.0481),(231041867,0.0242),(231040177,0.0667),(231041484,0.0168),(232031857,0.0098),(400000360,0.0310),(232029857,0.0135),(232030504,0.0148),(231044462,0.0250),(231043459,0.0486),(231040882,0.0405),(232028570,0.0222),(231043560,0.0430),(232030956,0.0168),(242109860,0.0037),(231040478,0.0121),(231043414,0.0450),(232030707,0.0074),(232032020,0.0064),(232029880,0.0143),(232029581,0.0065),(232031877,0.0106),(232029010,0.0088),(231040793,0.0041),(231040910,0.0058),(232030151,0.0144),(231041610,0.0067),(244074910,0.0015),(242108697,0.0120),(232031401,0.0102),(231042184,0.0025),(232027520,0.0067),(231040786,0.0144),(232027538,0.0020),(232029380,0.0004),(232029542,0.0027),(235812970,0.0019),(232030405,0.0025),(231041131,0.0003),(232030953,0.0003),(242002585,0.0010),(232031539,0.0000)];[(231044037,0.0926),(231043912,0.0100),(232029613,0.0114),(231045764,0.0543),(231040755,0.1049)]
57;9;PROB_EXPECTED_VALUE;[(231041517,0.3537),(232028626,0.0216),(231041449,0.0707),(231040884,0.0079),(231042591,0.0245),(231042129,0.0511),(232031669,0.0201),(297102616,0.0412),(231040274,0.0352),(231040589,0.0151),(231039669,0.0149),(286018224,0.1014),(232027481,0.0145),(232029608,0.0049),(231041499,0.0074),(232029726,0.0487),(232031159,0.0117),(231042211,0.0370),(231040331,0.0345),(232028199,0.0009),(281001007,0.0026),(231042023,0.0173),(232030455,0.0080),(231041303,0.0205),(230000302,0.0088),(232030630,0.0048),(232030436,0.0020),(281000969,0.0041),(231042508,0.0163),(232030207,0.0043),(231040069,0.0112),(232029588,0.0030),(231044639,0.0146),(232029613,0.0102),(231041855,0.0156),(231040124,0.0048),(232032707,0.0013),(232029619,0.0027),(232029456,0.0026),(231040929,0.0053),(232029371,0.0024),(232030452,0.0035),(242002529,0.0021),(232032365,0.0025),(231043818,0.0012),(231041317,0.0000),(231040399,0.0000),(232031279,0.0000),(231040528,0.0000),(232031061,0.0000)];[(231041517,0.3537),(232028626,0.0216),(231041449,0.0707),(231040884,0.0079),(231042591,0.0245)]
58;0;PROB_EXPECTED_VALUE;[(231044231,0.0325),(231042191,0.0321),(232028207,0.2581),(231042285,0.0073),(232030638,0.0083),(232029942,0.0342),(231040048,0.0530),(231040939,0.0638),(231040643,0.0527),(231040559,0.1590),(231040439,0.0841),(231040552,0.0243),(231039786,0.0354),(231045148,0.0254),(231040728,0.0579),(231041396,0.0203),(231041763,0.0642),(232028915,0.0206),(232027826,0.0493),(231041877,0.0527),(232027836,0.0153),(231042869,0.0250),(232031689,0.0074),(231041900,0.0150),(232031311,0.0128),(231040870,0.0146),(231042317,0.0166),(245018982,0.0060),(231042826,0.0550),(232027742,0.0070),(232030461,0.0046),(232028301,0.0267),(231041598,0.0234),(232029037,0.0042),(232030122,0.0158),(231039839,0.0359),(232030779,0.0113),(231040232,0.0184),(231042119,0.0116),(232031224,0.0090),(231039970,0.0019),(231043637,0.0149),(265000633,0.0153),(231043147,0.0039),(231042148,0.0156),(232027462,0.0056),(232030320,0.0027),(227001150,0.0028),(231044053,0.0005)];[(231044231,0.0325),(231042191,0.0321),(232028207,0.2581),(231042285,0.0073),(232030638,0.0083)]
58;1;PROB_EXPECTED_VALUE;[(232028733,0.2203),(231041717,0.0179),(231039749,0.0235),(231041177,0.1070),(231042268,0.0167),(231042405,0.0157),(231045138,0.0441),(231044109,0.0035),(232032134,0.0066),(231044464,0.0230),(231040310,0.0484),(231042166,0.0825),(261001499,0.0166),(232029204,0.0241),(232028937,0.0324),(231045149,0.0152),(231041103,0.0240),(231042703,0.0807),(232030368,0.0260),(231042743,0.0221),(232030084,0.0477),(231040798,0.0085),(232027883,0.0070),(232028190,0.0505),(232027972,0.0089),(248018990,0.0092),(231045152,0.0071),(231043490,0.0354),(232029920,0.0107),(231044486,0.0108),(232027556,0.0076),(231045783,0.0158),(231045572,0.0260),(286019271,0.0018),(231040895,0.0074),(231042404,0.0093),(231043998,0.0145),(232029716,0.0039),(231041056,0.0507),(232027625,0.0512),(231040020,0.0057),(232031995,0.0031),(232029430,0.0011),(231044406,0.0046),(400003305,0.0068),(232030841,0.0029),(231041063,0.0021),(232029680,0.0012),(231042550,0.0023),(231042374,0.0014)];[(232028733,0.2203),(231041717,0.0179),(231039749,0.0235),(231041177,0.1070),(231042268,0.0167)]
58;2;PROB_EXPECTED_VALUE;[(231042937,0.2387),(232028900,0.0163),(232029710,0.1445),(232031433,0.0007),(231041763,0.0749),(231042679,0.0546),(232031483,0.1239),(232029010,0.0093),(231041732,0.0703),(232029624,0.0443),(231039636,0.0825),(231039797,0.0879),(231039979,0.0227),(231039675,0.0471),(231042874,0.0070),(231044231,0.0330),(231041314,0.0687),(232032146,0.0065),(227001012,0.0047),(232030924,0.0329),(232029716,0.0038),(232027483,0.0160),(232027481,0.0166),(231039851,0.0183),(231039705,0.0112),(231041944,0.0450),(400005701,0.0193),(232031837,0.0142),(232029837,0.0398),(231041459,0.0277),(231041713,0.0132),(232031697,0.0008),(231042449,0.0096),(232031100,0.0063),(232032539,0.0038),(231042651,0.0121),(232031036,0.0040),(232027552,0.0066),(261001941,0.0017),(232029495,0.0004),(232029433,0.0008),(232030203,0.0076),(231044917,0.0063),(232029194,0.0027),(232030039,0.0013),(232032451,0.0002),(231045060,0.0000),(231044951,0.0000),(231040775,0.0000),(231041882,0.0000)];[(231042937,0.2387),(232028900,0.0163),(232029710,0.1445),(232031433,0.0007),(231041763,0.0749)]
58;3;PROB_EXPECTED_VALUE;[(231039841,0.0654),(232028163,0.0134),(400003129,0.0157),(231039663,0.0205),(232032641,0.0860),(231041808,0.0980),(231042485,0.1651),(232028890,0.0099),(231040320,0.0232),(236002413,0.0429),(231044462,0.0245),(400007072,0.0029),(231043039,0.0241),(231040330,0.0423),(231039956,0.0155),(231040220,0.0040),(231041544,0.0161),(207010639,0.0019),(400005165,0.0062),(232029364,0.0053),(232028268,0.0024),(232030320,0.0027),(231042420,0.0077),(232032345,0.0170),(231040288,0.0159),(232028124,0.0229),(232030512,0.0007),(231041663,0.0010),(232029929,0.0029),(245018543,0.0006),(239016078,0.0036),(248019277,0.0058),(232027773,0.0016),(231040830,0.0093),(232029280,0.0007),(248019583,0.0011),(232031708,0.0002),(232028411,0.0035),(231043072,0.0019),(232029404,0.0006),(232030922,0.0011),(232031303,0.0004),(232029504,0.0007),(231045154,0.0000),(232031704,0.0000),(232031725,0.0000),(231044951,0.0000),(232031541,0.0000)];[(231039841,0.0654),(232028163,0.0134),(400003129,0.0157),(231039663,0.0205),(232032641,0.0860)]
58;4;PROB_EXPECTED_VALUE;[(232029914,0.0063),(231045714,0.4570),(232027702,0.1552),(231040073,0.0181),(232028817,0.0496),(231043979,0.0721),(244068891,0.0521),(232029882,0.0033),(231043895,0.0054),(297103884,0.0073),(231044201,0.0066),(231040026,0.0040),(231041914,0.0362),(231043104,0.0428),(231041111,0.0190),(231042167,0.0328),(231041061,0.0216),(231041757,0.0930),(244071967,0.0162),(231044554,0.0247),(232029456,0.0027),(232028426,0.0427),(231040069,0.0106),(232031621,0.0088),(244074477,0.0077),(231044458,0.0584),(232030083,0.0082),(242003806,0.0020),(232030372,0.0053),(231040705,0.0341),(231043218,0.0080),(232028987,0.0022),(231042355,0.0191),(232028272,0.0097),(232032087,0.0136),(232029288,0.0095),(232029607,0.0057),(231045163,0.0086),(231040372,0.0043),(232031095,0.0057),(281000970,0.0023),(232028033,0.0048),(232029869,0.0006),(232027916,0.0017),(232027950,0.0019),(231040935,0.0013),(232030585,0.0028),(232027654,0.0000),(231044876,0.0000),(231042120,0.0000)];[(232029914,0.0063),(231045714,0.4570),(232027702,0.1552),(231040073,0.0181),(232028817,0.0496)]
58;5;PROB_EXPECTED_VALUE;[(232027504,0.0247),(231041950,0.0996),(232027885,0.0547),(231040665,0.1040),(297102810,0.0860),(231040927,0.0114),(232028912,0.0197),(231039842,0.0919),(232027530,0.0289),(231040516,0.0117),(235812936,0.0054),(232031216,0.0168),(231041691,0.0233),(232028101,0.0073),(231044379,0.0111),(230000280,0.0087),(231043239,0.0094),(232030477,0.0271),(248016643,0.0043),(232029398,0.0069),(232030386,0.0265),(231040789,0.0164),(232028382,0.0051),(232031251,0.0205),(232027712,0.0167),(231041348,0.0126),(231045456,0.0077),(232028769,0.0063),(231045152,0.0070),(231041509,0.0154),(232027727,0.0051),(232029963,0.0156),(231041290,0.0043),(231040606,0.0133),(232027611,0.0089),(400003056,0.0015),(231041618,0.0116),(231040818,0.0075),(231041387,0.0044),(236002315,0.0034),(231044176,0.0019),(231040897,0.0167),(232029313,0.0039),(281000919,0.0029),(232027914,0.0009),(232031096,0.0010),(232030004,0.0020),(232028409,0.0000),(232032638,0.0000),(231043697,0.0000)];[(232027504,0.0247),(231041950,0.0996),(232027885,0.0547),(231040665,0.1040),(297102810,0.0860)]
58;6;PROB_EXPECTED_VALUE;[(232031009,0.0118),(231040640,0.0259),(400004547,0.0168),(231040119,0.0573),(232030337,0.0300),(231043024,0.0686),(231041296,0.0498),(231039744,0.4388),(231043897,0.0332),(231045329,0.0244),(231041988,0.1150),(232030451,0.0120),(232032647,0.0800),(231040870,0.0170),(231041062,0.0067),(232028572,0.0073),(232028395,0.0132),(231042168,0.0163),(231044066,0.0266),(231040780,0.0127),(232027521,0.0173),(231039893,0.0097),(232027833,0.0161),(231041236,0.0071),(231040076,0.0424),(235301046,0.0189),(231042725,0.0254),(232028040,0.0049),(232030733,0.0148),(232027705,0.0069),(231042416,0.0074),(232032118,0.0215),(231045322,0.0225),(232027623,0.0131),(232027896,0.0146),(231042393,0.0076),(231040211,0.0092),(232028966,0.0105),(231040529,0.0105),(231043237,0.0041),(232029790,0.0028),(400008813,0.0007),(232027538,0.0022),(242002737,0.0004),(400007035,0.0003),(232027824,0.0000),(232028477,0.0000),(232031279,0.0000),(231040226,0.0000),(232028880,0.0000)];[(232031009,0.0118),(231040640,0.0259),(400004547,0.0168),(231040119,0.0573),(232030337,0.0300)]
58;7;PROB_EXPECTED_VALUE;[(231039832,0.1381),(232029512,0.0188),(232031472,0.4907),(232028488,0.0133),(232030648,0.0056),(232031270,0.0420),(231041993,0.1744),(231045679,0.0099),(231045310,0.0502),(231040725,0.0738),(231042572,0.0677),(232029322,0.1730),(232031082,0.0388),(231040232,0.0160),(245019209,0.0097),(231040136,0.0417),(231040198,0.0256),(232029070,0.0229),(231039749,0.0230),(232027581,0.0044),(231039678,0.0163),(232029388,0.0042),(231041119,0.0726),(231044973,0.0186),(231045335,0.0239),(232032118,0.0236),(231042148,0.0160),(231041618,0.0105),(232030006,0.0199),(232028719,0.0078),(248015879,0.0059),(232027595,0.0069),(231042697,0.0066),(400007078,0.0064),(232028501,0.0076),(286017526,0.0085),(232028331,0.0064),(232030920,0.0034),(231039932,0.0028),(231045446,0.0071),(242109026,0.0070),(232028376,0.0031),(231043837,0.0002),(232029577,0.0018),(232029609,0.0016),(232031774,0.0009),(282001081,0.0000),(232031335,0.0000),(231040912,0.0000),(232031077,0.0000)];[(231039832,0.1381),(232029512,0.0188),(232031472,0.4907),(232028488,0.0133),(232030648,0.0056)]
