=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
17;3;PROB_EXPECTED_VALUE;[(231040426,0.2539),(232030787,0.0172),(231043167,0.0306),(232029274,0.0191),(232029576,0.0069),(261001463,0.0221),(232028706,0.0146),(232027511,0.0416),(232029726,0.0500),(232029052,0.0447),(232032374,0.0725),(231045565,0.0216),(231040809,0.1354),(231041132,0.0206),(231041659,0.0149),(231043637,0.0136),(232030956,0.0178),(232028294,0.0208),(232030944,0.0258),(231042188,0.0916),(232027972,0.0080),(231040856,0.0082),(232029351,0.0168),(232027981,0.0071),(232031037,0.0167),(231043824,0.0313),(232027441,0.0075),(231041516,0.0279),(232029777,0.0068),(232032365,0.0025),(232029762,0.0006),(231045636,0.0042),(232031521,0.0069),(232030748,0.0038),(232028711,0.0019),(232028017,0.0082),(281000893,0.0056),(231041277,0.0009),(231044745,0.0073),(235812970,0.0018),(231044820,0.0012),(232032142,0.0029),(231042411,0.0036),(232027538,0.0019),(232031666,0.0003),(231041664,0.0009),(232027576,0.0000),(297103253,0.0000),(231042558,0.0000),(231041651,0.0000)];[(231040426,0.2539),(232030787,0.0172),(231043167,0.0306),(232029274,0.0191),(232029576,0.0069)]
17;4;PROB_EXPECTED_VALUE;[(231041105,0.0465),(231045122,0.0639),(232027567,0.0814),(232028982,0.0267),(232028916,0.0164),(239015574,0.0041),(232030095,0.0029),(231044304,0.0482),(231045217,0.0158),(231045525,0.0100),(231042718,0.0256),(231040338,0.0575),(232030275,0.0157),(231041935,0.0154),(231044741,0.0236),(231044690,0.0106),(231039962,0.0052),(231040588,0.0244),(232029958,0.0586),(232030050,0.0167),(232027449,0.0084),(232029857,0.0133),(231042567,0.0083),(231040290,0.0328),(231044035,0.0452),(232032173,0.0339),(232031415,0.0044),(232028444,0.0008),(231043503,0.0080),(231045126,0.0066),(231040539,0.0145),(232029425,0.0158),(297102794,0.0202),(232029252,0.0010),(232029081,0.0021),(232028712,0.0085),(400003322,0.0034),(232027951,0.0010),(232031009,0.0113),(231039649,0.0132),(232029606,0.0067),(231041482,0.0018),(232028591,0.0012),(248015808,0.0028),(232032271,0.0005),(400007824,0.0003),(400004993,0.0000),(232030319,0.0000),(232028880,0.0000),(232032465,0.0000)];[(231041105,0.0465),(231045122,0.0639),(232027567,0.0814),(232028982,0.0267),(232028916,0.0164)]
17;5;PROB_EXPECTED_VALUE;[(231042529,0.0342),(231040389,0.2260),(232031753,0.0431),(231045712,0.0588),(232028519,0.0150),(231041591,0.0075),(231044516,0.0253),(232030257,0.0628),(232031530,0.0232),(227001150,0.0033),(232027925,0.0275),(232027918,0.0281),(231039979,0.0237),(231040257,0.0074),(231040721,0.0183),(231044827,0.0236),(231041873,0.0747),(232029737,0.0465),(232030336,0.0465),(231041702,0.0096),(232028372,0.0075),(231043850,0.0073),(232027844,0.0028),(231045636,0.0044),(230000346,0.0080),(232029627,0.0052),(232027549,0.0064),(235301262,0.0023),(232029456,0.0028),(231041654,0.0053),(232028475,0.0156),(231039924,0.0014),(248016054,0.0028),(232028473,0.0012),(232032340,0.0018),(242109280,0.0036),(232029705,0.0054),(231040612,0.0057),(231041182,0.0010),(400007044,0.0019),(232030530,0.0033),(231040235,0.0038),(232028572,0.0066),(245018212,0.0030),(232031902,0.0010),(232030747,0.0002),(231044160,0.0003),(232032578,0.0000),(232029275,0.0000),(232029860,0.0000)];[(231042529,0.0342),(231040389,0.2260),(232031753,0.0431),(231045712,0.0588),(232028519,0.0150)]
17;6;PROB_EXPECTED_VALUE;[(231041256,0.1126),(231042605,0.0943),(231040293,0.0357),(231041043,0.0672),(231043497,0.0167),(231039864,0.0113),(232030154,0.0063),(232029036,0.0911),(231040316,0.0422),(232031522,0.0234),(231042016,0.0779),(232028563,0.0302),(232031263,0.0476),(232030554,0.0158),(232027817,0.0058),(231044343,0.0243),(232028423,0.0073),(231040151,0.0117),(232029415,0.0055),(232028070,0.0155),(232029284,0.0076),(231045397,0.0180),(231044639,0.0156),(231039861,0.0102),(232028765,0.0112),(231042525,0.0173),(232028641,0.0346),(261001888,0.0119),(232028526,0.0027),(232028310,0.0111),(231041016,0.0162),(231042029,0.0167),(232029313,0.0042),(232028355,0.0026),(232030454,0.0008),(232027727,0.0050),(232030530,0.0033),(400003056,0.0014),(232031017,0.0000),(232028838,0.0026),(244074910,0.0015),(232030492,0.0018),(232030674,0.0005),(232031334,0.0000),(232031540,0.0000),(232027869,0.0000),(231040034,0.0000),(231040775,0.0000),(232030647,0.0000),(231040399,0.0000)];[(231041256,0.1126),(231042605,0.0943),(231040293,0.0357),(231041043,0.0672),(231043497,0.0167)]
17;7;PROB_EXPECTED_VALUE;[(232027748,0.0317),(232027525,0.5121),(231043375,0.0246),(232028555,0.0901),(231040938,0.3718),(231042976,0.1870),(231039926,0.0827),(231042306,0.0163),(231039972,0.1175),(231041016,0.0143),(232027684,0.0332),(231042188,0.0795),(232028490,0.2568),(231042103,0.0781),(232031080,0.0312),(231041584,0.0554),(232029015,0.0883),(231045805,0.0113),(231043209,0.0052),(232029032,0.0265),(232031619,0.0239),(231042352,0.0204),(231042869,0.0230),(231043987,0.0165),(232031532,0.0077),(231041400,0.0069),(232029269,0.0063),(231045873,0.0151),(261001499,0.0175),(231041002,0.0227),(232028435,0.0028),(261001889,0.0272),(231040315,0.0065),(248015879,0.0069),(231040759,0.0103),(231041554,0.0251),(232029117,0.0088),(231042271,0.0131),(232028522,0.0016),(232030917,0.0079),(232032146,0.0071),(232027816,0.0199),(232028836,0.0037),(232027754,0.0057),(232027888,0.0018),(232031708,0.0002),(232030616,0.0000),(232030772,0.0000),(232029385,0.0000),(232030803,0.0000)];[(232027748,0.0317),(232027525,0.5121),(231043375,0.0246),(232028555,0.0901),(231040938,0.3718)]
17;8;PROB_EXPECTED_VALUE;[(231042736,0.0223),(232027997,0.1453),(232032654,0.0043),(232027489,0.0623),(231043035,0.0267),(231041736,0.0263),(231042143,0.0524),(231041264,0.1887),(231041034,0.0150),(231041876,0.0622),(232030227,0.0160),(231045933,0.0623),(297102729,0.0084),(232028696,0.0127),(231041841,0.0074),(231045893,0.0784),(231039659,0.0321),(232032194,0.0142),(231040564,0.0448),(232027590,0.0043),(231040955,0.0097),(231040239,0.0316),(231041580,0.0018),(231043631,0.0241),(231045148,0.0287),(232029009,0.0035),(242109735,0.0044),(245018988,0.0045),(232028669,0.0149),(230000336,0.0182),(232030790,0.0049),(232029087,0.0105),(232029825,0.0236),(231043714,0.0171),(232030203,0.0087),(231042369,0.0019),(232028508,0.0015),(248018990,0.0091),(232029081,0.0022),(232029901,0.0056),(232030822,0.0023),(232027821,0.0016),(232032351,0.0067),(400008813,0.0007),(242003079,0.0003),(231040275,0.0005),(231039698,0.0000),(232031290,0.0000)];[(231042736,0.0223),(232027997,0.1453),(232032654,0.0043),(232027489,0.0623),(231043035,0.0267)]
17;9;PROB_EXPECTED_VALUE;[(231042864,0.3558),(231040537,0.0118),(231039795,0.0918),(232028276,0.0879),(231044351,0.0073),(231043442,0.0649),(232030415,0.0074),(231040072,0.0264),(232029674,0.0148),(231043377,0.0339),(232027673,0.0172),(231040611,0.0142),(232029871,0.0024),(231040107,0.1377),(232032678,0.0099),(232030166,0.0046),(232029670,0.0143),(231040497,0.0109),(231042067,0.0424),(232030638,0.0076),(231045824,0.0165),(232027474,0.0055),(231039827,0.0266),(231043347,0.0539),(231042538,0.0174),(232030253,0.0091),(231042874,0.0076),(232029568,0.0073),(232031210,0.0014),(232028590,0.0025),(231042537,0.0022),(400005165,0.0062),(232028368,0.0120),(231039866,0.0148),(232030372,0.0045),(232028358,0.0030),(232029231,0.0029),(232031413,0.0018),(232028501,0.0071),(231040403,0.0102),(231045145,0.0023),(231039931,0.0077),(231041580,0.0018),(232030155,0.0023),(232028549,0.0007),(232028105,0.0036),(232030673,0.0000),(232030788,0.0000),(400001847,0.0000)];[(231042864,0.3558),(231040537,0.0118),(231039795,0.0918),(232028276,0.0879),(231044351,0.0073)]
18;0;PROB_EXPECTED_VALUE;[(231043795,0.0955),(232029891,0.0044),(231040403,0.0103),(231043261,0.0532),(231043052,0.0470),(232030011,0.0114),(231041901,0.0323),(231040384,0.0406),(231044735,0.0750),(231040743,0.0473),(231042298,0.0088),(232027787,0.0134),(232028439,0.0148),(232028543,0.0108),(231043533,0.0144),(231042139,0.0087),(232028404,0.0764),(232028340,0.0385),(232027636,0.0083),(232029716,0.0035),(231042241,0.0065),(231039930,0.0159),(232030362,0.0073),(231043397,0.0238),(232029783,0.0255),(232028957,0.0040),(231042306,0.0166),(232027963,0.0059),(231041525,0.0067),(235812936,0.0049),(231042247,0.0532),(232027945,0.0102),(232029963,0.0165),(231041669,0.0116),(232031973,0.0167),(232027475,0.0029),(232029405,0.0079),(242002703,0.0013),(232027715,0.0052),(232028562,0.0036),(242109259,0.0029),(232028364,0.0031),(232029414,0.0013),(231041663,0.0010),(232031462,0.0000),(231044290,0.0000),(232031370,0.0000),(232031930,0.0000),(232030869,0.0000),(232028882,0.0000)];[(231043795,0.0955),(232029891,0.0044),(231040403,0.0103),(231043261,0.0532),(231043052,0.0470)]
18;1;PROB_EXPECTED_VALUE;[(231045200,0.2488),(231044315,0.0808),(232028168,0.1131),(231039887,0.0934),(400000809,0.1906),(232027997,0.1499),(232029174,0.1239),(232027598,0.0375),(232030423,0.0135),(232028810,0.0338),(231039976,0.0162),(232028311,0.1419),(232031687,0.0044),(231044438,0.0239),(231042116,0.0242),(232031775,0.0345),(231040943,0.0456),(231041669,0.0121),(232028764,0.0168),(231040978,0.0154),(232030707,0.0068),(232027982,0.0488),(231041453,0.0595),(232029654,0.0265),(232028886,0.0075),(231043157,0.0156),(231041053,0.0088),(231041216,0.0320),(232029267,0.0049),(231041700,0.0153),(231040385,0.0127),(231040366,0.0049),(231043378,0.0429),(231042381,0.0018),(232030449,0.0130),(232027719,0.0057),(231041422,0.0152),(231041765,0.0124),(231043714,0.0165),(232031969,0.0066),(232028260,0.0065),(235814707,0.0094),(231042647,0.0109),(231045636,0.0038),(231041189,0.0148),(232027705,0.0064),(232028444,0.0008),(232030795,0.0012),(232027626,0.0000),(232031518,0.0000)];[(231045200,0.2488),(231044315,0.0808),(232028168,0.1131),(231039887,0.0934),(400000809,0.1906)]
18;2;PROB_EXPECTED_VALUE;[(232030466,0.0096),(231041794,0.1896),(232029889,0.0967),(231041889,0.0241),(231041325,0.0807),(231043234,0.0719),(232028738,0.0367),(232031775,0.0355),(232028810,0.0313),(231041881,0.0623),(232030590,0.0084),(231040177,0.0667),(232030315,0.0150),(231041919,0.0397),(232032052,0.0037),(231042501,0.0539),(231039758,0.0093),(231041484,0.0143),(231045246,0.0158),(232028784,0.0162),(235812554,0.0234),(231041894,0.0078),(232028075,0.0169),(231039788,0.0355),(227000834,0.0145),(231042509,0.0157),(232028356,0.0014),(232029255,0.0073),(242003611,0.0076),(232029891,0.0045),(232031457,0.0055),(286017527,0.0037),(232029928,0.0008),(232028646,0.0160),(232028000,0.0029),(232028557,0.0037),(242108278,0.0021),(231040793,0.0044),(232030530,0.0030),(244074508,0.0009),(244074539,0.0017),(232029542,0.0031),(232032329,0.0020),(231041029,0.0008),(232029870,0.0005),(232031975,0.0007),(232030826,0.0000),(232030425,0.0000),(232027626,0.0000),(232028644,0.0000)];[(232030466,0.0096),(231041794,0.1896),(232029889,0.0967),(231041889,0.0241),(231041325,0.0807)]
18;3;PROB_EXPECTED_VALUE;[(231040426,0.2539),(232030787,0.0172),(231043167,0.0306),(232029274,0.0191),(232029576,0.0069),(261001463,0.0221),(232028706,0.0146),(232027511,0.0416),(232029726,0.0500),(232029052,0.0447),(232032374,0.0725),(231045565,0.0216),(231040809,0.1354),(231041132,0.0206),(231041659,0.0149),(231043637,0.0136),(232030956,0.0178),(232028294,0.0208),(232030944,0.0258),(231042188,0.0916),(232027972,0.0080),(231040856,0.0082),(232029351,0.0168),(232027981,0.0071),(232031037,0.0167),(231043824,0.0313),(232027441,0.0075),(231041516,0.0279),(232029777,0.0068),(232032365,0.0025),(232029762,0.0006),(231045636,0.0042),(232031521,0.0069),(232030748,0.0038),(232028711,0.0019),(232028017,0.0082),(281000893,0.0056),(231041277,0.0009),(231044745,0.0073),(235812970,0.0018),(231044820,0.0012),(232032142,0.0029),(231042411,0.0036),(232027538,0.0019),(232031666,0.0003),(231041664,0.0009),(232027576,0.0000),(297103253,0.0000),(231042558,0.0000),(231041651,0.0000)];[(231040426,0.2539),(232030787,0.0172),(231043167,0.0306),(232029274,0.0191),(232029576,0.0069)]
18;4;PROB_EXPECTED_VALUE;[(231041105,0.0465),(231045122,0.0639),(232027567,0.0814),(232028982,0.0267),(232028916,0.0164),(239015574,0.0041),(232030095,0.0029),(231044304,0.0482),(231045217,0.0158),(231045525,0.0100),(231042718,0.0256),(231040338,0.0575),(232030275,0.0157),(231041935,0.0154),(231044741,0.0236),(231044690,0.0106),(231039962,0.0052),(231040588,0.0244),(232029958,0.0586),(232030050,0.0167),(232027449,0.0084),(232029857,0.0133),(231042567,0.0083),(231040290,0.0328),(231044035,0.0452),(232032173,0.0339),(232031415,0.0044),(232028444,0.0008),(231043503,0.0080),(231045126,0.0066),(231040539,0.0145),(232029425,0.0158),(297102794,0.0202),(232029252,0.0010),(232029081,0.0021),(232028712,0.0085),(400003322,0.0034),(232027951,0.0010),(232031009,0.0113),(231039649,0.0132),(232029606,0.0067),(231041482,0.0018),(232028591,0.0012),(248015808,0.0028),(232032271,0.0005),(400007824,0.0003),(400004993,0.0000),(232030319,0.0000),(232028880,0.0000),(232032465,0.0000)];[(231041105,0.0465),(231045122,0.0639),(232027567,0.0814),(232028982,0.0267),(232028916,0.0164)]
18;5;PROB_EXPECTED_VALUE;[(231042529,0.0342),(231040389,0.2260),(232031753,0.0431),(231045712,0.0588),(232028519,0.0150),(231041591,0.0075),(231044516,0.0253),(232030257,0.0628),(232031530,0.0232),(227001150,0.0033),(232027925,0.0275),(232027918,0.0281),(231039979,0.0237),(231040257,0.0074),(231040721,0.0183),(231044827,0.0236),(231041873,0.0747),(232029737,0.0465),(232030336,0.0465),(231041702,0.0096),(232028372,0.0075),(231043850,0.0073),(232027844,0.0028),(231045636,0.0044),(230000346,0.0080),(232029627,0.0052),(232027549,0.0064),(235301262,0.0023),(232029456,0.0028),(231041654,0.0053),(232028475,0.0156),(231039924,0.0014),(248016054,0.0028),(232028473,0.0012),(232032340,0.0018),(242109280,0.0036),(232029705,0.0054),(231040612,0.0057),(231041182,0.0010),(400007044,0.0019),(232030530,0.0033),(231040235,0.0038),(232028572,0.0066),(245018212,0.0030),(232031902,0.0010),(232030747,0.0002),(231044160,0.0003),(232032578,0.0000),(232029275,0.0000),(232029860,0.0000)];[(231042529,0.0342),(231040389,0.2260),(232031753,0.0431),(231045712,0.0588),(232028519,0.0150)]
18;6;PROB_EXPECTED_VALUE;[(231041256,0.1126),(231042605,0.0943),(231040293,0.0357),(231041043,0.0672),(231043497,0.0167),(231039864,0.0113),(232030154,0.0063),(232029036,0.0911),(231040316,0.0422),(232031522,0.0234),(231042016,0.0779),(232028563,0.0302),(232031263,0.0476),(232030554,0.0158),(232027817,0.0058),(231044343,0.0243),(232028423,0.0073),(231040151,0.0117),(232029415,0.0055),(232028070,0.0155),(232029284,0.0076),(231045397,0.0180),(231044639,0.0156),(231039861,0.0102),(232028765,0.0112),(231042525,0.0173),(232028641,0.0346),(261001888,0.0119),(232028526,0.0027),(232028310,0.0111),(231041016,0.0162),(231042029,0.0167),(232029313,0.0042),(232028355,0.0026),(232030454,0.0008),(232027727,0.0050),(232030530,0.0033),(400003056,0.0014),(232031017,0.0000),(232028838,0.0026),(244074910,0.0015),(232030492,0.0018),(232030674,0.0005),(232031334,0.0000),(232031540,0.0000),(232027869,0.0000),(231040034,0.0000),(231040775,0.0000),(232030647,0.0000),(231040399,0.0000)];[(231041256,0.1126),(231042605,0.0943),(231040293,0.0357),(231041043,0.0672),(231043497,0.0167)]
18;7;PROB_EXPECTED_VALUE;[(231042976,0.1776),(231042188,0.0908),(232028555,0.0822),(232027684,0.0334),(232027816,0.0203),(232029015,0.0851),(231041584,0.0471),(231042103,0.0807),(232032146,0.0076),(231039972,0.1406),(232028490,0.2826),(232027754,0.0052),(232031080,0.0284),(232030917,0.0081),(231045206,0.0146),(232031619,0.0248),(261001889,0.0238),(232029469,0.0267),(231043987,0.0164),(400003889,0.0044),(231040089,0.0098),(232027748,0.0356),(231039926,0.0861),(231042306,0.0168),(232029117,0.0082),(231042352,0.0219),(231041554,0.0225),(231045873,0.0172),(231043209,0.0053),(231042271,0.0131),(232029032,0.0224),(231042869,0.0247),(261001499,0.0180),(231045805,0.0112),(231040315,0.0068),(248015879,0.0060),(231041400,0.0064),(232031532,0.0073),(232029269,0.0060),(232028836,0.0036),(231040759,0.0097),(232028435,0.0025),(232029141,0.0067),(232027888,0.0017),(232028522,0.0015),(232031708,0.0002),(232030772,0.0000),(232030616,0.0000),(232029385,0.0000),(232030803,0.0000)];[(231042976,0.1776),(231042188,0.0908),(232028555,0.0822),(232027684,0.0334),(232027816,0.0203)]
18;8;PROB_EXPECTED_VALUE;[(231042736,0.0223),(232027997,0.1453),(232032654,0.0043),(232027489,0.0623),(231043035,0.0267),(231041736,0.0263),(231042143,0.0524),(231041264,0.1887),(231041034,0.0150),(231041876,0.0622),(232030227,0.0160),(231045933,0.0623),(297102729,0.0084),(232028696,0.0127),(231041841,0.0074),(231045893,0.0784),(231039659,0.0321),(232032194,0.0142),(231040564,0.0448),(232027590,0.0043),(231040955,0.0097),(231040239,0.0316),(231041580,0.0018),(231043631,0.0241),(231045148,0.0287),(232029009,0.0035),(242109735,0.0044),(245018988,0.0045),(232028669,0.0149),(230000336,0.0182),(232030790,0.0049),(232029087,0.0105),(232029825,0.0236),(231043714,0.0171),(232030203,0.0087),(231042369,0.0019),(232028508,0.0015),(248018990,0.0091),(232029081,0.0022),(232029901,0.0056),(232030822,0.0023),(232027821,0.0016),(232032351,0.0067),(400008813,0.0007),(242003079,0.0003),(231040275,0.0005),(231039698,0.0000),(232031290,0.0000)];[(231042736,0.0223),(232027997,0.1453),(232032654,0.0043),(232027489,0.0623),(231043035,0.0267)]
18;9;PROB_EXPECTED_VALUE;[(242108073,0.0107),(231039795,0.0779),(231043347,0.0458),(231040107,0.1411),(232028276,0.0876),(231041426,0.0882),(231041177,0.1064),(232028858,0.0313),(232029670,0.0160),(231040497,0.0097),(232027673,0.0145),(231043442,0.0608),(232030638,0.0076),(232032678,0.0100),(232030336,0.0465),(400005165,0.0060),(231043377,0.0312),(231039827,0.0221),(231045824,0.0149),(231040072,0.0223),(231042874,0.0066),(232028590,0.0030),(244074619,0.0161),(231042067,0.0418),(232028501,0.0074),(232030166,0.0044),(232030372,0.0051),(231040440,0.0193),(232028358,0.0028),(232030415,0.0069),(231040403,0.0111),(232029871,0.0027),(232029568,0.0071),(231041580,0.0018),(231040611,0.0125),(231044351,0.0067),(232031425,0.0011),(232030155,0.0019),(231039931,0.0084),(232028368,0.0109),(231042537,0.0022),(232029231,0.0030),(232028105,0.0036),(231045145,0.0022),(232031210,0.0013),(232028549,0.0009),(232031413,0.0017),(232030788,0.0000),(400001847,0.0000)];[(242108073,0.0107),(231039795,0.0779),(231043347,0.0458),(231040107,0.1411),(232028276,0.0876)]
19;0;PROB_EXPECTED_VALUE;[(231043397,0.0259),(231039930,0.0162),(231041942,0.0150),(231044735,0.0667),(232027510,0.0518),(231043052,0.0532),(232027636,0.0087),(231040743,0.0484),(231044007,0.0149),(232028404,0.0785),(231039829,0.0499),(232030362,0.0069),(232027715,0.0047),(232029963,0.0171),(231043910,0.0110),(232027475,0.0032),(232028340,0.0363),(231041901,0.0342),(232028439,0.0142),(231040384,0.0438),(232029279,0.0380),(231042306,0.0169),(231040616,0.0163),(232029414,0.0015),(232029679,0.0251),(232028543,0.0111),(232029783,0.0240),(232028957,0.0041),(235812936,0.0053),(232027963,0.0058),(231042298,0.0090),(232031973,0.0166),(242109259,0.0030),(232029405,0.0076),(232029417,0.0249),(232027945,0.0107),(232028364,0.0035),(232030011,0.0112),(231041586,0.0069),(231042241,0.0073),(231044757,0.0036),(242002703,0.0012),(231041663,0.0009),(245017940,0.0004),(232031370,0.0000),(232030869,0.0000),(232031462,0.0000),(232028882,0.0000),(231044290,0.0000)];[(231043397,0.0259),(231039930,0.0162),(231041942,0.0150),(231044735,0.0667),(232027510,0.0518)]
19;1;PROB_EXPECTED_VALUE;[(231042314,0.0127),(232028810,0.0356),(232027982,0.0536),(231043157,0.0147),(231041700,0.0157),(232029174,0.1274),(231045200,0.2381),(231040854,0.0752),(231042116,0.0240),(232031687,0.0045),(231040366,0.0056),(232027997,0.1562),(232027598,0.0360),(231045636,0.0045),(231041765,0.0127),(232029654,0.0240),(231040943,0.0422),(231043714,0.0180),(231041453,0.0683),(231044315,0.0803),(231043378,0.0390),(232029267,0.0051),(232028764,0.0167),(232028168,0.1142),(231041189,0.0157),(232031775,0.0327),(231043040,0.0314),(231041151,0.0219),(231040385,0.0143),(231041053,0.0090),(232030707,0.0070),(231039976,0.0165),(231042381,0.0019),(231044438,0.0269),(232032314,0.0073),(232027913,0.0025),(230000314,0.0088),(232027705,0.0063),(232030449,0.0138),(231045190,0.0168),(232027928,0.0168),(231041059,0.0194),(232030423,0.0135),(232028260,0.0071),(232027719,0.0054),(232030795,0.0013),(232031455,0.0024),(232031567,0.0004),(232031518,0.0000),(232027626,0.0000)];[(231042314,0.0127),(232028810,0.0356),(232027982,0.0536),(231043157,0.0147),(231041700,0.0157)]
19;2;PROB_EXPECTED_VALUE;[(231041889,0.0240),(232028784,0.0146),(231045246,0.0154),(231041881,0.0742),(231043234,0.0671),(232029267,0.0051),(232030477,0.0242),(231041590,0.1579),(232028738,0.0355),(232030590,0.0087),(232028810,0.0360),(232029891,0.0046),(231042501,0.0644),(248016643,0.0041),(232031775,0.0301),(232029870,0.0005),(231045352,0.0390),(235812554,0.0214),(231045171,0.0084),(231041919,0.0429),(231041484,0.0166),(232032329,0.0022),(232030315,0.0150),(231039758,0.0100),(231042509,0.0145),(286017527,0.0043),(232030215,0.0065),(232030466,0.0088),(232028646,0.0166),(231040793,0.0040),(231041894,0.0081),(232028075,0.0164),(232031457,0.0057),(242003611,0.0082),(232030530,0.0032),(231041970,0.0106),(232028557,0.0042),(232028000,0.0029),(244074539,0.0015),(232028356,0.0013),(232031975,0.0006),(232029542,0.0030),(242108278,0.0021),(244074508,0.0010),(232029928,0.0008),(232028005,0.0006),(232030826,0.0000),(232027626,0.0000),(232030425,0.0000),(232028644,0.0000)];[(231041889,0.0240),(232028784,0.0146),(231045246,0.0154),(231041881,0.0742),(231043234,0.0671)]
19;3;PROB_EXPECTED_VALUE;[(231040254,0.4794),(231039991,0.0146),(261001463,0.0261),(232031666,0.0003),(231043059,0.0156),(231042829,0.0885),(231041659,0.0167),(231043637,0.0141),(232029726,0.0541),(232029052,0.0403),(231041132,0.0179),(232032374,0.0822),(232030956,0.0159),(231040426,0.2808),(231044057,0.0478),(232029351,0.0163),(232030944,0.0213),(231040809,0.1422),(232027441,0.0075),(231044432,0.0357),(232027511,0.0433),(231043167,0.0334),(232028706,0.0138),(232028017,0.0087),(231042411,0.0038),(231042188,0.0922),(231045565,0.0195),(232030787,0.0157),(231043824,0.0287),(232030917,0.0087),(232028294,0.0213),(231041516,0.0259),(281000893,0.0051),(232031037,0.0167),(232029777,0.0072),(232031521,0.0064),(231044820,0.0011),(232027981,0.0074),(232031915,0.0087),(235814846,0.0010),(231045636,0.0046),(231041664,0.0008),(232032365,0.0025),(232030748,0.0042),(231041277,0.0009),(232028711,0.0018),(231042558,0.0000),(297103253,0.0000),(232027576,0.0000),(231041651,0.0000)];[(231040254,0.4794),(231039991,0.0146),(261001463,0.0261),(232031666,0.0003),(231043059,0.0156)]
19;4;PROB_EXPECTED_VALUE;[(232030049,0.2989),(231041105,0.0549),(231039973,0.0824),(231040599,0.0916),(232027449,0.0086),(400003322,0.0038),(231041935,0.0151),(231040338,0.0626),(231041925,0.0103),(232029958,0.0649),(231039649,0.0122),(232031009,0.0125),(232029737,0.0480),(231040588,0.0259),(232028916,0.0151),(232028712,0.0093),(232029857,0.0156),(231044304,0.0495),(231040894,0.0305),(231044741,0.0248),(297102794,0.0205),(231040290,0.0360),(231044690,0.0093),(231045217,0.0171),(232032173,0.0324),(232030275,0.0171),(232030050,0.0164),(400007824,0.0003),(231042567,0.0085),(232031415,0.0046),(248015808,0.0027),(232029606,0.0072),(232027951,0.0009),(231045525,0.0094),(239015574,0.0040),(232029081,0.0023),(231039962,0.0054),(232027466,0.0017),(232030095,0.0027),(231045126,0.0067),(231041482,0.0019),(232029252,0.0010),(232029148,0.0007),(232032271,0.0005),(232028444,0.0008),(232028199,0.0010),(400004993,0.0000),(232032465,0.0000),(232028880,0.0000),(232030319,0.0000)];[(232030049,0.2989),(231041105,0.0549),(231039973,0.0824),(231040599,0.0916),(232027449,0.0086)]
19;5;PROB_EXPECTED_VALUE;[(231041702,0.0108),(231044827,0.0232),(231039987,0.0572),(231039798,0.1235),(231039979,0.0270),(231040257,0.0070),(231039884,0.0808),(232029737,0.0453),(231040506,0.0127),(232029914,0.0069),(232030257,0.0697),(232027549,0.0059),(231041654,0.0049),(231040721,0.0191),(232028708,0.0366),(231045636,0.0039),(231043962,0.0317),(231041851,0.0033),(230000346,0.0083),(232030336,0.0456),(232027918,0.0296),(232028475,0.0164),(231044516,0.0231),(232029627,0.0052),(232028473,0.0012),(231039924,0.0013),(232029705,0.0060),(231041182,0.0011),(231040235,0.0037),(231041591,0.0069),(400007044,0.0018),(232029159,0.0053),(235301262,0.0023),(232028572,0.0072),(231040612,0.0055),(245018212,0.0035),(242109280,0.0036),(232029013,0.0056),(231043904,0.0069),(232028372,0.0074),(232029456,0.0030),(232031902,0.0010),(232032340,0.0019),(227001150,0.0029),(232027844,0.0028),(231044160,0.0003),(232029860,0.0000),(232032578,0.0000),(232029071,0.0000),(232029275,0.0000)];[(231041702,0.0108),(231044827,0.0232),(231039987,0.0572),(231039798,0.1235),(231039979,0.0270)]
19;6;PROB_EXPECTED_VALUE;[(231040316,0.0438),(232031656,0.0900),(232028563,0.0345),(232028641,0.0345),(231042360,0.0423),(231044532,0.0161),(232029036,0.0916),(231044558,0.0343),(232030554,0.0169),(400003883,0.0153),(232028070,0.0163),(232028765,0.0106),(231045783,0.0168),(231044343,0.0258),(231040293,0.0302),(232029284,0.0068),(232031263,0.0528),(231044639,0.0146),(231039864,0.0118),(232029313,0.0041),(231042525,0.0166),(232030430,0.0210),(232031522,0.0221),(231042029,0.0148),(232030154,0.0068),(232027817,0.0065),(232029415,0.0049),(232027727,0.0057),(232028310,0.0098),(231039770,0.0156),(231045397,0.0191),(232030674,0.0004),(232031361,0.0023),(232028423,0.0077),(232030530,0.0030),(244074910,0.0015),(232029039,0.0028),(232028838,0.0025),(232028526,0.0024),(232028355,0.0026),(232030492,0.0017),(232030454,0.0008),(231040399,0.0000),(232031540,0.0000),(232031334,0.0000),(232031017,0.0000),(231040775,0.0000),(231040034,0.0000),(232030647,0.0000),(231040226,0.0000)];[(231040316,0.0438),(232031656,0.0900),(232028563,0.0345),(232028641,0.0345),(231042360,0.0423)]
