=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_MAGNITUDE;0.2;170.0;319.0;181.0;31.68081;6.336163;330.0
1;1.0;PROB_MAGNITUDE;0.2;172.0;335.0;188.0;30.444551;6.0889096;351.0
2;1.0;PROB_MAGNITUDE;0.2;166.0;313.0;176.0;23.95061;4.790121;323.0
3;1.0;PROB_MAGNITUDE;0.2;176.0;324.0;152.0;27.252975;5.450595;300.0
4;1.0;PROB_MAGNITUDE;0.2;179.0;306.0;180.0;32.227024;6.4454045;307.0
5;1.0;PROB_MAGNITUDE;0.2;170.0;316.0;169.0;28.337624;5.667523;315.0
6;1.0;PROB_MAGNITUDE;0.2;145.0;321.0;167.0;27.002922;5.400583;343.0
7;1.0;PROB_MAGNITUDE;0.2;169.0;290.0;153.0;27.633644;5.526728;274.0
8;1.0;PROB_MAGNITUDE;0.2;163.0;340.0;189.0;29.198608;5.839723;366.0
9;1.0;PROB_MAGNITUDE;0.2;166.0;324.0;166.0;30.322285;6.0644565;324.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_MAGNITUDE;0.2;168.0;316.0;178.0;31.376122;6.275225;326.0
1;1.0;PROB_MAGNITUDE;0.2;170.0;330.0;186.0;30.288658;6.057731;346.0
2;1.0;PROB_MAGNITUDE;0.2;165.0;312.0;174.0;23.81762;4.763523;321.0
3;1.0;PROB_MAGNITUDE;0.2;172.0;321.0;149.0;26.08785;5.21757;298.0
4;1.0;PROB_MAGNITUDE;0.2;175.0;300.0;179.0;32.002453;6.4004908;304.0
5;1.0;PROB_MAGNITUDE;0.2;167.0;311.0;166.0;27.670261;5.5340505;310.0
6;1.0;PROB_MAGNITUDE;0.2;144.0;316.0;164.0;26.956875;5.3913736;336.0
7;1.0;PROB_MAGNITUDE;0.2;168.0;287.0;150.0;27.35049;5.4700975;269.0
8;1.0;PROB_MAGNITUDE;0.2;159.0;335.0;187.0;28.671375;5.7342763;363.0
9;1.0;PROB_MAGNITUDE;0.2;165.0;319.0;166.0;30.304363;6.060872;320.0

0;0;PROB_MAGNITUDE;[];[]
2;1;PROB_MAGNITUDE;[(231040140,0.1756),(231043197,1.0000),(232029410,0.5289),(231041227,0.0341),(232030232,0.0362),(231042163,0.2115),(232029797,0.0323),(231043032,0.1398),(231044638,0.2115),(231041212,0.0609),(231039679,0.0502),(231043578,0.0609),(231042588,0.0681),(231042582,0.0323),(231042157,0.0323),(231041257,0.1219),(232028009,0.1039),(232029783,0.0502),(232028364,0.0069),(400002079,0.0502),(232028676,0.0681),(231040349,0.1756),(231041632,0.0502),(232028619,0.0132),(231040322,0.0165),(232031732,0.0573),(281000972,0.0076),(232029043,0.0179),(232028418,0.0123),(231041827,0.0502),(231040128,0.0301),(231044842,0.0502),(232028340,0.0751),(231040417,0.0932),(232029414,0.0027),(232027787,0.0285),(232027475,0.0064),(232029920,0.0244),(244074910,0.0032),(231039755,0.0148),(232028355,0.0049),(231039871,0.0143),(231041198,0.0057),(232029696,0.0086),(232031210,0.0029),(232030039,0.0024),(232028043,0.0005),(232028996,0.0000),(232031462,0.0000),(232030869,0.0000)];[(231040140,0.1756),(231043197,1.0000),(232029410,0.5289),(231041227,0.0341),(232030232,0.0362)]
2;2;PROB_MAGNITUDE;[(231040560,0.1039),(231042885,0.0257),(231043039,0.0536),(231045273,0.1756),(231042010,0.6416),(231041781,0.0323),(231044048,0.1039),(231042007,0.0151),(232028287,0.2652),(231040330,0.0806),(232028917,0.1756),(232028230,0.0064),(232028294,0.0418),(232028156,0.0418),(231040855,0.1039),(232029118,0.0860),(231040403,0.0215),(232030475,0.1398),(231045873,0.0323),(232028815,0.0502),(232027604,0.0681),(232031103,0.0323),(231043461,0.0394),(235812936,0.0103),(232031962,0.0637),(232029509,0.1280),(232031943,0.0538),(232028573,0.1756),(231040840,0.1039),(231042381,0.0036),(232031898,0.0028),(232032449,0.0860),(232029179,0.0277),(231044435,0.0308),(231042052,0.0358),(232030635,0.0323),(239016104,0.0069),(232031664,0.0024),(281000664,0.0102),(231039958,0.0323),(232028444,0.0016),(232030249,0.0173),(231044503,0.0251),(231040789,0.0323),(232030423,0.0251),(231042281,0.0251),(235812577,0.0073),(232028730,0.0018),(232031361,0.0046),(231041277,0.0018)];[(231040560,0.1039),(231042885,0.0257),(231043039,0.0536),(231045273,0.1756),(231042010,0.6416)]
2;3;PROB_MAGNITUDE;[(231041502,1.0000),(231040332,0.0685),(231040782,0.1756),(232028082,0.0586),(232030638,0.0168),(291024292,0.1183),(231040356,0.3548),(231045206,0.0323),(231042282,0.1398),(232027994,0.1039),(231041290,0.0082),(232028458,0.0228),(232030227,0.0331),(231039804,0.1039),(232031149,0.0958),(242108509,0.0759),(231040940,0.0696),(232028507,0.0236),(231042268,0.0323),(231040970,0.1756),(231039921,0.1756),(232027754,0.0108),(230000306,0.0505),(232027439,0.0085),(232028064,0.0194),(231039829,0.0932),(231045268,0.0215),(248019089,0.0199),(232029444,0.0038),(231039808,0.0860),(231040519,0.1039),(232032341,0.0088),(232032048,0.0029),(231045805,0.0233),(231041509,0.0323),(232027755,0.0627),(232030203,0.0173),(232027984,0.0161),(230000336,0.0393),(232027712,0.0323),(232029790,0.0061),(232030376,0.0956),(232029090,0.0072),(286019645,0.0016),(232028214,0.0026),(232029388,0.0089),(232031902,0.0021),(232029566,0.0015),(231040444,0.0036),(232030616,0.0000)];[(231041502,1.0000),(231040332,0.0685),(231040782,0.1756),(232028082,0.0586),(232030638,0.0168)]
2;4;PROB_MAGNITUDE;[(231042143,0.1039),(231042121,0.5341),(231043326,0.2920),(231045200,0.5341),(232027918,0.0609),(231041368,0.1935),(232029185,0.0323),(231041821,0.2939),(231041224,0.0466),(231039688,0.2222),(232031020,0.3548),(231045510,0.1039),(232031691,0.0544),(232029892,0.0243),(231040551,0.0323),(232029276,0.0681),(231040817,0.1756),(231039656,0.0645),(231045004,0.0479),(231044656,0.1398),(232030530,0.0062),(231042724,0.0323),(232027993,0.1039),(232028434,0.0401),(231042100,0.1398),(231040909,0.0081),(231039987,0.1219),(231043478,0.0986),(231042061,0.0143),(290006865,0.0274),(231045565,0.0412),(232028598,0.0323),(232031300,0.0681),(231042449,0.0200),(231040500,0.0146),(232031751,0.0045),(232031566,0.0217),(232028706,0.0292),(232031070,0.0059),(231044267,0.0161),(232032665,0.0323),(400000890,0.0143),(245017940,0.0007),(231045330,0.0013),(232032160,0.0009),(232029380,0.0007),(232030747,0.0005),(232029860,0.0000),(232031290,0.0000),(231040102,0.0000)];[(231042143,0.1039),(231042121,0.5341),(231043326,0.2920),(231045200,0.5341),(232027918,0.0609)]
2;5;PROB_MAGNITUDE;[(232027504,0.0502),(231043583,0.0323),(231043275,0.3227),(231039888,0.2473),(231041738,0.0824),(231040735,0.5878),(232030808,0.0323),(231039730,0.0544),(231040080,1.0000),(286017526,0.0182),(232028128,0.3190),(231043830,0.2832),(231043233,0.0860),(231041590,0.3011),(231039887,0.1756),(291024292,0.1183),(231041153,0.1756),(232031009,0.0251),(231041924,0.1929),(232028296,0.0072),(231040766,0.0323),(232028031,0.0259),(231045126,0.0140),(232027621,0.1756),(232032364,0.0395),(231039679,0.0502),(231039863,0.0301),(232028319,0.0108),(232030415,0.0145),(232027846,0.0502),(232029928,0.0015),(231043967,0.0338),(231040968,0.0430),(232029775,0.0323),(231040069,0.0213),(232030449,0.0287),(232027439,0.0085),(231040587,0.0143),(231045805,0.0233),(231040324,0.0170),(400003322,0.0075),(232030795,0.0024),(231041482,0.0036),(232030790,0.0108),(232027478,0.0017),(231040359,0.0037),(232029375,0.0016),(232030953,0.0006),(232032621,0.0000),(231040013,0.0000)];[(232027504,0.0502),(231043583,0.0323),(231043275,0.3227),(231039888,0.2473),(231041738,0.0824)]
2;6;PROB_MAGNITUDE;[(231043541,0.8566),(231043622,1.0000),(232029306,0.5341),(232028858,0.0681),(232028279,0.2115),(400007678,0.4624),(231041033,0.0969),(231041517,0.7133),(232032287,0.1219),(231041813,0.2123),(231040831,0.4624),(232029775,0.0323),(232028425,0.0346),(231042401,0.1039),(231044554,0.0502),(233087998,0.0228),(231041667,0.0484),(400000360,0.0681),(231039796,0.1140),(231039808,0.0860),(231040591,0.0484),(261001883,0.0358),(231044016,0.0323),(231044351,0.0143),(232031275,0.0860),(231041050,0.1039),(245018234,0.0481),(232029057,0.0502),(232030057,0.0323),(232027706,0.0072),(232028945,0.0169),(231041765,0.0276),(231045737,0.0215),(232031095,0.0114),(232028200,0.0028),(231040500,0.0146),(232029081,0.0044),(232028562,0.0080),(232032340,0.0036),(232030129,0.0143),(248016054,0.0058),(232030270,0.0069),(244075791,0.0046),(232031900,0.0014),(232032537,0.0007),(232027807,0.0015),(231041972,0.0000),(232030634,0.0000),(232028437,0.0000)];[(231043541,0.8566),(231043622,1.0000),(232029306,0.5341),(232028858,0.0681),(232028279,0.2115)]
2;7;PROB_MAGNITUDE;[(232027850,0.0323),(231043650,0.0717),(231041517,0.7133),(231042328,0.2115),(231039795,0.1756),(231039786,0.0771),(232028589,0.3548),(232029868,0.0502),(231043482,0.0502),(232028993,0.2294),(231041827,0.0502),(231041892,0.3548),(231042179,0.0394),(245018748,0.0438),(231040186,0.1039),(242003287,0.0225),(231040643,0.1039),(261001886,0.0466),(400008448,0.0323),(232027738,0.0271),(231043143,0.1039),(232028033,0.0108),(231040680,0.0202),(231040779,0.0502),(232027556,0.0143),(232028692,0.0014),(231040955,0.0207),(231040575,0.0401),(235814081,0.0460),(231040849,0.0108),(232030168,0.0358),(232031277,0.0042),(244074474,0.0106),(232030748,0.0085),(231040805,0.0072),(231044161,0.0132),(248016081,0.0104),(232027529,0.0072),(242109207,0.0042),(242002495,0.0043),(232029696,0.0086),(242108910,0.0024),(232027962,0.0033),(232027946,0.0040),(232030166,0.0098),(232027657,0.0009),(232031667,0.0000),(232030381,0.0000),(230000397,0.0000),(232031653,0.0000)];[(232027850,0.0323),(231043650,0.0717),(231041517,0.7133),(231042328,0.2115),(231039795,0.1756)]
2;8;PROB_MAGNITUDE;[(231040233,0.1756),(232028602,0.1756),(231039682,0.2652),(231045001,0.0130),(232028391,0.3548),(231040282,0.3548),(232027852,0.1162),(231043227,0.0771),(231040044,0.4373),(232030216,0.0860),(232027446,0.2473),(231044639,0.0323),(400000519,0.0209),(231042814,0.4265),(231043024,0.1398),(232028647,0.0323),(231042485,0.3548),(231039656,0.0645),(231040706,0.1398),(232028395,0.0251),(231039947,0.1111),(231044538,0.0502),(231039915,0.0860),(231039851,0.0394),(231040792,0.1054),(232029274,0.0420),(232028755,0.0060),(232028614,0.0096),(232028676,0.0681),(231039985,0.0251),(244074258,0.0320),(232030334,0.0143),(231041467,0.0137),(231040701,0.0358),(231041308,0.0323),(230000336,0.0393),(231041016,0.0323),(249103992,0.0048),(232031863,0.0086),(232031784,0.0090),(232028526,0.0054),(232032477,0.0143),(245018577,0.0062),(232030881,0.0090),(231043663,0.0143),(231042416,0.0143),(400007887,0.0084),(232028866,0.0015),(232032497,0.0000),(232028996,0.0000)];[(231040233,0.1756),(232028602,0.1756),(231039682,0.2652),(231045001,0.0130),(232028391,0.3548)]
2;9;PROB_MAGNITUDE;[(231039760,0.1756),(231040825,1.0000),(231042602,0.2652),(232029797,0.0323),(231040093,0.1756),(231041351,0.2115),(231042946,0.1756),(232029015,0.1756),(232027645,0.0342),(231045358,0.0631),(231040798,0.0179),(244068557,0.2290),(231042543,0.0932),(232030411,0.0018),(231045126,0.0140),(231044844,0.0502),(232030737,0.1219),(232029802,0.3548),(231041756,0.0475),(231040119,0.1219),(232032538,0.0323),(232029349,0.1039),(232031330,0.0860),(232031103,0.0323),(232031037,0.0330),(231044334,0.0502),(231045805,0.0233),(232028667,0.0351),(400001815,0.0268),(232028124,0.0520),(231040759,0.0203),(231041554,0.0480),(232027779,0.0036),(232032640,0.0143),(232028694,0.0418),(231043105,0.0502),(242108138,0.0278),(232029664,0.0066),(248019669,0.0120),(231041982,0.0118),(231043730,0.0297),(231042241,0.0143),(231043987,0.0323),(231040211,0.0179),(248016556,0.0076),(232027999,0.0037),(232027463,0.0114),(232027662,0.0018)];[(231039760,0.1756),(231040825,1.0000),(231042602,0.2652),(232029797,0.0323),(231040093,0.1756)]
3;0;PROB_MAGNITUDE;[(231039980,0.3190),(231044438,0.0502),(231041991,0.1017),(231041424,1.0000),(231043324,0.0502),(231045334,0.8925),(232030856,0.1342),(231041434,0.2832),(232028621,0.1541),(231042174,0.0502),(232029753,0.1756),(231044656,0.1398),(231039832,0.2975),(231042509,0.0323),(231045084,0.3369),(231039637,0.1577),(232030729,0.1398),(231045367,0.1158),(231044079,0.2115),(231041894,0.0167),(231040845,0.1756),(232029008,0.0860),(231043151,0.0792),(231042484,0.0860),(232030360,0.0215),(232032052,0.0071),(231040928,0.0860),(231040303,0.0179),(286019173,0.0108),(232031230,0.0263),(232030956,0.0343),(231043359,0.0681),(231039805,0.0323),(231040913,0.1254),(232028892,0.0321),(232027572,0.0215),(232031693,0.0590),(231045246,0.0324),(242108731,0.0330),(231042342,0.0334),(232028901,0.0101),(232030380,0.0251),(232028828,0.0054),(232029950,0.0143),(244074539,0.0033),(232030208,0.0090),(231041029,0.0014),(242002585,0.0021),(232032133,0.0000),(232029234,0.0000)];[(231039980,0.3190),(231044438,0.0502),(231041991,0.1017),(231041424,1.0000),(231043324,0.0502)]
3;1;PROB_MAGNITUDE;[(231040003,0.7491),(231040128,0.0301),(231044842,0.0502),(232031732,0.0573),(232028676,0.0681),(231042588,0.0681),(232028340,0.0751),(231040417,0.0932),(232028009,0.1039),(231043032,0.1398),(231040322,0.0165),(281000972,0.0076),(231042157,0.0323),(231041257,0.1219),(232029783,0.0502),(231040349,0.1756),(232030552,0.0700),(231041186,0.1219),(232029920,0.0244),(231040140,0.1756),(231041827,0.0502),(231044638,0.2115),(231041227,0.0341),(231043497,0.0323),(231042582,0.0323),(231039871,0.0143),(231043578,0.0609),(231043756,0.0206),(231039679,0.0502),(232028378,0.1567),(231041632,0.0502),(400002079,0.0502),(232029797,0.0323),(232029696,0.0086),(232028922,0.0050),(232027787,0.0285),(232029043,0.0179),(239015332,0.0062),(232027475,0.0064),(232028619,0.0132),(232028418,0.0123),(231041198,0.0057),(232028364,0.0069),(244074910,0.0032),(232028355,0.0049),(242002703,0.0026),(400007035,0.0007),(232028043,0.0005),(232030869,0.0000),(232031462,0.0000)];[(231040003,0.7491),(231040128,0.0301),(231044842,0.0502),(232031732,0.0573),(232028676,0.0681)]
3;2;PROB_MAGNITUDE;[(231040203,0.2832),(231044926,0.0229),(231039703,0.1064),(248017560,0.1069),(232028815,0.0502),(231044503,0.0251),(231039857,0.3100),(232028317,0.0271),(232032449,0.0860),(231040560,0.1039),(231042010,0.6416),(232029118,0.0860),(232031899,0.0860),(232028917,0.1756),(232031943,0.0538),(231040840,0.1039),(231039958,0.0323),(231042016,0.1756),(231040855,0.1039),(232031103,0.0323),(231042281,0.0251),(231044435,0.0308),(231045873,0.0323),(231043227,0.0771),(232031962,0.0637),(232031687,0.0094),(231041802,0.0502),(281000664,0.0102),(231042007,0.0151),(231044048,0.1039),(231040330,0.0806),(231041781,0.0323),(231043039,0.0536),(231040403,0.0215),(231040878,0.0072),(231042889,0.0323),(231042052,0.0358),(231040789,0.0323),(232031898,0.0028),(235812936,0.0103),(232029179,0.0277),(232028547,0.0453),(232030423,0.0251),(232032216,0.0112),(232028444,0.0016),(232031361,0.0046),(232031664,0.0024),(235812577,0.0073),(239016104,0.0069),(232031652,0.0000)];[(231040203,0.2832),(231044926,0.0229),(231039703,0.1064),(248017560,0.1069),(232028815,0.0502)]
3;3;PROB_MAGNITUDE;[(231042579,1.0000),(231039808,0.0860),(232027994,0.1039),(231039921,0.1756),(231040182,0.2115),(231040356,0.3548),(232027712,0.0323),(232029090,0.0072),(231040782,0.1756),(231040207,0.5341),(242108509,0.0759),(231042229,0.0323),(232027755,0.0627),(232028229,0.0098),(232031149,0.0958),(291024292,0.1183),(231040970,0.1756),(230000336,0.0393),(232029825,0.0538),(231042573,0.0251),(231039804,0.1039),(231040940,0.0696),(232027984,0.0161),(231045268,0.0215),(232029606,0.0143),(232030227,0.0331),(231042268,0.0323),(231042007,0.0151),(286019645,0.0016),(232029444,0.0038),(232031965,0.0323),(400000963,0.0143),(231045206,0.0323),(231045641,0.0046),(232029712,0.0323),(232027754,0.0108),(232029566,0.0015),(231045805,0.0233),(232028458,0.0228),(232032048,0.0029),(248019089,0.0199),(231042269,0.0072),(232029790,0.0061),(232028788,0.0085),(231040444,0.0036),(232032341,0.0088),(232031902,0.0021),(232029388,0.0089),(232028214,0.0026),(232030616,0.0000)];[(231042579,1.0000),(231039808,0.0860),(232027994,0.1039),(231039921,0.1756),(231040182,0.2115)]
3;4;PROB_MAGNITUDE;[(231044087,0.0717),(231045200,0.5341),(231044328,0.0323),(232028873,0.2133),(232029185,0.0323),(232032665,0.0323),(231044656,0.1398),(231040817,0.1756),(400000890,0.0143),(232028559,0.0358),(231041803,0.2652),(231043551,0.4688),(231042100,0.1398),(231043326,0.2920),(232027993,0.1039),(231040752,0.0663),(231043478,0.0986),(231045004,0.0479),(231045510,0.1039),(231045565,0.0412),(231042143,0.1039),(231039656,0.0645),(231043167,0.0681),(231044267,0.0161),(232029892,0.0243),(232028706,0.0292),(231041994,0.1756),(231041224,0.0466),(232031691,0.0544),(231039987,0.1219),(232030530,0.0062),(231039726,0.0222),(232027813,0.0237),(232031566,0.0217),(232028434,0.0401),(232028598,0.0323),(231042724,0.0323),(231040551,0.0323),(231040500,0.0146),(231041963,0.0099),(231042449,0.0200),(232029139,0.0353),(231045330,0.0013),(232031070,0.0059),(232031751,0.0045),(232030747,0.0005),(245017940,0.0007),(232029860,0.0000),(232028175,0.0000),(231040102,0.0000)];[(231044087,0.0717),(231045200,0.5341),(231044328,0.0323),(232028873,0.2133),(232029185,0.0323)]
3;5;PROB_MAGNITUDE;[(232027504,0.0502),(231043583,0.0323),(231043275,0.3227),(231039888,0.2473),(231041738,0.0824),(231040735,0.5878),(232030808,0.0323),(231039730,0.0544),(231040080,1.0000),(286017526,0.0182),(232028128,0.3190),(231043830,0.2832),(231043233,0.0860),(231041590,0.3011),(231039887,0.1756),(291024292,0.1183),(231041153,0.1756),(232031009,0.0251),(231041924,0.1929),(232028296,0.0072),(231040766,0.0323),(232028031,0.0259),(231045126,0.0140),(232027621,0.1756),(232032364,0.0395),(231039679,0.0502),(231039863,0.0301),(232028319,0.0108),(232030415,0.0145),(232027846,0.0502),(232029928,0.0015),(231043967,0.0338),(231040968,0.0430),(232029775,0.0323),(231040069,0.0213),(232030449,0.0287),(232027439,0.0085),(231040587,0.0143),(231045805,0.0233),(231040324,0.0170),(400003322,0.0075),(232030795,0.0024),(231041482,0.0036),(232030790,0.0108),(232027478,0.0017),(231040359,0.0037),(232029375,0.0016),(232030953,0.0006),(232032621,0.0000),(231040013,0.0000)];[(232027504,0.0502),(231043583,0.0323),(231043275,0.3227),(231039888,0.2473),(231041738,0.0824)]
3;6;PROB_MAGNITUDE;[(231043541,0.8566),(231041050,0.1039),(231042617,1.0000),(232031095,0.0114),(231039808,0.0860),(231044554,0.0502),(232032287,0.1219),(231039979,0.0502),(231041045,0.1756),(231040591,0.0484),(232031275,0.0860),(232029306,0.5341),(231039796,0.1140),(231041813,0.2123),(231040831,0.4624),(231042401,0.1039),(245018234,0.0481),(400007678,0.4624),(231041033,0.0969),(261001883,0.0358),(232028945,0.0169),(232029057,0.0502),(231041667,0.0484),(231041765,0.0276),(231044016,0.0323),(232028425,0.0346),(231044351,0.0143),(233087998,0.0228),(232030057,0.0323),(232030129,0.0143),(232030270,0.0069),(232031900,0.0014),(232027706,0.0072),(231040324,0.0170),(232028200,0.0028),(232029775,0.0323),(231045737,0.0215),(232028619,0.0132),(232028562,0.0080),(248016054,0.0058),(232027807,0.0015),(244075791,0.0046),(231041664,0.0018),(232032537,0.0007),(232029081,0.0044),(232027657,0.0009),(232028437,0.0000),(231041972,0.0000),(232030634,0.0000)];[(231043541,0.8566),(231041050,0.1039),(231042617,1.0000),(232031095,0.0114),(231039808,0.0860)]
3;7;PROB_MAGNITUDE;[(232028589,0.3548),(232027763,0.2115),(231041892,0.3548),(231039786,0.0771),(231040186,0.1039),(261001886,0.0466),(231040779,0.0502),(231041980,0.1219),(231044418,0.0502),(245018748,0.0438),(231041827,0.0502),(232030001,0.1542),(232030613,0.0143),(232029868,0.0502),(231040849,0.0108),(235814081,0.0460),(232030166,0.0098),(231040643,0.1039),(231044844,0.0502),(232027556,0.0143),(232029696,0.0086),(232028156,0.0418),(231041483,0.0968),(231043143,0.1039),(242109207,0.0042),(232027738,0.0271),(231044161,0.0132),(400008448,0.0323),(231041079,0.0409),(232031159,0.0237),(231042179,0.0394),(232028033,0.0108),(244074539,0.0033),(232030168,0.0358),(231040680,0.0202),(231040955,0.0207),(248016081,0.0104),(242003287,0.0225),(232030748,0.0085),(232031277,0.0042),(242002495,0.0043),(232027962,0.0033),(232027529,0.0072),(232029289,0.0024),(232028692,0.0014),(232031653,0.0000),(232031667,0.0000),(230000397,0.0000),(400001847,0.0000),(232030381,0.0000)];[(232028589,0.3548),(232027763,0.2115),(231041892,0.3548),(231039786,0.0771),(231040186,0.1039)]
3;8;PROB_MAGNITUDE;[(231039857,0.3100),(231040282,0.3548),(231040197,0.1377),(231042814,0.4265),(231040435,1.0000),(231039656,0.0645),(232027446,0.2473),(232030216,0.0860),(231040701,0.0358),(231041467,0.0137),(231044078,0.0609),(232028676,0.0681),(232029274,0.0420),(231043024,0.1398),(232030881,0.0090),(232028391,0.3548),(231042961,0.0502),(232028602,0.1756),(232030277,0.0323),(231039915,0.0860),(231040233,0.1756),(400000519,0.0209),(231043663,0.0143),(400007887,0.0084),(231040036,0.0681),(231042888,0.0502),(232029857,0.0295),(232028395,0.0251),(231039851,0.0394),(232032477,0.0143),(244074258,0.0320),(231044333,0.0215),(232030334,0.0143),(231040603,0.0388),(232031396,0.0061),(231045624,0.0323),(232028614,0.0096),(231044639,0.0323),(232031366,0.0094),(232031863,0.0086),(232031784,0.0090),(249103992,0.0048),(232028526,0.0054),(232028755,0.0060),(232032552,0.0011),(232030647,0.0000),(232028996,0.0000),(232032497,0.0000),(248016823,0.0000),(232029686,0.0000)];[(231039857,0.3100),(231040282,0.3548),(231040197,0.1377),(231042814,0.4265),(231040435,1.0000)]
