=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
9;5;LARGEST_MAGNITUDE;[(231041363,0.8925),(231041840,0.5341),(400003629,0.0860),(297103695,0.0860),(400002597,0.0789),(231043650,0.0717),(231041999,0.0502),(231042720,0.0502),(231039677,0.0502),(232030532,0.0502),(231044482,0.0502),(232030883,0.0487),(231039708,0.0323),(232028070,0.0323),(232029225,0.0323),(232027649,0.0323),(232027947,0.0323),(231041958,0.0301),(232028261,0.0287),(232031232,0.0259),(232029010,0.0179),(231041053,0.0170),(231043707,0.0161),(231039755,0.0148),(232028893,0.0145),(231042014,0.0143),(232028277,0.0140),(232031229,0.0122),(232029497,0.0109),(231042507,0.0103),(232029021,0.0096),(231039766,0.0090),(231040372,0.0090),(232028562,0.0080),(232030101,0.0072),(242109280,0.0070),(242003420,0.0047),(242108278,0.0044),(232027538,0.0043),(232031814,0.0038),(235812472,0.0034),(230000349,0.0029),(232030018,0.0028),(232031576,0.0028),(232029001,0.0021),(232028692,0.0014),(232032166,0.0000),(231043501,0.0000),(232031575,0.0000),(231040001,0.0000)];[(231041363,0.8925),(231041840,0.5341),(400003629,0.0860),(297103695,0.0860),(400002597,0.0789)]
9;6;LARGEST_MAGNITUDE;[(231043243,0.1756),(231043061,0.1756),(231039997,0.0806),(400001489,0.0681),(231044226,0.0681),(231041568,0.0681),(231041244,0.0502),(231044482,0.0502),(231042944,0.0502),(231044817,0.0502),(235814081,0.0460),(232027967,0.0444),(232028294,0.0418),(232028172,0.0323),(231041371,0.0323),(231040949,0.0323),(232028916,0.0323),(231040051,0.0323),(232029731,0.0323),(231041782,0.0323),(231040049,0.0323),(232027452,0.0241),(232031224,0.0181),(231042584,0.0179),(232030067,0.0179),(231042393,0.0143),(231042061,0.0143),(231045126,0.0140),(232031597,0.0134),(232027474,0.0110),(232028496,0.0108),(231041642,0.0086),(230000414,0.0083),(400003322,0.0075),(232030551,0.0073),(231040602,0.0054),(232031239,0.0044),(244075608,0.0030),(232030018,0.0028),(232031979,0.0024),(232031064,0.0023),(232027960,0.0016),(232028611,0.0005),(231044256,0.0000),(232027654,0.0000),(231041071,0.0000),(232030673,0.0000),(232028578,0.0000),(232029685,0.0000),(231044177,0.0000)];[(231043243,0.1756),(231043061,0.1756),(231039997,0.0806),(400001489,0.0681),(231044226,0.0681)]
9;7;LARGEST_MAGNITUDE;[(231045719,1.0000),(231043458,0.3190),(231043623,0.1039),(232029702,0.0860),(232029052,0.0860),(232028460,0.0860),(232027505,0.0681),(232029020,0.0681),(231041329,0.0681),(232031912,0.0681),(232029890,0.0681),(231040653,0.0542),(231044559,0.0502),(231044552,0.0502),(231043805,0.0502),(231042112,0.0466),(231041336,0.0460),(232028626,0.0406),(232031970,0.0358),(231039898,0.0323),(231042307,0.0323),(231040413,0.0323),(242107669,0.0323),(231042305,0.0323),(232027791,0.0323),(232029514,0.0323),(232030274,0.0323),(231043637,0.0287),(232029453,0.0278),(231043860,0.0251),(232027537,0.0242),(232031159,0.0237),(232028729,0.0179),(232027611,0.0172),(232031773,0.0144),(232031235,0.0143),(232029606,0.0143),(232030134,0.0117),(232028768,0.0113),(232031366,0.0094),(232032283,0.0066),(232031070,0.0059),(245018105,0.0039),(242003633,0.0027),(232029055,0.0024),(232032331,0.0019),(232030010,0.0000),(232032224,0.0000),(232031654,0.0000),(232030657,0.0000)];[(231045719,1.0000),(231043458,0.3190),(231043623,0.1039),(232029702,0.0860),(232029052,0.0860)]
9;8;LARGEST_MAGNITUDE;[(231041105,0.1039),(232028190,0.0982),(231042811,0.0932),(231043569,0.0727),(231041472,0.0681),(231040376,0.0681),(231040731,0.0681),(231044231,0.0681),(231041187,0.0681),(231042529,0.0681),(232028600,0.0681),(231042882,0.0645),(232031480,0.0502),(231044878,0.0502),(231041889,0.0466),(231041587,0.0466),(244074896,0.0458),(231040852,0.0455),(232028373,0.0398),(232027464,0.0394),(232028235,0.0336),(232031715,0.0323),(232029949,0.0323),(232028732,0.0323),(232030897,0.0323),(231043651,0.0323),(231040590,0.0323),(232029997,0.0312),(232031837,0.0292),(231045038,0.0239),(231040652,0.0207),(231044690,0.0203),(231040314,0.0190),(232028729,0.0179),(231039657,0.0155),(242002994,0.0141),(248016104,0.0082),(236002315,0.0064),(232029430,0.0026),(233073781,0.0018),(232028642,0.0017),(232032058,0.0014),(232029922,0.0009),(232028545,0.0000),(232032497,0.0000),(232030440,0.0000),(231039865,0.0000),(232030489,0.0000),(400007465,0.0000),(232030807,0.0000)];[(231041105,0.1039),(232028190,0.0982),(231042811,0.0932),(231043569,0.0727),(231041472,0.0681)]
9;9;LARGEST_MAGNITUDE;[(231042140,0.3907),(231040356,0.3548),(231041779,0.2115),(232029813,0.1111),(231041991,0.1017),(232028190,0.0982),(231040380,0.0789),(231044370,0.0530),(231040276,0.0502),(231043105,0.0502),(231044359,0.0502),(231040524,0.0502),(232029112,0.0466),(231042467,0.0394),(232029199,0.0394),(231039933,0.0358),(232027836,0.0323),(232027562,0.0323),(231041935,0.0323),(231041075,0.0323),(232030785,0.0323),(231041611,0.0284),(231045123,0.0269),(231041936,0.0226),(232031599,0.0214),(242003284,0.0193),(232028729,0.0179),(232028698,0.0179),(232030873,0.0179),(231045456,0.0161),(231042403,0.0144),(232027742,0.0143),(232030080,0.0143),(232027613,0.0132),(232028768,0.0113),(232032715,0.0090),(232032291,0.0087),(231042387,0.0081),(232031068,0.0078),(232029780,0.0044),(232028606,0.0043),(232032590,0.0042),(231042793,0.0036),(244074848,0.0033),(232032446,0.0030),(248019583,0.0022),(232030390,0.0020),(232027807,0.0015),(231040479,0.0007),(232029234,0.0000)];[(231042140,0.3907),(231040356,0.3548),(231041779,0.2115),(232029813,0.1111),(231041991,0.1017)]
10;0;LARGEST_MAGNITUDE;[(231042644,0.3190),(232028168,0.2260),(231045712,0.1326),(231042810,0.1039),(231039729,0.0860),(231043016,0.0789),(232029392,0.0681),(232031297,0.0590),(231044792,0.0553),(231041321,0.0502),(231042750,0.0502),(231040276,0.0502),(232031447,0.0502),(231041588,0.0502),(231044888,0.0502),(232029051,0.0440),(231039695,0.0430),(231042207,0.0394),(231043240,0.0345),(232028113,0.0323),(231044004,0.0323),(231043959,0.0323),(232032194,0.0296),(232028374,0.0245),(232029370,0.0239),(231040889,0.0226),(232028774,0.0222),(231042139,0.0179),(231040750,0.0179),(232028333,0.0155),(231043986,0.0143),(231040800,0.0143),(232028003,0.0126),(232028250,0.0090),(400007887,0.0084),(232029066,0.0079),(232027706,0.0072),(232029456,0.0058),(232029871,0.0053),(232027676,0.0045),(244075558,0.0041),(232029078,0.0036),(231040922,0.0029),(232028549,0.0016),(232027939,0.0012),(297103253,0.0000),(232030872,0.0000),(232028596,0.0000)];[(231042644,0.3190),(232028168,0.2260),(231045712,0.1326),(231042810,0.1039),(231039729,0.0860)]
10;1;LARGEST_MAGNITUDE;[(231039701,0.3548),(231044735,0.1398),(232029135,0.1039),(232029463,0.1022),(232028120,0.0902),(231042470,0.0860),(231042360,0.0860),(231045352,0.0770),(231040318,0.0753),(231041923,0.0681),(231043268,0.0681),(232030147,0.0622),(231043709,0.0606),(231039996,0.0538),(231040016,0.0502),(231042941,0.0502),(232029417,0.0502),(232027943,0.0458),(232030778,0.0323),(231040617,0.0323),(232029526,0.0308),(232027987,0.0253),(232029096,0.0250),(232031268,0.0230),(233087998,0.0228),(231040948,0.0179),(232029295,0.0179),(232027984,0.0161),(232027471,0.0143),(232029773,0.0143),(232028072,0.0143),(232030557,0.0143),(231042609,0.0108),(231039853,0.0086),(286017212,0.0083),(231044430,0.0072),(231042514,0.0057),(232031478,0.0056),(232031277,0.0042),(232027773,0.0036),(232032619,0.0034),(232029098,0.0026),(400008872,0.0024),(286017194,0.0024),(400003398,0.0012),(232028005,0.0012),(400001424,0.0000),(248016822,0.0000),(232030010,0.0000)];[(231039701,0.3548),(231044735,0.1398),(232029135,0.1039),(232029463,0.1022),(232028120,0.0902)]
10;2;LARGEST_MAGNITUDE;[(231039852,1.0000),(232032646,0.1563),(232029958,0.1219),(231040638,0.1039),(231044722,0.0932),(231041328,0.0914),(231042046,0.0681),(231045292,0.0681),(232029890,0.0681),(231040957,0.0669),(232027956,0.0593),(232028209,0.0502),(232028601,0.0502),(231044693,0.0502),(231045335,0.0502),(231042939,0.0502),(232029112,0.0466),(232031251,0.0414),(231041766,0.0323),(231040424,0.0323),(232028803,0.0323),(231045676,0.0323),(232030277,0.0323),(231040309,0.0323),(232027732,0.0319),(231041669,0.0251),(231039649,0.0251),(232029085,0.0251),(232029764,0.0251),(231041920,0.0161),(239015333,0.0153),(232030702,0.0143),(232030417,0.0143),(232028673,0.0143),(231042408,0.0108),(232029980,0.0103),(248016430,0.0062),(242108414,0.0047),(232030955,0.0025),(231042173,0.0025),(232028591,0.0024),(245017789,0.0016),(232031255,0.0010),(232032160,0.0009),(235814787,0.0008),(231041131,0.0007),(231044606,0.0000),(231042949,0.0000),(232028578,0.0000),(232032049,0.0000)];[(231039852,1.0000),(232032646,0.1563),(232029958,0.1219),(231040638,0.1039),(231044722,0.0932)]
10;3;LARGEST_MAGNITUDE;[(231043984,0.2671),(232028318,0.1756),(232028871,0.1756),(232030596,0.1289),(232030288,0.1060),(231044476,0.1039),(231040767,0.0983),(231044722,0.0932),(231044680,0.0824),(231042167,0.0717),(232030386,0.0585),(231040133,0.0538),(231043882,0.0502),(231042056,0.0502),(231041825,0.0502),(231042045,0.0502),(232030368,0.0502),(231040588,0.0482),(232029070,0.0443),(231040317,0.0323),(231044169,0.0323),(231042307,0.0323),(232032339,0.0323),(232029596,0.0323),(231040606,0.0283),(231044772,0.0251),(231044317,0.0251),(232031441,0.0235),(232027589,0.0223),(232031401,0.0215),(231043634,0.0215),(232028920,0.0194),(232029656,0.0163),(232028955,0.0149),(231040846,0.0143),(232028072,0.0143),(232030417,0.0143),(232028257,0.0143),(232028447,0.0134),(232031414,0.0125),(235813366,0.0124),(232027808,0.0122),(231042537,0.0048),(231040832,0.0043),(232032048,0.0029),(232032269,0.0029),(232031979,0.0024),(232031652,0.0000),(232032224,0.0000),(232030893,0.0000)];[(231043984,0.2671),(232028318,0.1756),(232028871,0.1756),(232030596,0.1289),(232030288,0.1060)]
10;4;LARGEST_MAGNITUDE;[(231040654,0.1756),(232030185,0.1219),(231041977,0.1039),(231042469,0.1004),(297102616,0.0876),(231040564,0.0860),(231041488,0.0860),(232031270,0.0785),(232029694,0.0734),(232028600,0.0681),(231040341,0.0677),(231045469,0.0648),(231039677,0.0502),(231041736,0.0502),(231041827,0.0502),(231045322,0.0495),(232031516,0.0412),(231045713,0.0397),(231042073,0.0358),(231042509,0.0323),(231041766,0.0323),(231040168,0.0323),(231039780,0.0323),(232030193,0.0323),(232028113,0.0323),(232031311,0.0284),(232027666,0.0265),(231040613,0.0251),(232027855,0.0228),(232031400,0.0215),(231045525,0.0210),(231042246,0.0201),(231045684,0.0157),(232030120,0.0143),(400000963,0.0143),(231043701,0.0093),(232030653,0.0083),(231041290,0.0082),(281000919,0.0063),(232029106,0.0062),(232029987,0.0059),(231045911,0.0055),(232028321,0.0045),(231043441,0.0045),(232029078,0.0036),(231041284,0.0023),(232031716,0.0022),(232030236,0.0021),(242108281,0.0000),(232027895,0.0000)];[(231040654,0.1756),(232030185,0.1219),(231041977,0.1039),(231042469,0.1004),(297102616,0.0876)]
10;5;LARGEST_MAGNITUDE;[(231041363,0.8925),(231041840,0.5341),(400003629,0.0860),(297103695,0.0860),(400002597,0.0789),(231043650,0.0717),(231041999,0.0502),(231042720,0.0502),(231039677,0.0502),(232030532,0.0502),(231044482,0.0502),(232030883,0.0487),(231039708,0.0323),(232028070,0.0323),(232029225,0.0323),(232027649,0.0323),(232027947,0.0323),(231041958,0.0301),(232028261,0.0287),(232031232,0.0259),(232029010,0.0179),(231041053,0.0170),(231043707,0.0161),(231039755,0.0148),(232028893,0.0145),(231042014,0.0143),(232028277,0.0140),(232031229,0.0122),(232029497,0.0109),(231042507,0.0103),(232029021,0.0096),(231039766,0.0090),(231040372,0.0090),(232028562,0.0080),(232030101,0.0072),(242109280,0.0070),(242003420,0.0047),(242108278,0.0044),(232027538,0.0043),(232031814,0.0038),(235812472,0.0034),(230000349,0.0029),(232030018,0.0028),(232031576,0.0028),(232029001,0.0021),(232028692,0.0014),(232032166,0.0000),(231043501,0.0000),(232031575,0.0000),(231040001,0.0000)];[(231041363,0.8925),(231041840,0.5341),(400003629,0.0860),(297103695,0.0860),(400002597,0.0789)]
10;6;LARGEST_MAGNITUDE;[(231040687,0.0969),(231042206,0.0681),(232027956,0.0593),(231041244,0.0502),(231044482,0.0502),(231042944,0.0502),(231044817,0.0502),(235814081,0.0460),(232027967,0.0444),(231040968,0.0430),(232028294,0.0418),(232029232,0.0379),(232028172,0.0323),(231041371,0.0323),(232028916,0.0323),(231040051,0.0323),(232029731,0.0323),(231040049,0.0323),(232027452,0.0241),(232031224,0.0181),(231042584,0.0179),(232030067,0.0179),(231042393,0.0143),(231042061,0.0143),(231045126,0.0140),(232029505,0.0128),(232027474,0.0110),(232028496,0.0108),(230000414,0.0083),(400003322,0.0075),(232030551,0.0073),(231040805,0.0072),(232031994,0.0065),(231043068,0.0054),(232027605,0.0044),(232031239,0.0044),(244075608,0.0030),(232030018,0.0028),(232031979,0.0024),(232031064,0.0023),(232027960,0.0016),(232028611,0.0005),(231044256,0.0000),(231041071,0.0000),(232030673,0.0000),(232028578,0.0000),(231041317,0.0000),(232029685,0.0000),(231044177,0.0000),(232030371,0.0000)];[(231040687,0.0969),(231042206,0.0681),(232027956,0.0593),(231041244,0.0502),(231044482,0.0502)]
10;7;LARGEST_MAGNITUDE;[(231045719,1.0000),(231041740,0.1756),(232029522,0.1075),(232029702,0.0860),(231041329,0.0681),(232031912,0.0681),(231044552,0.0502),(231043805,0.0502),(231041336,0.0460),(232028626,0.0406),(231043643,0.0394),(232031970,0.0358),(231039898,0.0323),(231042307,0.0323),(231040413,0.0323),(242107669,0.0323),(231042305,0.0323),(232027791,0.0323),(232029514,0.0323),(232030274,0.0323),(231043637,0.0287),(232029453,0.0278),(231043860,0.0251),(232027537,0.0242),(232031159,0.0237),(232029038,0.0206),(232027798,0.0184),(232028729,0.0179),(232027611,0.0172),(232031773,0.0144),(232032092,0.0143),(232031235,0.0143),(232029606,0.0143),(232030134,0.0117),(232028768,0.0113),(232032283,0.0066),(232031070,0.0059),(232029460,0.0056),(245018105,0.0039),(232029925,0.0033),(231039924,0.0029),(242003633,0.0027),(232030922,0.0025),(232029055,0.0024),(232032331,0.0019),(232030010,0.0000),(232032224,0.0000),(232031654,0.0000),(232030657,0.0000)];[(231045719,1.0000),(231041740,0.1756),(232029522,0.1075),(232029702,0.0860),(231041329,0.0681)]
10;8;LARGEST_MAGNITUDE;[(231043373,0.1756),(231041100,0.1398),(231041105,0.1039),(231041472,0.0681),(231040376,0.0681),(231040731,0.0681),(231044231,0.0681),(231041187,0.0681),(231042529,0.0681),(232028600,0.0681),(232031480,0.0502),(231044878,0.0502),(231041889,0.0466),(231041587,0.0466),(244074896,0.0458),(231040852,0.0455),(232028373,0.0398),(232027464,0.0394),(232031715,0.0323),(231042359,0.0323),(232029949,0.0323),(232028732,0.0323),(232030897,0.0323),(231043651,0.0323),(231040590,0.0323),(232031304,0.0323),(232029997,0.0312),(232031837,0.0292),(231045038,0.0239),(231040652,0.0207),(231044690,0.0203),(231040314,0.0190),(232028729,0.0179),(231039657,0.0155),(242002994,0.0141),(231042769,0.0125),(248016104,0.0082),(236002315,0.0064),(232029430,0.0026),(233073781,0.0018),(232028642,0.0017),(232032058,0.0014),(232029922,0.0009),(232028545,0.0000),(232032497,0.0000),(232030440,0.0000),(231039865,0.0000),(232030489,0.0000),(400007465,0.0000),(232030807,0.0000)];[(231043373,0.1756),(231041100,0.1398),(231041105,0.1039),(231041472,0.0681),(231040376,0.0681)]
10;9;LARGEST_MAGNITUDE;[(231040192,1.0000),(231042140,0.3907),(231040356,0.3548),(231040352,0.1219),(232029813,0.1111),(232028190,0.0982),(231040380,0.0789),(231044370,0.0530),(231040276,0.0502),(231043105,0.0502),(231044359,0.0502),(231040524,0.0502),(232029112,0.0466),(231042467,0.0394),(232029199,0.0394),(231039933,0.0358),(232031343,0.0348),(232027562,0.0323),(231041935,0.0323),(232028699,0.0323),(231041075,0.0323),(232030785,0.0323),(231045123,0.0269),(231041936,0.0226),(232031599,0.0214),(242003284,0.0193),(232028729,0.0179),(232028698,0.0179),(232030873,0.0179),(231045456,0.0161),(232027742,0.0143),(232030080,0.0143),(232027613,0.0132),(232028768,0.0113),(232029616,0.0093),(232032715,0.0090),(232032291,0.0087),(231042387,0.0081),(232031068,0.0078),(232029780,0.0044),(232032590,0.0042),(231042793,0.0036),(232030511,0.0035),(244074848,0.0033),(232032446,0.0030),(248019583,0.0022),(232030390,0.0020),(232027807,0.0015),(231040479,0.0007),(232029234,0.0000)];[(231040192,1.0000),(231042140,0.3907),(231040356,0.3548),(231040352,0.1219),(232029813,0.1111)]
11;0;LARGEST_MAGNITUDE;[(231042644,0.3190),(232028168,0.2260),(231045712,0.1326),(231042810,0.1039),(231039729,0.0860),(231043016,0.0789),(232029392,0.0681),(232031297,0.0590),(231044792,0.0553),(231041321,0.0502),(231042750,0.0502),(231040276,0.0502),(232031447,0.0502),(231041588,0.0502),(231044888,0.0502),(232029051,0.0440),(231039695,0.0430),(231042207,0.0394),(231043240,0.0345),(232028113,0.0323),(231044004,0.0323),(231043959,0.0323),(232032194,0.0296),(232028374,0.0245),(232029370,0.0239),(231040889,0.0226),(232028774,0.0222),(231042139,0.0179),(231040750,0.0179),(232028333,0.0155),(231043986,0.0143),(231040800,0.0143),(232028003,0.0126),(232028250,0.0090),(400007887,0.0084),(232029066,0.0079),(232027706,0.0072),(232029456,0.0058),(232029871,0.0053),(232027676,0.0045),(244075558,0.0041),(232029078,0.0036),(231040922,0.0029),(232028549,0.0016),(232027939,0.0012),(297103253,0.0000),(232030872,0.0000),(232028596,0.0000)];[(231042644,0.3190),(232028168,0.2260),(231045712,0.1326),(231042810,0.1039),(231039729,0.0860)]
11;1;LARGEST_MAGNITUDE;[(232027586,0.1217),(232029135,0.1039),(232029463,0.1022),(231043414,0.0968),(231042470,0.0860),(231042360,0.0860),(231045352,0.0770),(231040318,0.0753),(231041923,0.0681),(231043268,0.0681),(232030147,0.0622),(231043709,0.0606),(231039996,0.0538),(231040016,0.0502),(231042941,0.0502),(232029417,0.0502),(232027943,0.0458),(232030778,0.0323),(231040843,0.0323),(232029526,0.0308),(232027987,0.0253),(232029096,0.0250),(233087998,0.0228),(231040948,0.0179),(232029295,0.0179),(232027984,0.0161),(232027471,0.0143),(231042014,0.0143),(232029773,0.0143),(232028072,0.0143),(232030557,0.0143),(232029648,0.0114),(231042609,0.0108),(231039853,0.0086),(286017212,0.0083),(231044430,0.0072),(231042514,0.0057),(232031478,0.0056),(232031277,0.0042),(232029577,0.0039),(232027773,0.0036),(232032619,0.0034),(232029098,0.0026),(400008872,0.0024),(286017194,0.0024),(232028005,0.0012),(400001424,0.0000),(248016822,0.0000),(232030010,0.0000)];[(232027586,0.1217),(232029135,0.1039),(232029463,0.1022),(231043414,0.0968),(231042470,0.0860)]
11;2;LARGEST_MAGNITUDE;[(231039852,1.0000),(232032646,0.1563),(232029958,0.1219),(231040638,0.1039),(231044722,0.0932),(231041328,0.0914),(231042046,0.0681),(231045292,0.0681),(232029890,0.0681),(231040957,0.0669),(232027956,0.0593),(232028209,0.0502),(232028601,0.0502),(231044693,0.0502),(231045335,0.0502),(231042939,0.0502),(232029112,0.0466),(232031251,0.0414),(231041766,0.0323),(231040424,0.0323),(232028803,0.0323),(231045676,0.0323),(232030277,0.0323),(231040309,0.0323),(232027732,0.0319),(231041669,0.0251),(231039649,0.0251),(232029085,0.0251),(232029764,0.0251),(231041920,0.0161),(239015333,0.0153),(232030702,0.0143),(232030417,0.0143),(232028673,0.0143),(231042408,0.0108),(232029980,0.0103),(248016430,0.0062),(242108414,0.0047),(232030955,0.0025),(231042173,0.0025),(232028591,0.0024),(245017789,0.0016),(232031255,0.0010),(232032160,0.0009),(235814787,0.0008),(231041131,0.0007),(231044606,0.0000),(231042949,0.0000),(232028578,0.0000),(232032049,0.0000)];[(231039852,1.0000),(232032646,0.1563),(232029958,0.1219),(231040638,0.1039),(231044722,0.0932)]
11;3;LARGEST_MAGNITUDE;[(231043456,0.3548),(231040362,0.3190),(231040801,0.2652),(231043363,0.1756),(232028225,0.1398),(232030596,0.1289),(231044476,0.1039),(231040767,0.0983),(231044722,0.0932),(231042167,0.0717),(232030386,0.0585),(231040133,0.0538),(231043882,0.0502),(231042721,0.0502),(231042045,0.0502),(231044842,0.0502),(232030368,0.0502),(231040588,0.0482),(232029070,0.0443),(231044169,0.0323),(231042307,0.0323),(232032339,0.0323),(232029596,0.0323),(231041371,0.0323),(231044772,0.0251),(231044317,0.0251),(232027589,0.0223),(232031401,0.0215),(232028920,0.0194),(231043707,0.0161),(232030987,0.0149),(232028955,0.0149),(232030417,0.0143),(232028257,0.0143),(232028447,0.0134),(232031414,0.0125),(235813366,0.0124),(232027808,0.0122),(231042537,0.0048),(231040832,0.0043),(400007834,0.0032),(232032048,0.0029),(232032269,0.0029),(232031979,0.0024),(232031096,0.0021),(245017940,0.0007),(232031652,0.0000),(232027626,0.0000),(232032224,0.0000),(232030893,0.0000)];[(231043456,0.3548),(231040362,0.3190),(231040801,0.2652),(231043363,0.1756),(232028225,0.1398)]
11;4;LARGEST_MAGNITUDE;[(231040654,0.1756),(231041977,0.1039),(231040564,0.0860),(231041488,0.0860),(232031270,0.0785),(232029694,0.0734),(232028600,0.0681),(231040341,0.0677),(231045469,0.0648),(231040132,0.0573),(231041736,0.0502),(231041827,0.0502),(231045322,0.0495),(232031516,0.0412),(231045713,0.0397),(231041750,0.0394),(231042073,0.0358),(231042509,0.0323),(231041766,0.0323),(231042190,0.0323),(232028701,0.0323),(231039780,0.0323),(232030193,0.0323),(231040664,0.0323),(232028113,0.0323),(232031311,0.0284),(232027666,0.0265),(231040613,0.0251),(232027855,0.0228),(232031400,0.0215),(231045525,0.0210),(231042246,0.0201),(231045684,0.0157),(400000963,0.0143),(231043701,0.0093),(232030653,0.0083),(231041290,0.0082),(281000919,0.0063),(232029106,0.0062),(232029987,0.0059),(231045911,0.0055),(232028321,0.0045),(231043441,0.0045),(232029078,0.0036),(231041284,0.0023),(232031716,0.0022),(232030236,0.0021),(281000675,0.0014),(242108281,0.0000),(232027895,0.0000)];[(231040654,0.1756),(231041977,0.1039),(231040564,0.0860),(231041488,0.0860),(232031270,0.0785)]
11;5;LARGEST_MAGNITUDE;[(231043269,0.3201),(400003629,0.0860),(297103695,0.0860),(400002597,0.0789),(231043650,0.0717),(231041999,0.0502),(231042720,0.0502),(231039677,0.0502),(232030532,0.0502),(231044482,0.0502),(232030883,0.0487),(231039708,0.0323),(232028070,0.0323),(232029225,0.0323),(232027649,0.0323),(232027947,0.0323),(231041958,0.0301),(232028261,0.0287),(232031232,0.0259),(231041745,0.0179),(231041053,0.0170),(231043707,0.0161),(231039755,0.0148),(232028893,0.0145),(232028344,0.0143),(231042014,0.0143),(232028277,0.0140),(232031229,0.0122),(232029497,0.0109),(231042507,0.0103),(232029021,0.0096),(231039766,0.0090),(231040372,0.0090),(232028562,0.0080),(232030101,0.0072),(242109280,0.0070),(242003420,0.0047),(242108278,0.0044),(232027538,0.0043),(232031814,0.0038),(235812472,0.0034),(230000349,0.0029),(232030018,0.0028),(232031576,0.0028),(232029001,0.0021),(232028692,0.0014),(232032166,0.0000),(231043501,0.0000),(232031575,0.0000),(231040001,0.0000)];[(231043269,0.3201),(400003629,0.0860),(297103695,0.0860),(400002597,0.0789),(231043650,0.0717)]
11;6;LARGEST_MAGNITUDE;[(231040687,0.0969),(231042206,0.0681),(232027956,0.0593),(231041244,0.0502),(231044482,0.0502),(231042944,0.0502),(231044817,0.0502),(235814081,0.0460),(232027967,0.0444),(231040968,0.0430),(232028294,0.0418),(232029232,0.0379),(232028172,0.0323),(231041371,0.0323),(232028916,0.0323),(231040051,0.0323),(232029731,0.0323),(231040049,0.0323),(232027452,0.0241),(232031224,0.0181),(231042584,0.0179),(232030067,0.0179),(231042393,0.0143),(231042061,0.0143),(231045126,0.0140),(232029505,0.0128),(232027474,0.0110),(232028496,0.0108),(230000414,0.0083),(400003322,0.0075),(232030551,0.0073),(231040805,0.0072),(232031994,0.0065),(231043068,0.0054),(232027605,0.0044),(232031239,0.0044),(244075608,0.0030),(232030018,0.0028),(232031979,0.0024),(232031064,0.0023),(232027960,0.0016),(232028611,0.0005),(231044256,0.0000),(231041071,0.0000),(232030673,0.0000),(232028578,0.0000),(231041317,0.0000),(232029685,0.0000),(231044177,0.0000),(232030371,0.0000)];[(231040687,0.0969),(231042206,0.0681),(232027956,0.0593),(231041244,0.0502),(231044482,0.0502)]
11;7;LARGEST_MAGNITUDE;[(231045719,1.0000),(231041740,0.1756),(232029522,0.1075),(232029702,0.0860),(231041329,0.0681),(232031912,0.0681),(231044552,0.0502),(231043805,0.0502),(231041336,0.0460),(232028626,0.0406),(231043643,0.0394),(232031970,0.0358),(231039898,0.0323),(231042307,0.0323),(231040413,0.0323),(242107669,0.0323),(231042305,0.0323),(232027791,0.0323),(232029514,0.0323),(232030274,0.0323),(231043637,0.0287),(232029453,0.0278),(231043860,0.0251),(232027537,0.0242),(232031159,0.0237),(232029038,0.0206),(232027798,0.0184),(232028729,0.0179),(232027611,0.0172),(232031773,0.0144),(232032092,0.0143),(232031235,0.0143),(232029606,0.0143),(232030134,0.0117),(232028768,0.0113),(232032283,0.0066),(232031070,0.0059),(232029460,0.0056),(245018105,0.0039),(232029925,0.0033),(231039924,0.0029),(242003633,0.0027),(232030922,0.0025),(232029055,0.0024),(232032331,0.0019),(232030010,0.0000),(232032224,0.0000),(232031654,0.0000),(232030657,0.0000)];[(231045719,1.0000),(231041740,0.1756),(232029522,0.1075),(232029702,0.0860),(231041329,0.0681)]
11;8;LARGEST_MAGNITUDE;[(231040048,0.1039),(231042164,0.0870),(231042805,0.0824),(231040731,0.0681),(231044231,0.0681),(231041187,0.0681),(231042529,0.0681),(231040508,0.0645),(232031480,0.0502),(231044878,0.0502),(231041889,0.0466),(231041587,0.0466),(231040852,0.0455),(231043775,0.0430),(232028373,0.0398),(232027464,0.0394),(286019176,0.0376),(232031715,0.0323),(231042359,0.0323),(232029949,0.0323),(232028732,0.0323),(231043651,0.0323),(231040590,0.0323),(232027639,0.0323),(232031304,0.0323),(232031837,0.0292),(231045038,0.0239),(231040652,0.0207),(231044690,0.0203),(231040314,0.0190),(232028729,0.0179),(231039657,0.0155),(242002994,0.0141),(231042769,0.0125),(232031049,0.0082),(248016104,0.0082),(236002315,0.0064),(400007044,0.0037),(232029430,0.0026),(233073781,0.0018),(232028642,0.0017),(232032058,0.0014),(232029922,0.0009),(232029647,0.0009),(232028545,0.0000),(232032497,0.0000),(232030440,0.0000),(231039865,0.0000),(232030489,0.0000),(232030807,0.0000)];[(231040048,0.1039),(231042164,0.0870),(231042805,0.0824),(231040731,0.0681),(231044231,0.0681)]
