=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;RECENCY_WEIGHTED_RANDOM;0.1;167.0;323.0;157.0;12.618108;2.523621;313.0
1;1.0;RECENCY_WEIGHTED_RANDOM;0.1;159.0;315.0;182.0;11.232688;2.2465372;338.0
2;1.0;RECENCY_WEIGHTED_RANDOM;0.1;174.0;292.0;180.0;12.242203;2.4484403;298.0
3;1.0;RECENCY_WEIGHTED_RANDOM;0.1;163.0;319.0;157.0;16.216389;3.243277;313.0
4;1.0;RECENCY_WEIGHTED_RANDOM;0.1;175.0;319.0;156.0;13.70795;2.7415905;300.0
5;1.0;RECENCY_WEIGHTED_RANDOM;0.1;166.0;323.0;172.0;14.963668;2.992732;329.0
6;1.0;RECENCY_WEIGHTED_RANDOM;0.1;185.0;332.0;191.0;16.48269;3.2965388;338.0
7;1.0;RECENCY_WEIGHTED_RANDOM;0.1;149.0;296.0;165.0;11.013227;2.202646;312.0
8;1.0;RECENCY_WEIGHTED_RANDOM;0.1;154.0;303.0;181.0;13.645101;2.7290206;330.0
9;1.0;RECENCY_WEIGHTED_RANDOM;0.1;157.0;340.0;182.0;13.910691;2.7821383;365.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;RECENCY_WEIGHTED_RANDOM;0.1;167.0;323.0;157.0;12.618108;2.523621;313.0
1;1.0;RECENCY_WEIGHTED_RANDOM;0.1;157.0;313.0;180.0;10.981505;2.1963007;336.0
2;1.0;RECENCY_WEIGHTED_RANDOM;0.1;172.0;285.0;178.0;12.117296;2.423459;291.0
3;1.0;RECENCY_WEIGHTED_RANDOM;0.1;163.0;319.0;157.0;16.216389;3.243277;313.0
4;1.0;RECENCY_WEIGHTED_RANDOM;0.1;171.0;316.0;151.0;12.969599;2.5939202;296.0
5;1.0;RECENCY_WEIGHTED_RANDOM;0.1;166.0;323.0;172.0;14.963668;2.992732;329.0
6;1.0;RECENCY_WEIGHTED_RANDOM;0.1;185.0;332.0;191.0;16.48269;3.2965388;338.0
7;1.0;RECENCY_WEIGHTED_RANDOM;0.1;145.0;292.0;162.0;10.627134;2.1254275;309.0
8;1.0;RECENCY_WEIGHTED_RANDOM;0.1;152.0;299.0;180.0;13.593618;2.718724;327.0
9;1.0;RECENCY_WEIGHTED_RANDOM;0.1;157.0;340.0;182.0;13.910691;2.7821383;365.0

0;0;RECENCY_WEIGHTED_RANDOM;[];[]
0;1;RECENCY_WEIGHTED_RANDOM;[];[]
0;2;RECENCY_WEIGHTED_RANDOM;[];[]
0;3;RECENCY_WEIGHTED_RANDOM;[];[]
0;4;RECENCY_WEIGHTED_RANDOM;[];[]
0;5;RECENCY_WEIGHTED_RANDOM;[];[]
0;6;RECENCY_WEIGHTED_RANDOM;[];[]
0;7;RECENCY_WEIGHTED_RANDOM;[];[]
0;8;RECENCY_WEIGHTED_RANDOM;[];[]
0;9;RECENCY_WEIGHTED_RANDOM;[];[]
1;0;RECENCY_WEIGHTED_RANDOM;[(231040476,-0.0000),(231043022,-0.0000),(231042687,-0.0000),(232028098,-0.0000),(232028456,-0.0000),(232030217,-0.0000),(232031850,-0.0000),(231040551,-0.0000),(232028349,-0.0000),(232028784,-0.0000),(231040987,-0.0000),(286019645,-0.0000),(232029126,-0.0000),(400005804,-0.0000),(232030049,-0.0000),(231041798,-0.0000),(231045543,-0.0000),(231045778,-0.0000),(231042957,-0.0000),(232028019,-0.0000),(231042341,-0.0000),(231040922,-0.0000),(232027718,-0.0000),(231042688,-0.0000),(232032553,-0.0000),(231041340,-0.0000),(232028820,-0.0000),(232028200,-0.0000),(231040347,-0.0000),(231039804,-0.0000),(232028508,-0.0000),(232027751,-0.0000),(232029957,-0.0000),(231043995,-0.0000),(232028596,-0.0000),(231043959,-0.0000),(231039783,-0.0000),(231043546,-0.0000),(232031690,-0.0000),(231039831,-0.0000),(232028022,-0.0000),(232029886,-0.0000),(231043401,-0.0000),(232029402,-0.0000),(232030551,-0.0000),(231041886,-0.0000),(231042071,-0.0000),(231041669,-0.0000),(232031283,-0.0000)];[(231040476,-0.0000),(231043022,-0.0000),(231042687,-0.0000),(232028098,-0.0000),(232028456,-0.0000)]
1;1;RECENCY_WEIGHTED_RANDOM;[];[]
